src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.100,54.187.150.44,443,45728,TCP,0.8965694904327393,0.05273938179016113,0.10987104771894432,2.0832828142752606,1794,3379,1.8835005574136008,8,9,0.10044857660929361,0.13629286772177807,0.4166666666666667,1.0
192.168.0.100,54.187.150.44,443,45732,TCP,0.8955307006835938,0.052678276510799635,0.1101346356756809,2.0907030937715296,1858,3378,1.8180839612486546,8,9,0.09819545745849609,0.13631405374671193,0.4166666666666667,1.0
192.168.0.100,54.187.150.44,443,45734,TCP,0.897345781326294,0.044867289066314694,0.1064835283237892,2.373299803480539,1826,3378,1.8499452354874042,9,11,0.08383725749121772,0.13524329229773738,0.3333333333333333,1.0
192.168.0.100,54.187.150.44,443,45748,TCP,2.3060712814331055,0.05013198437898055,0.138571987585761,2.764143277038556,8930,5526,0.6188129899216125,27,19,0.078068115494468,0.15291881552478181,0.7692307692307693,1.0
192.168.0.100,54.187.150.44,443,45758,TCP,0.8933596611022949,0.05583497881889343,0.11236662431123852,2.0124772443401717,1890,3379,1.7878306878306878,7,9,0.10601564816066197,0.13939491155798686,0.45454545454545453,1.0
192.168.0.1,192.168.0.100,53,51372,UDP,0.016394615173339844,0.008197307586669922,0.008197307586669922,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54704,UDP,0.016280412673950195,0.008140206336975098,0.008140206336975098,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.66.57.46,192.168.0.100,443,38184,UDP,0.4448428153991699,0.02022012797268954,0.05005601512437373,2.47555382399074,3299,6435,1.950591088208548,10,12,0.029505705833435057,0.05884430639272806,0.0,0.0
192.168.0.1,192.168.0.100,53,58603,UDP,0.024451494216918945,0.012225747108459473,0.012225747108459473,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52376,UDP,0.024779081344604492,0.012389540672302246,0.012389540672302246,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55663,UDP,0.01915287971496582,0.00957643985748291,0.00957643985748291,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35858,UDP,0.019541501998901367,0.009770750999450684,0.009770750999450684,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58173,UDP,0.017286300659179688,0.008643150329589844,0.008643150329589844,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53677,UDP,0.017269611358642578,0.008634805679321289,0.008634805679321289,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.127.24,192.168.0.100,443,37631,UDP,1.4941234588623047,0.06496188951575238,0.27579019897767937,4.245415289387541,4423,8344,1.8865023739543296,12,11,0.07027284304300944,0.28105213331463286,0.0,0.0
192.168.0.1,192.168.0.100,53,37679,UDP,0.010352611541748047,0.0051763057708740234,0.0051763057708740234,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.42.14,192.168.0.100,443,52568,TCP,124.70462036132812,3.6677829518037686,9.052353030459003,2.468072170412148,2660,5758,2.1646616541353385,17,17,3.7409075498580933,8.245501272357167,0.36,1.0
192.168.0.1,192.168.0.100,53,58690,UDP,0.008597135543823242,0.004298567771911621,0.004298567771911621,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.67.195.155,192.168.0.100,443,50834,TCP,240.1720049381256,4.6186924026562615,9.607000031864741,2.080025945512121,2399,5602,2.3351396415172987,25,27,3.717637858390808,7.2106119251310785,0.2682926829268293,1.0
192.168.0.1,192.168.0.100,53,53929,UDP,0.0446324348449707,0.02231621742248535,0.02231621742248535,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39920,UDP,0.04475712776184082,0.02237856388092041,0.02237856388092041,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.232,192.168.0.100,443,56371,UDP,1.528639793395996,0.0021143012356791093,0.009984809336409042,4.722510287519149,12267,535074,43.61897774516997,487,236,0.003205292365130256,0.011553361978165467,0.0,0.0
142.250.192.232,192.168.0.100,443,51662,TCP,60.956454038619995,2.4382581615448,7.063661804939336,2.897011447083205,1808,6952,3.8451327433628317,12,13,2.6869751163150952,7.297379172052946,0.19047619047619047,1.0
192.168.0.1,192.168.0.100,53,59228,UDP,0.012222528457641602,0.006111264228820801,0.006111264228820801,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51492,UDP,0.010641813278198242,0.005320906639099121,0.005320906639099121,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.19.175.188,192.168.0.100,443,33443,UDP,0.35218214988708496,0.011360714512486611,0.05084040646261192,4.475106421055912,6106,12337,2.0204716672125778,15,16,0.021519430752458244,0.06704339692427086,0.0,0.0
104.19.175.188,192.168.0.100,443,46606,TCP,15.118949174880981,0.7559474587440491,3.2726323611250483,4.329179658282449,1887,3943,2.089560148383678,11,9,1.6720006333457098,4.703530954194747,0.25,1.0
192.168.0.1,192.168.0.100,53,54899,UDP,0.015208244323730469,0.007604122161865234,0.007604122161865234,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55415,UDP,0.016811132431030273,0.008405566215515137,0.008405566215515137,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41662,UDP,0.015372037887573242,0.007686018943786621,0.007686018943786621,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39626,UDP,0.015595674514770508,0.007797837257385254,0.007797837257385254,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38910,UDP,0.00838017463684082,0.00419008731842041,0.00419008731842041,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,34.36.213.229,443,48308,UDP,0.22378063201904297,0.00972959269648013,0.015249707974909061,1.5673531719807696,4591,8205,1.7871923328250925,11,12,0.008498566491263253,0.011262461616285553,0.0,0.0
18.239.142.66,192.168.0.100,443,49393,UDP,0.1388988494873047,0.007716602749294705,0.016055875901742286,2.080692297294919,3283,6674,2.0328967407858665,9,9,0.013789355754852295,0.019831134998942207,0.0,0.0
192.168.0.100,34.36.213.229,443,57506,TCP,60.665409326553345,2.2468670120945684,6.805121084833754,3.0287155618035007,1850,5108,2.7610810810810813,13,14,2.4705546283721924,7.051549632553057,0.17391304347826086,1.0
192.168.0.1,192.168.0.100,53,38283,UDP,0.008612632751464844,0.004306316375732422,0.004306316375732422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39890,UDP,0.007153511047363281,0.0035767555236816406,0.0035767555236816406,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56319,UDP,0.007873058319091797,0.0039365291595458984,0.0039365291595458984,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.156.176,192.168.0.100,443,41420,TCP,610.3034498691559,6.424246840727957,11.437799350425724,1.7804109390556453,2617,21140,8.0779518532671,51,44,4.991807958131195,8.355922304554387,0.28378378378378377,1.0
192.168.0.1,192.168.0.100,53,57792,UDP,0.011474370956420898,0.005737185478210449,0.005737185478210449,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59239,UDP,0.011531352996826172,0.005765676498413086,0.005765676498413086,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.202.221.107,443,37132,TCP,4.960972547531128,0.16536575158437092,0.6502877482886082,3.9324209641851158,4976,4532,0.9107717041800643,15,15,0.31565200431006296,0.8554373475876539,0.5,1.0
192.168.0.1,192.168.0.100,53,36712,UDP,0.009480476379394531,0.004740238189697266,0.004740238189697266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47643,UDP,0.008964061737060547,0.0044820308685302734,0.0044820308685302734,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48345,UDP,0.009158849716186523,0.004579424858093262,0.004579424858093262,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47521,UDP,0.009996175765991211,0.0049980878829956055,0.0049980878829956055,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38591,UDP,0.0169069766998291,0.00845348834991455,0.00845348834991455,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58709,UDP,0.012935161590576172,0.006467580795288086,0.006467580795288086,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34529,UDP,0.014281749725341797,0.0071408748626708984,0.0071408748626708984,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,216.58.196.100,443,56908,UDP,0.2783832550048828,0.007953807285853794,0.015139154349033436,1.9033846062575726,5921,11197,1.8910656983617633,18,17,0.013201128352772106,0.01846692635919635,0.0,0.0
192.168.0.1,192.168.0.100,53,41571,UDP,0.011189937591552734,0.005594968795776367,0.005594968795776367,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,199.232.101.140,443,36444,TCP,610.3781056404114,7.353953080004956,11.910572111858377,1.6196149176206533,2470,5005,2.026315789473684,42,41,5.396375906467438,7.98407384367012,0.1527777777777778,1.0
150.171.28.10,192.168.0.100,443,38234,TCP,129.03348183631897,1.9851304897895226,6.826583510166919,3.438858828313458,3791,9729,2.5663413347401742,35,30,1.8596825713203067,5.961742671366759,0.5116279069767442,1.0
192.168.0.1,192.168.0.100,53,56494,UDP,0.008528709411621094,0.004264354705810547,0.004264354705810547,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,35.186.249.72,443,57279,UDP,0.10793662071228027,0.003997652618973343,0.009137244190668576,2.2856523719199884,3557,7634,2.1461906100646613,13,14,0.004599790573120117,0.007742800935611491,0.0,0.0
192.168.0.1,192.168.0.100,53,36066,UDP,0.021314382553100586,0.010657191276550293,0.010657191276550293,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59168,UDP,0.022214651107788086,0.011107325553894043,0.011107325553894043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43785,UDP,0.022592544555664062,0.011296272277832031,0.011296272277832031,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48205,UDP,0.025606393814086914,0.012803196907043457,0.012803196907043457,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37251,UDP,0.02585434913635254,0.01292717456817627,0.01292717456817627,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47944,UDP,0.024222135543823242,0.012111067771911621,0.012111067771911621,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,32830,UDP,0.022132396697998047,0.011066198348999023,0.011066198348999023,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,216.58.196.100,443,39798,TCP,10.991417646408081,0.5495708823204041,2.162811629729512,3.9354552784850347,1798,5349,2.974972191323693,10,10,1.068621450000339,2.987745696334846,0.17647058823529413,1.0
104.16.160.168,192.168.0.100,443,50666,TCP,400.0980007648468,4.879243911766425,10.017783838788562,2.053142663073353,2301,29901,12.994784876140809,43,39,3.9783788293600084,7.392744045982247,0.20588235294117646,1.0
192.168.0.1,192.168.0.100,53,50792,UDP,0.0054700374603271484,0.0027350187301635742,0.0027350187301635742,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37734,UDP,0.003025054931640625,0.0015125274658203125,0.0015125274658203125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.156.157,192.168.0.100,80,35694,TCP,311.0972099304199,8.641589164733887,13.03931925225992,1.508902934829749,394,347,0.8807106598984772,18,18,7.391726830426385,10.214241460445555,0.0,0.0
151.101.154.137,192.168.0.100,443,37862,TCP,610.2119572162628,7.264428062098367,11.461249018556785,1.5777221442049967,2500,4238,1.6952,43,41,5.735107046801869,8.1688676838787,0.1506849315068493,1.0
192.168.0.1,192.168.0.100,53,59440,UDP,0.006465911865234375,0.0032329559326171875,0.0032329559326171875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.232,192.168.0.100,80,43724,TCP,245.45674896240234,7.917959643948462,11.426219202194023,1.4430762110447044,312,955,3.0608974358974357,15,16,6.433852631470253,8.737377105998169,0.0,0.0
192.168.0.1,192.168.0.100,53,43161,UDP,0.0065670013427734375,0.0032835006713867188,0.0032835006713867188,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51889,UDP,0.007572174072265625,0.0037860870361328125,0.0037860870361328125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.19.175.188,192.168.0.100,443,40001,UDP,1.6336185932159424,0.04667481694902693,0.1651756477068132,3.53886010709372,7266,10791,1.4851362510322048,17,18,0.07119890415307248,0.18887180252838642,0.0,0.0
192.168.0.1,192.168.0.100,53,50037,UDP,512.0963990688324,128.0240997672081,221.71625873079867,1.7318322029520627,0,0,0.0,2,2,255.99972450733185,255.9737719297409,0.0,0.0
163.70.145.17,192.168.0.100,443,40228,UDP,0.48004817962646484,0.0033106771008721714,0.022860858611722292,6.905191269091081,5696,90996,15.975421348314606,83,62,0.005482533999851772,0.02886777615742001,0.0,0.0
192.168.0.1,192.168.0.100,53,43911,UDP,0.008625984191894531,0.004312992095947266,0.004312992095947266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,44.232.107.39,443,40706,TCP,65.69520664215088,1.1525474849500155,4.791705187757418,4.157490472477347,8737,8019,0.9178207622753806,28,29,1.310548973083496,4.984898760339759,0.9,1.0
192.168.0.100,54.202.221.107,443,37142,TCP,60.529000997543335,3.026450049877167,10.110148484320417,3.340596513307977,1847,3699,2.0027070925825665,10,10,5.086872114075555,12.25458341813289,0.3333333333333333,1.0
192.168.0.1,192.168.0.100,53,38927,UDP,0.014838218688964844,0.007419109344482422,0.007419109344482422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43910,UDP,0.013555765151977539,0.0067778825759887695,0.0067778825759887695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,199.232.101.140,443,36450,TCP,610.7358469963074,7.539948728349474,11.56989770996111,1.5344796266928737,2417,5132,2.123293338849814,41,40,5.391494406929499,7.541722664912224,0.17391304347826086,0.9166666666666666
192.168.0.1,192.168.0.100,53,59747,UDP,0.00812983512878418,0.00406491756439209,0.00406491756439209,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.157.140,192.168.0.100,443,56580,TCP,610.7190396785736,7.539741230599674,11.532045073524305,1.5295014405430865,2581,4998,1.936458736923673,40,41,5.8371011577075045,8.07179769953585,0.14084507042253522,1.0
192.168.0.100,44.232.107.39,443,40710,TCP,63.941351890563965,2.780058777850607,7.125576135567671,2.5631026913311477,1911,3699,1.9356357927786498,11,12,2.8221641040983654,7.243570040750891,0.21052631578947367,1.0
192.168.0.1,192.168.0.100,53,53586,UDP,0.010924339294433594,0.005462169647216797,0.005462169647216797,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,40375,UDP,0.009853363037109375,0.0049266815185546875,0.0049266815185546875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53663,UDP,0.011056184768676758,0.005528092384338379,0.005528092384338379,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36601,UDP,0.015119552612304688,0.007559776306152344,0.007559776306152344,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.138.209,192.168.0.100,443,35066,TCP,400.15884137153625,6.4541748608312295,11.052011339428182,1.712381764941026,2378,4536,1.9074852817493693,32,30,5.333178253968557,8.095885100349005,0.19230769230769232,1.0
192.168.0.1,192.168.0.100,53,48004,UDP,0.014004230499267578,0.007002115249633789,0.007002115249633789,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34316,UDP,0.015715599060058594,0.007857799530029297,0.007857799530029297,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.117.116,192.168.0.100,443,53738,TCP,400.4826068878174,5.721180098397391,10.619504575664433,1.8561737950950283,3028,6098,2.0138705416116247,36,34,4.528315025217393,7.6495044656225915,0.25,1.0
104.16.80.73,192.168.0.100,443,44548,TCP,422.17446279525757,5.482785231107242,10.383460763461581,1.893829563950411,2431,4622,1.9012751953928424,40,37,5.163759692509969,8.654447895802706,0.3275862068965517,0.9473684210526315
192.168.0.1,192.168.0.100,53,55855,UDP,0.01941061019897461,0.009705305099487305,0.009705305099487305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55898,UDP,0.01827716827392578,0.00913858413696289,0.00913858413696289,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36221,UDP,0.020882368087768555,0.010441184043884277,0.010441184043884277,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51274,UDP,0.020090818405151367,0.010045409202575684,0.010045409202575684,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44524,UDP,0.02091836929321289,0.010459184646606445,0.010459184646606445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41608,UDP,0.02125716209411621,0.010628581047058105,0.010628581047058105,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.139.17,192.168.0.100,443,44816,TCP,400.37575483322144,6.56353696447904,11.126337934550444,1.6951741103561473,2423,5610,2.3153115971935616,30,31,5.471102322562266,8.194648423247362,0.19607843137254902,1.0
104.18.40.240,192.168.0.100,443,45128,TCP,400.09658694267273,6.062069499131405,10.845926000327223,1.7891457697542508,2375,5729,2.4122105263157896,34,32,5.0328699834644794,8.013603548091748,0.2,1.0
104.16.118.116,192.168.0.100,443,57646,TCP,410.5737247467041,4.830279114667107,9.826846218736424,2.0344261657462566,2995,9308,3.1078464106844743,42,43,3.9389548359147035,7.071198108027832,0.3492063492063492,1.0
192.168.0.1,192.168.0.100,53,35868,UDP,0.009433507919311523,0.004716753959655762,0.004716753959655762,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45409,UDP,0.009922504425048828,0.004961252212524414,0.004961252212524414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52034,UDP,0.011188507080078125,0.0055942535400390625,0.0055942535400390625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56417,UDP,0.010313272476196289,0.0051566362380981445,0.0051566362380981445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33733,UDP,0.01642584800720215,0.008212924003601074,0.008212924003601074,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59902,UDP,0.01532745361328125,0.007663726806640625,0.007663726806640625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53483,UDP,0.01564311981201172,0.00782155990600586,0.00782155990600586,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46506,UDP,0.013978719711303711,0.0069893598556518555,0.0069893598556518555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55020,UDP,0.014254331588745117,0.007127165794372559,0.007127165794372559,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.239.142.84,192.168.0.100,443,59856,TCP,383.5978808403015,0.33856829729947174,2.978944955807121,8.798652973619006,6824,835360,122.41500586166471,616,517,0.33592628863005514,2.6913970237183156,0.19388830347734456,0.9402173913043478
192.168.0.106,224.0.0.251,5353,5353,UDP,625.3408284187317,2.2575481170351326,7.1495030239419926,3.166932731131121,0,0,0.0,277,0,4.087244290438566,9.477972712812072,0.0,0.0
192.168.0.1,192.168.0.100,53,46055,UDP,0.006845951080322266,0.003422975540161133,0.003422975540161133,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60403,UDP,0.006909847259521484,0.003454923629760742,0.003454923629760742,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34017,UDP,0.025397300720214844,0.012698650360107422,0.012698650360107422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59215,UDP,0.02548980712890625,0.012744903564453125,0.012744903564453125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.0.66.32,192.168.0.100,443,60032,TCP,81.75928664207458,0.017208858480756595,0.6113312553872606,35.5242188824359,29648,5324846,179.60219913653535,2924,1827,0.021359227099743413,0.6356983600182311,0.12582938388625592,0.911487758945386
192.168.0.1,192.168.0.100,53,42706,UDP,0.010521888732910156,0.005260944366455078,0.005260944366455078,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52672,UDP,0.00969839096069336,0.00484919548034668,0.00484919548034668,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.202,192.168.0.100,443,46558,TCP,240.43174123764038,2.504497304558754,7.477184376754871,2.9855030640858335,2427,39363,16.218788627935723,50,46,1.9869414263583245,5.533234249466028,0.5238095238095238,1.0
192.168.0.1,192.168.0.100,53,41610,UDP,0.011286497116088867,0.005643248558044434,0.005643248558044434,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43610,UDP,0.013547420501708984,0.006773710250854492,0.006773710250854492,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.87.42,192.168.0.100,443,60478,TCP,0.0942695140838623,0.006284634272257487,0.011794599147759368,1.8767359621584887,1791,3457,1.9302065884980457,6,9,0.00887450805077186,0.012708416933907672,0.36363636363636365,0.75
104.18.87.42,192.168.0.100,443,60486,TCP,400.15142035484314,5.265150267826884,10.256421564076518,1.947982686600455,2424,18729,7.726485148514851,39,37,4.119545401753606,7.294382661491139,0.3333333333333333,1.0
192.168.0.1,192.168.0.100,53,56055,UDP,0.02329707145690918,0.01164853572845459,0.01164853572845459,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,57406,UDP,0.01758122444152832,0.00879061222076416,0.00879061222076416,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.211.149.40,192.168.0.100,443,48780,TCP,130.31216883659363,2.5551405654234043,7.602554091887254,2.9753956376280453,2483,8061,3.2464760370519534,26,25,2.9462350874531027,7.285292081232715,0.5,1.0
192.168.0.1,192.168.0.100,53,58069,UDP,0.012158632278442383,0.006079316139221191,0.006079316139221191,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47185,UDP,0.010024785995483398,0.005012392997741699,0.005012392997741699,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.87.42,192.168.0.100,443,60488,TCP,400.13616394996643,6.155940983845637,10.860606642120032,1.7642480118994537,2425,6649,2.7418556701030927,33,32,4.899881457525586,7.757194304112025,0.22641509433962265,1.0
192.168.0.1,192.168.0.100,53,48275,UDP,0.1875133514404297,0.09375667572021484,0.09375667572021484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.239.111.44,192.168.0.100,443,44422,TCP,350.169371843338,4.732018538423486,9.634835139406169,2.0360941237174655,2640,9440,3.5757575757575757,36,38,4.037428653902477,7.527461609074585,0.2982456140350877,1.0
