src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.106,224.0.0.251,5353,5353,UDP,650.12935757637,2.35554115063902,7.11213455555636,3.01932086969779,0,0,0,276,0,4.16903147558226,9.32050411242091,0,0
142.250.206.174,192.168.0.100,443,54573,UDP,67.840238571167,0.00313407736169117,0.0939221578731958,29.9680406812022,516722,21245059,41.1150657413464,17709,3937,0.00563491408473394,0.132290140313318,0,0
192.168.0.1,192.168.0.100,53,37185,UDP,0.00623273849487305,0.00311636924743652,0.00311636924743652,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,54481,UDP,0.00896525382995606,0.00448262691497803,0.00448262691497803,1,0,0,0,1,1,0,0,0,0
142.250.193.202,192.168.0.100,443,55596,TCP,264.076534032822,3.10678275332731,8.16345278376246,2.62762266689537,2745,12323,4.48925318761384,44,41,2.79094983870725,6.68039298863349,0.517857142857143,1
142.250.193.202,192.168.0.100,443,55600,TCP,0.134980440139771,0.00749891334109836,0.013595516357127,1.81299819570066,1826,5750,3.14895947426068,9,9,0.00881586968898773,0.0116742425002821,0.125,1
192.168.0.1,192.168.0.100,53,43639,UDP,0.0136184692382813,0.00680923461914063,0.00680923461914063,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,49732,UDP,0.0125467777252197,0.00627338886260986,0.00627338886260986,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,54782,UDP,0.0149688720703125,0.00748443603515625,0.00748443603515625,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,44951,UDP,0.0506815910339356,0.0253407955169678,0.0253407955169678,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,35327,UDP,0.0380499362945557,0.0190249681472778,0.0190249681472778,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,58189,UDP,0.049957275390625,0.0249786376953125,0.0249786376953125,1,0,0,0,1,1,0,0,0,0
172.217.166.3,192.168.0.100,443,53830,TCP,450.041670799255,1.81468415644861,6.54739053377886,3.60800556422573,3589,161049,44.8729451100585,135,113,1.53826518527797,5.19291986786642,0.355191256830601,0.984615384615385
172.217.166.3,192.168.0.100,443,60626,UDP,66.2240164279938,0.0115897823640171,0.224129961569662,19.3385824280463,75793,5205697,68.6830841898328,4310,1404,0.0223186877216107,0.316019853522651,0,0
192.168.0.1,192.168.0.100,53,41253,UDP,0.0471770763397217,0.0235885381698608,0.0235885381698608,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,48023,UDP,0.0477790832519531,0.0238895416259766,0.0238895416259766,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,45355,UDP,0.0375218391418457,0.0187609195709229,0.0187609195709229,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,37130,UDP,0.0380728244781494,0.0190364122390747,0.0190364122390747,1,0,0,0,1,1,0,0,0,0
142.250.206.99,192.168.0.100,443,41659,UDP,57.7679164409638,0.0205214623236106,0.621431985420554,30.2820518158483,37507,2586167,68.9515823712907,2126,689,0.0417691505502123,0.891460174290349,0,0
172.217.166.3,192.168.0.100,443,53832,TCP,0.134960174560547,0.00964001246861049,0.0130710176819083,1.35591294352261,1789,2586,1.44550027948575,7,7,0.0127712289492289,0.0124592783916295,0.0769230769230769,1
172.217.166.3,192.168.0.100,443,53840,TCP,0.136295318603516,0.00851845741271973,0.0127763853253955,1.49984729703736,1821,5384,2.95661724327293,8,8,0.0115482466561454,0.0127531210117697,0.142857142857143,1
192.168.0.1,192.168.0.100,53,34089,UDP,0.0234026908874512,0.0117013454437256,0.0117013454437256,1,0,0,0,1,1,0,0,0,0
142.250.194.74,192.168.0.100,443,54858,TCP,240.483595371246,3.87876766727817,9.01143033390812,2.32327148901694,2520,12534,4.97380952380952,31,31,3.2341387629509,7.00185135043847,0.291666666666667,1
142.250.193.46,192.168.0.100,443,39400,TCP,0.215372800827026,0.0107686400413513,0.0249932703759389,2.32093098849672,1761,8680,4.9290176036343,10,10,0.0173334280649821,0.0300991565893357,0.111111111111111,1
142.250.193.46,192.168.0.100,443,39412,TCP,0.218467235565186,0.00873868942260742,0.0220383716119446,2.52193098371596,1835,10208,5.56294277929155,12,13,0.0148826785709547,0.0264169696297086,0.19047619047619,1
142.250.193.46,192.168.0.100,443,39424,TCP,240.5267162323,4.00877860387166,9.10385143379043,2.27097885251083,4317,11304,2.6184850590688,31,29,3.27787768018657,6.9756398340327,0.25,1
192.168.0.1,192.168.0.100,53,58766,UDP,0.017932653427124,0.00896632671356201,0.00896632671356201,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,40543,UDP,0.0168087482452393,0.00840437412261963,0.00840437412261963,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,55294,UDP,0.015972375869751,0.00798618793487549,0.00798618793487549,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,50961,UDP,0.0228652954101562,0.0114326477050781,0.0114326477050781,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,42666,UDP,0.0195200443267822,0.00976002216339111,0.00976002216339111,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,34488,UDP,0.0221273899078369,0.0110636949539185,0.0110636949539185,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,59251,UDP,0.0127632617950439,0.00638163089752197,0.00638163089752197,1,0,0,0,1,1,0,0,0,0
142.250.206.142,192.168.0.100,443,43956,TCP,240.316080331802,1.10744737480093,5.08647858275884,4.59297543025298,4401,211697,48.1020222676664,142,75,0.862449651566621,3.8063593969503,0.247126436781609,0.930232558139535
142.250.206.142,192.168.0.100,443,43960,TCP,0.155641317367554,0.00741149130321684,0.0168664632579068,2.27571787753245,1831,6334,3.4593118514473,10,11,0.0114755379526239,0.0192061687398691,0.235294117647059,1
142.250.194.202,192.168.0.100,443,46794,TCP,240.274058580399,4.44951960334071,9.44257517408865,2.12215610130117,2419,12445,5.14468788755684,28,26,3.54326214240147,7.08411074390109,0.255813953488372,1
142.250.194.170,192.168.0.100,443,54868,TCP,240.268631219864,4.07234968169261,9.11611327089671,2.23853892308868,2398,12455,5.19391159299416,31,28,3.23169161980612,6.83090494988561,0.282608695652174,1
142.250.194.202,192.168.0.100,443,42262,UDP,66.1124737262726,0.623702582323326,1.94489278722809,3.11830164304156,14007,18199,1.29927893196259,58,48,1.2208430148088,2.59066605424956,0,0
142.250.194.74,192.168.0.100,443,33996,UDP,66.0066545009613,0.929671190154385,3.75179357232302,4.03561346426147,10437,17825,1.70786624508959,37,34,1.9182565352496,5.23002868039514,0,0
142.250.194.170,192.168.0.100,443,53569,UDP,65.9158272743225,0.130268433348463,0.932654349819353,7.15948081853825,39201,283250,7.22558098007704,299,207,0.254743556938095,1.30470405482701,0,0
142.250.206.142,192.168.0.100,443,42782,UDP,48.7946856021881,0.0706145956616326,1.23243858949711,17.4530290508587,17850,525515,29.4406162464986,455,236,0.141031684064446,1.74941827651723,0,0
142.250.193.46,192.168.0.100,443,52791,UDP,66.7188608646393,0.117669948614884,0.761070855146653,6.46784386417575,79069,176252,2.22909104706016,320,247,0.228743725706974,1.06310175853234,0,0
142.250.206.132,192.168.0.100,443,32881,UDP,0.125915050506592,0.00273728370666504,0.00830367611693455,3.03354602839152,2796,31788,11.3690987124464,30,16,0.00464629585092718,0.0109445301929261,0,0
192.168.0.1,192.168.0.100,53,57597,UDP,0.0146627426147461,0.00733137130737305,0.00733137130737305,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,44153,UDP,0.0190331935882568,0.00951659679412842,0.00951659679412842,1,0,0,0,1,1,0,0,0,0
142.250.193.10,192.168.0.100,443,35478,TCP,287.422086238861,3.12415311129197,8.26113421465953,2.64427956005114,2950,12931,4.38338983050847,47,45,3.17488435374366,7.43278931982167,0.415384615384615,1
142.250.194.170,192.168.0.100,443,51162,UDP,0.176493644714355,0.00802243839610707,0.0115813904006177,1.44362472215899,4446,5592,1.25775978407557,13,9,0.0114206194877625,0.0125667929044248,0,0
142.250.193.10,192.168.0.100,443,46167,UDP,65.7566225528717,0.562022414981809,2.11185207300017,3.75759403309302,13904,26282,1.89024741081703,65,52,1.10886420996293,2.88606473729008,0,0
192.168.0.1,192.168.0.100,53,36608,UDP,0.00688314437866211,0.00344157218933105,0.00344157218933105,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,33995,UDP,0.00752711296081543,0.00376355648040771,0.00376355648040771,1,0,0,0,1,1,0,0,0,0
172.253.118.84,192.168.0.100,443,60899,UDP,65.2789738178253,0.522231790542602,1.8064500748456,3.45909633913455,15251,22710,1.48908268310275,65,60,1.01785364502766,2.42247053585419,0,0
192.168.0.1,192.168.0.100,53,35113,UDP,0.0102334022521973,0.00511670112609863,0.00511670112609863,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,47251,UDP,0.0102975368499756,0.00514876842498779,0.00514876842498779,1,0,0,0,1,1,0,0,0,0
142.250.77.209,192.168.0.100,443,35742,TCP,240.340394973755,4.07356601650432,9.16232484504153,2.2492147685639,2880,8577,2.978125,30,29,3.19416057017812,6.71551337856436,0.311111111111111,1
192.168.0.1,192.168.0.100,53,36909,UDP,0.0174877643585205,0.00874388217926025,0.00874388217926025,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,35594,UDP,0.0179111957550049,0.00895559787750244,0.00895559787750244,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,52081,UDP,0.0207281112670898,0.0103640556335449,0.0103640556335449,1,0,0,0,1,1,0,0,0,0
142.250.195.14,192.168.0.100,443,44350,TCP,241.334098100662,0.858840206763923,4.51345786649569,5.25529409423229,11054,115727,10.4692419033834,152,129,0.672271390115061,3.36063560298276,0.801282051282051,1
142.250.195.14,192.168.0.100,443,44352,TCP,0.158065557479858,0.00687241554260254,0.0151778732924214,2.20852089026526,1894,10191,5.38067581837381,11,12,0.00969878832499186,0.0165281813851142,0.277777777777778,1
142.250.195.14,192.168.0.100,443,44364,TCP,0.157662868499756,0.00829804571051347,0.0165473572564243,1.99412703107422,1788,7833,4.38087248322148,9,10,0.0104102948132683,0.0142958039483046,0.117647058823529,1
142.250.195.14,192.168.0.100,443,44366,TCP,0.15832781791687,0.00753941990080334,0.015906392808465,2.10976348548648,1862,8792,4.7218045112782,10,11,0.0111382760499653,0.0170375475606091,0.235294117647059,1
142.250.195.14,192.168.0.100,443,44370,TCP,0.155440330505371,0.00740192050025577,0.0152971253383482,2.0666427500565,1820,7834,4.3043956043956,10,11,0.0087781077937076,0.0133722448822301,0.105263157894737,1
142.250.195.14,192.168.0.100,443,44378,TCP,0.156945466995239,0.00826028773659154,0.0159311191269827,1.92863973205325,1724,7835,4.54466357308585,9,10,0.00978467043708352,0.0139514994504479,0.117647058823529,1
192.168.0.1,192.168.0.100,53,48676,UDP,0.0195033550262451,0.00975167751312256,0.00975167751312256,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,38081,UDP,0.0195233821868896,0.00976169109344482,0.00976169109344482,1,0,0,0,1,1,0,0,0,0
142.250.193.46,192.168.0.100,443,42584,UDP,64.7110097408295,0.25781278781207,1.50653973947526,5.84354155688133,27688,9754,0.352282577289801,138,113,0.504771110044426,2.10282323082326,0,0
142.250.206.138,192.168.0.100,443,39978,TCP,242.851462841034,3.07406914988651,8.09551759826983,2.63348584678673,6830,15202,2.22576866764275,41,38,2.5047001900611,6.13204966949216,0.385964912280702,1
192.168.0.1,192.168.0.100,53,39259,UDP,0.0132427215576172,0.00662136077880859,0.00662136077880859,1,0,0,0,1,1,0,0,0,0
142.250.192.161,192.168.0.100,443,51440,UDP,65.3250024318695,0.0305685551857134,0.594347647324677,19.443105626479,140422,1471326,10.4778880802154,1377,760,0.0603921642276141,0.846159387866769,0,0
142.250.195.14,192.168.0.100,443,46043,UDP,65.306755065918,0.118524056380976,1.35399154786454,11.4237699012963,21308,182007,8.54172141918528,302,249,0.240626887178156,1.92667487934423,0,0
192.168.0.1,192.168.0.100,53,42546,UDP,0.0120315551757813,0.00601577758789063,0.00601577758789063,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,48323,UDP,0.0124812126159668,0.0062406063079834,0.0062406063079834,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,32884,UDP,0.00823378562927246,0.00411689281463623,0.00411689281463623,1,0,0,0,1,1,0,0,0,0
142.250.207.238,192.168.0.100,443,59236,TCP,255.515362024307,1.9962137658149,6.62680714886527,3.31968813277873,4828,47039,9.74295774647887,66,62,1.71528995604742,5.13529493084532,0.542168674698795,1
142.250.206.138,192.168.0.100,443,40137,UDP,62.7457728385925,0.825602274192007,3.10075875281547,3.75575364766296,13229,17860,1.35006425277799,40,36,1.67793986926208,4.26396298035815,0,0
142.250.194.74,192.168.0.100,443,34143,UDP,42.829270362854,1.1575478476447,4.73090973909638,4.08701009528245,5004,5890,1.17705835331735,20,17,2.42794923782349,6.63460900544881,0,0
142.250.207.238,192.168.0.100,443,55253,UDP,42.6182520389557,0.734797448947512,3.8354345104496,5.21971669327825,7267,27727,3.81546718040457,33,25,1.53762558590282,5.44269650580207,0,0
142.250.193.202,192.168.0.100,443,38491,UDP,3.0750515460968,0.0698875351385637,0.385480619806094,5.51572779096894,7442,12379,1.66339693630744,23,21,0.132912715276082,0.536727748074225,0,0
192.168.0.1,192.168.0.100,53,38749,UDP,0.093759298324585,0.0468796491622925,0.0468796491622925,1,0,0,0,1,1,0,0,0,0
142.250.206.138,192.168.0.100,443,52142,TCP,0.143414497375488,0.00651884078979492,0.0187630233533736,2.87827605526838,1758,10915,6.20875995449374,10,12,0.00805902481079102,0.0209245588360965,0.1,1
142.250.206.138,192.168.0.100,443,52150,TCP,263.932364940643,3.21868737732492,8.25037949530003,2.56327456758382,1064,12862,12.0883458646617,42,40,2.84033327698708,6.66639926566756,0.344262295081967,1
142.250.193.234,192.168.0.100,443,51176,TCP,240.226133108139,3.87461505013127,9.00323645850838,2.32364669574164,671,12467,18.5797317436662,33,29,3.24350474648556,6.99408392339425,0.24,1
142.250.193.234,192.168.0.100,443,47582,UDP,24.1279313564301,0.223406771818797,2.0855058246137,9.33501615745664,11075,41602,3.75638826185102,60,48,0.453208666403317,2.99056283401679,0,0
142.250.193.234,192.168.0.100,443,48484,UDP,0.489077806472778,0.0163025935490926,0.0322333762494022,1.97719314735638,4649,5720,1.23037212303721,17,13,0.0198683142662048,0.0299533291446114,0,0
192.168.0.1,192.168.0.100,53,57120,UDP,0.00888514518737793,0.00444257259368897,0.00444257259368897,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,50065,UDP,0.00996971130371094,0.00498485565185547,0.00498485565185547,1,0,0,0,1,1,0,0,0,0
192.168.0.100,216.58.200.170,443,45506,TCP,240.410941123962,3.94116296924529,9.09766458913529,2.30837056476187,2455,12463,5.0765784114053,31,30,3.18694834385888,6.81294907806971,0.270833333333333,1
192.168.0.1,192.168.0.100,53,41282,UDP,0.0183804035186768,0.00919020175933838,0.00919020175933838,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,38085,UDP,0.018704891204834,0.00935244560241699,0.00935244560241699,1,0,0,0,1,1,0,0,0,0
142.250.194.106,192.168.0.100,443,56682,TCP,240.258225917816,3.75403477996588,8.86210716797049,2.36068861569019,2505,12535,5.00399201596806,33,31,2.93461683539094,6.46242645004381,0.254901960784314,1
192.168.0.100,216.58.200.170,443,37543,UDP,23.474730014801,0.533516591245478,3.35485191363427,6.28818666314101,8906,13525,1.51863911969459,24,20,1.10423332168942,4.77285811537663,0,0
142.250.194.106,192.168.0.100,443,53281,UDP,23.0924279689789,0.42763755498109,2.93530417123275,6.86399998560123,12946,13952,1.0777073999691,28,26,0.878631412982941,4.17351731001623,0,0
192.168.0.1,192.168.0.100,53,49477,UDP,0.0143039226531982,0.00715196132659912,0.00715196132659912,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,54494,UDP,0.0146775245666504,0.0073387622833252,0.0073387622833252,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,54725,UDP,0.00766587257385254,0.00383293628692627,0.00383293628692627,1,0,0,0,1,1,0,0,0,0
142.250.206.142,192.168.0.100,443,54498,TCP,240.415821790695,3.12228339987916,8.51869163933058,2.72835311479422,4347,20800,4.78490913273522,40,37,3.26927031517029,7.93716616544324,0.375,0.952380952380952
192.168.0.1,192.168.0.100,53,39301,UDP,0.00817251205444336,0.00408625602722168,0.00408625602722168,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,57446,UDP,0.00850987434387207,0.00425493717193604,0.00425493717193604,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,56209,UDP,0.00861072540283203,0.00430536270141602,0.00430536270141602,1,0,0,0,1,1,0,0,0,0
13.107.253.48,192.168.0.100,443,56166,TCP,90.3409702777863,1.08844542503357,5.15120710328107,4.73262782387293,3404,46906,13.7796709753232,43,40,1.09248359998067,4.56598686995776,0.169014084507042,1
192.168.0.1,192.168.0.100,53,52724,UDP,0.0152168273925781,0.00760841369628906,0.00760841369628906,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,35136,UDP,0.0154695510864258,0.00773477554321289,0.00773477554321289,1,0,0,0,1,1,0,0,0,0
192.168.0.100,239.255.255.250,1900,43182,UDP,3.00253295898437,0.750633239746094,0.433378464750642,0.577350484635126,688,0,0,0,4,0.500347137451172,0.499934196472168,0,0
192.168.0.1,192.168.0.100,53,43227,UDP,0.0147609710693359,0.00738048553466797,0.00738048553466797,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,39526,UDP,0.00838780403137207,0.00419390201568604,0.00419390201568604,1,0,0,0,1,1,0,0,0,0
142.250.193.10,192.168.0.100,443,39333,UDP,0.153431415557861,0.0085239675309923,0.01392463359458,1.63358594972956,2846,6848,2.40618411806044,9,9,0.0100503414869308,0.0133619042088879,0,0
192.168.0.1,192.168.0.100,53,45347,UDP,0.0116147994995117,0.00580739974975586,0.00580739974975586,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,51578,UDP,0.013960599899292,0.006980299949646,0.006980299949646,1,0,0,0,1,1,0,0,0,0
142.250.206.138,192.168.0.100,443,51518,UDP,0.138693332672119,0.00660444441295805,0.0117750744953074,1.78290159762788,4104,9418,2.2948343079922,12,9,0.0112807499734979,0.0128027007809861,0,0
142.250.193.65,192.168.0.100,443,34052,TCP,240.825075864792,3.25439291709178,8.30415927387116,2.5516769134601,5170,9299,1.79864603481625,38,36,2.55378064844343,6.16642828463239,0.423076923076923,0.954545454545455
142.250.194.106,192.168.0.100,443,34456,UDP,0.245650768280029,0.0102354486783346,0.0194739022475537,1.90259390277383,4572,5654,1.23665791776028,13,11,0.0149821259758689,0.0242477445950717,0,0
142.250.193.65,192.168.0.100,443,34628,UDP,0.537686109542847,0.016802690923214,0.0492278185207448,2.92975802183765,6795,10911,1.60573951434879,17,15,0.0280268351236979,0.065764633431694,0,0
192.168.0.1,192.168.0.100,53,51463,UDP,0.0145928859710693,0.00729644298553467,0.00729644298553467,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,52922,UDP,0.0146055221557617,0.00730276107788086,0.00730276107788086,1,0,0,0,1,1,0,0,0,0
142.250.194.202,192.168.0.100,443,58588,TCP,240.275962352753,3.75431191176176,8.83647440383347,2.35368680373891,4363,13180,3.02085720834288,34,30,3.00275043902859,6.68145284695278,0.28,1
192.168.0.1,192.168.0.100,53,47740,UDP,0.0126278400421143,0.00631392002105713,0.00631392002105713,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,58783,UDP,0.0127854347229004,0.0063927173614502,0.0063927173614502,1,0,0,0,1,1,0,0,0,0
142.250.77.206,192.168.0.100,443,40282,TCP,240.265862703323,4.00443104505539,9.08520544104447,2.268788084705,2699,10147,3.7595405705817,31,29,3.24705229956528,6.93401730785245,0.304347826086957,0.928571428571429
192.168.0.1,192.168.0.100,53,33693,UDP,0.00861692428588867,0.00430846214294434,0.00430846214294434,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,60178,UDP,0.00861263275146484,0.00430631637573242,0.00430631637573242,1,0,0,0,1,1,0,0,0,0
142.250.194.78,192.168.0.100,443,51081,UDP,8.17737746238709,0.0115012341243138,0.0689642798655077,5.99625041278973,98996,357283,3.60906501272779,419,292,0.019226993294968,0.0935020498879213,0,0
192.168.0.1,192.168.0.100,53,37621,UDP,0.0107877254486084,0.0053938627243042,0.0053938627243042,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,50230,UDP,0.00865578651428223,0.00432789325714111,0.00432789325714111,1,0,0,0,1,1,0,0,0,0
142.250.206.118,192.168.0.100,443,33825,UDP,8.5124876499176,0.00685385479059388,0.0916180618816836,13.3673771448176,23955,939264,39.2095178459612,851,391,0.0131905983504935,0.129262906053905,0,0
192.168.0.1,192.168.0.100,53,50352,UDP,0.0133965015411377,0.00669825077056885,0.00669825077056885,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,41518,UDP,0.0132193565368652,0.00660967826843262,0.00660967826843262,1,0,0,0,1,1,0,0,0,0
172.217.166.3,192.168.0.100,443,54959,UDP,0.127808332443237,0.00710046291351318,0.00979800016689603,1.37991005463166,5897,5399,0.91555027980329,10,8,0.00555655360221863,0.00766541029388587,0,0
192.168.0.1,192.168.0.100,53,49061,UDP,0.0139832496643066,0.00699162483215332,0.00699162483215332,1,0,0,0,1,1,0,0,0,0
192.168.0.100,202.166.213.15,443,52472,UDP,0.902321338653564,0.000204700848151898,0.000563292155106854,2.75178222363234,41508,4251186,102.418473547268,3417,991,6.57929621827022E-05,0.000773756893909129,0,0
192.168.0.1,192.168.0.100,53,49320,UDP,0.0137438774108887,0.00687193870544434,0.00687193870544434,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,42271,UDP,0.0163149833679199,0.00815749168395996,0.00815749168395996,1,0,0,0,1,1,0,0,0,0
192.168.0.100,216.58.200.170,443,58664,UDP,0.425688028335571,0.00519131741872648,0.013103668532806,2.52415089964207,5484,52617,9.59463894967177,53,29,0.00752520259422592,0.0165174707866965,0,0
192.168.0.1,192.168.0.100,53,54921,UDP,0.0110259056091309,0.00551295280456543,0.00551295280456543,1,0,0,0,1,1,0,0,0,0
142.250.193.65,192.168.0.100,443,60011,UDP,4.07584428787231,0.0245532788426043,0.142409767358347,5.80003054872008,8989,70047,7.79252419623985,91,75,0.0461483899457955,0.195101180667714,0,0
192.168.0.100,202.166.213.14,443,35996,UDP,0.231277227401733,0.000222810431022865,0.000705575798265547,3.16670900471954,19713,824007,41.8001826206057,674,364,9.08308950871876E-05,0.000926942347317328,0,0
192.168.0.1,192.168.0.100,53,45734,UDP,0.0113780498504639,0.00568902492523193,0.00568902492523193,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,40100,UDP,0.0105559825897217,0.00527799129486084,0.00527799129486084,1,0,0,0,1,1,0,0,0,0
142.250.182.174,192.168.0.100,443,49326,UDP,0.190658092498779,0.00254210789998372,0.00766654555095718,3.01582224381831,5445,45372,8.33278236914601,45,30,0.00299315651257833,0.00829590541333778,0,0
192.168.0.1,192.168.0.100,53,45854,UDP,0.0104596614837646,0.00522983074188232,0.00522983074188232,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,60002,UDP,0.00886368751525879,0.00443184375762939,0.00443184375762939,1,0,0,0,1,1,0,0,0,0
124.41.199.81,192.168.0.100,443,60558,UDP,0.07234787940979,0.00258385283606393,0.00682903052456935,2.64296419256301,6244,8719,1.39638052530429,16,12,0.00358310112586388,0.00725892716925817,0,0
192.168.0.1,192.168.0.100,53,47973,UDP,0.00798606872558594,0.00399303436279297,0.00399303436279297,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,40416,UDP,0.0074305534362793,0.00371527671813965,0.00371527671813965,1,0,0,0,1,1,0,0,0,0
192.168.0.100,202.166.213.12,443,44674,UDP,0.260308504104614,0.000227145291539803,0.000665644148177611,2.93047742114861,23522,978030,41.5793725023382,793,353,0.000101869331536659,0.000848584040128744,0,0
172.217.166.3,192.168.0.100,443,45163,UDP,0.136954069137573,0.00652162233988444,0.0100257606942388,1.53731083643468,4642,6142,1.32313657906075,12,9,0.007745529475965,0.00965163606793129,0,0
192.168.0.1,192.168.0.100,53,45613,UDP,0.0130198001861572,0.00650990009307861,0.00650990009307861,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,47181,UDP,0.0131826400756836,0.0065913200378418,0.0065913200378418,1,0,0,0,1,1,0,0,0,0
192.168.0.1,192.168.0.100,53,37509,UDP,0.00779962539672852,0.00389981269836426,0.00389981269836426,1,0,0,0,1,1,0,0,0,0
