src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
172.64.155.61,192.168.1.19,443,51608,TCP,6.70350456237793,0.22345015207926433,1.0290681149127423,4.6053587582598805,5463,7785,1.4250411861614498,15,15,0.4371837207249233,1.4270645923089196,0.6666666666666666,1.0
108.159.46.124,192.168.1.19,443,51610,TCP,3.9322316646575928,0.07419305027655836,0.3858662936047577,5.20084148267825,3663,9630,2.628992628992629,25,28,0.12305044192893833,0.5181425837164678,1.3043478260869565,1.0
172.64.155.61,192.168.1.19,443,51612,TCP,9.99540662765503,0.49977033138275145,2.0500428324950293,4.101969852478086,2663,2507,0.9414194517461509,8,12,1.0585188468297322,2.921113449446795,0.6666666666666666,1.0
172.64.155.61,192.168.1.19,443,51613,TCP,9.567258834838867,0.31890862782796225,1.6150482534876627,5.064297772335319,5744,4886,0.8506267409470752,14,16,0.6542919874191284,2.302973791661756,0.6666666666666666,1.0
192.168.1.19,23.9.211.145,443,51616,TCP,2.9844532012939453,0.1570764842786287,0.277238520754074,1.764990616051076,1812,4248,2.3443708609271523,9,10,0.22576048794914694,0.3219425015419474,0.46153846153846156,1.0
192.168.1.19,23.9.211.145,443,51617,TCP,2.923839569091797,0.06645089929754083,0.1407233761669813,2.1177046158077966,3086,9531,3.0884640311082308,21,23,0.08895474956149146,0.16447868619151454,0.76,1.0
192.168.1.19,23.9.211.145,443,51618,TCP,1.3266353607177734,0.07803737415986903,0.11069085672474885,1.4184338967888028,1876,4249,2.264925373134328,9,8,0.11104567845662434,0.11119046028646384,0.4166666666666667,1.0
192.168.1.19,23.9.211.145,443,51619,TCP,1.4308085441589355,0.08416520847993739,0.09955097552614808,1.182804359712104,1908,4249,2.2269392033542976,9,8,0.09538311958312988,0.10654862771959146,0.5454545454545454,1.0
192.168.1.19,43.250.49.242,443,51620,TCP,2.712932586669922,0.12331511757590553,0.31559685336975124,2.5592713981356616,1817,4658,2.5635663181067696,12,10,0.16375377178192138,0.331768811007677,0.375,1.0
192.168.1.19,23.212.99.170,443,51622,TCP,1.8310363292694092,0.09637033311944258,0.16996258619305074,1.763640123381093,1908,4276,2.241090146750524,10,9,0.13036948091843548,0.1615993144929854,0.46153846153846156,1.0
192.168.1.2,224.0.0.251,5353,5353,UDP,604.2954494953156,3.9756279572060236,6.627835633473401,1.667116668062493,0,0,0.0,152,0,3.9996684106191,6.091624470304087,0.0,0.0
192.168.1.3,239.255.255.250,1900,39587,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.19,23.9.211.145,443,51627,TCP,11.588397979736328,0.024603817366743795,0.18182004124602894,7.389911839119297,4279,588234,137.46996961906987,303,168,0.02976060474020803,0.2478894595586618,0.08525345622119816,0.8378378378378378
192.168.1.19,43.250.49.242,443,51630,TCP,11.517673254013062,0.0473978323210414,0.5071383781330392,10.69961121213352,2709,320189,118.19453672942045,145,98,0.0775098204612732,0.7187822814166546,0.08,0.8888888888888888
192.168.1.19,23.206.205.76,443,51634,TCP,10.917174100875854,0.6065096722708808,2.406069469700387,3.9670751839647207,2112,575,0.2722537878787879,9,9,1.3166292905807495,3.4254506006302035,0.38461538461538464,1.0
192.168.1.19,23.212.99.170,443,51635,TCP,10.743292331695557,0.6714557707309723,1.8888862639100055,2.8131209027419515,2147,575,0.26781555659059153,7,9,1.4035214185714722,2.5463950394287207,0.45454545454545453,1.0
192.168.1.19,23.9.211.145,443,51637,TCP,10.70227313041687,0.08844853826790802,0.6956022192455747,7.864485189553004,3619,97306,26.887537993920972,75,46,0.13929143472879874,0.9257051406581496,0.19801980198019803,1.0
192.168.1.19,43.250.49.242,443,51641,TCP,3.631230354309082,0.08252796259793369,0.3567543635345372,4.322830133013238,3188,9450,2.964240903387704,25,19,0.14243954703921363,0.465692480772562,0.9130434782608695,1.0
192.168.1.19,23.9.209.104,443,51642,TCP,3.6247997283935547,0.11327499151229858,0.5411315969177278,4.77714974588169,2463,5338,2.1672756800649613,17,15,0.21519415378570556,0.7609680510388904,0.6,1.0
192.168.1.19,23.57.76.154,443,51644,TCP,3.1121158599853516,0.13530938521675442,0.3926996777918552,2.9022353265649894,1802,5230,2.902330743618202,12,11,0.23207118397667295,0.5341415781656075,0.35294117647058826,1.0
192.168.1.19,23.57.76.154,443,51645,TCP,3.1191203594207764,0.129963348309199,0.38403562915745826,2.9549533322563346,3282,5230,1.5935405240706886,12,12,0.2269065813584761,0.5262932594005049,0.3333333333333333,1.0
192.168.1.19,23.57.76.154,443,51646,TCP,3.102118968963623,0.1348747377810271,0.336321475055211,2.493583903022954,1866,5230,2.802786709539121,11,12,0.20945714768909274,0.4216051850745247,0.35294117647058826,1.0
192.168.1.19,23.57.76.154,443,51647,TCP,3.0861144065856934,0.1285881002744039,0.39193467329366266,3.0479855636507853,3282,5230,1.5935405240706886,12,12,0.22361072626980869,0.540686221233055,0.5,0.75
192.168.1.19,23.57.76.154,443,51648,TCP,3.088120460510254,0.14036911184137518,0.40140966432800856,2.8596723243616697,3186,5230,1.6415568110483365,11,11,0.2458719253540039,0.5348354275412507,0.375,1.0
192.168.1.19,23.212.99.170,443,51651,TCP,3.0221197605133057,0.10073732535044352,0.24173458667920442,2.3996526197043817,2456,4833,1.9678338762214984,15,15,0.1489000746182033,0.2801167158862846,0.6666666666666666,1.0
192.168.1.19,23.212.99.170,443,51652,TCP,1.8273181915283203,0.10748930538401884,0.2382941905525044,2.2169106935910405,1908,4276,2.241090146750524,9,8,0.17588132222493488,0.27571729347171675,0.4166666666666667,1.0
192.168.1.14,239.255.255.250,1900,48403,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
108.159.46.124,192.168.1.19,443,51656,TCP,3.342125177383423,0.07595739039507779,0.3261176857037458,4.293429303027753,3543,4119,1.1625740897544454,20,24,0.1218441611244565,0.44906761010346835,1.588235294117647,0.9629629629629629
142.250.182.194,192.168.1.19,443,51480,UDP,0.47896242141723633,0.021771019155328922,0.02022535722298428,0.9290036942544185,4800,9005,1.8760416666666666,13,9,0.015169978141784668,0.02245783241831937,0.0,0.0
172.64.41.3,192.168.1.19,443,51663,TCP,0.6772334575653076,0.052094881351177506,0.10368111891728736,1.9902362041744788,2038,1903,0.9337585868498528,5,8,0.06813367930325595,0.13135786387564602,0.4444444444444444,1.0
192.168.1.19,43.250.49.243,443,51669,TCP,2.0291779041290283,0.14494127886635916,0.15041417744586444,1.037759419692657,2106,575,0.2730294396961064,7,7,0.08629443248112996,0.0883533002576599,0.5555555555555556,1.0
142.250.4.84,192.168.1.19,443,51676,TCP,54.04164433479309,7.720234904970441,13.530245158880916,1.7525691025502184,0,0,0.0,6,1,6.24138240814209,10.149668648841105,0.0,0.0
192.168.1.19,8.8.8.8,53,52395,UDP,0.033841848373413086,0.016920924186706543,0.016920924186706543,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.4,239.255.255.250,1900,38833,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.19,52.183.87.159,443,51682,TCP,1.7281708717346191,0.05082855505101821,0.08184784761139544,1.6102729563970921,3627,7387,2.036669423766198,17,17,0.05855579674243927,0.08096675007689072,0.7,1.0
192.168.1.19,52.183.87.159,443,51684,TCP,3.5693418979644775,0.12308075510222337,0.31016043970388724,2.519975112650933,3567,6980,1.9568264648163722,14,15,0.1768334706624349,0.3211716576815558,0.6111111111111112,1.0
192.168.1.19,207.244.106.67,443,51685,TCP,1.7952842712402344,0.07480351130167644,0.14093271597616813,1.884038777375009,3021,18565,6.145316120489904,14,10,0.09387052059173584,0.14842947999589026,0.4117647058823529,1.0
192.168.1.19,207.244.106.67,443,51686,TCP,3.3634233474731445,0.16016301654634021,0.40554053096230136,2.53204853222133,1880,7066,3.758510638297872,11,10,0.27051245538811935,0.4789926034535667,0.23529411764705882,1.0
104.18.29.22,192.168.1.19,443,51061,UDP,0.29611825942993164,0.01558517154894377,0.027290939439424382,1.7510836729464123,4907,5721,1.1658854697371102,10,9,0.008682377198163201,0.013511809203305658,0.0,0.0
192.168.1.19,207.244.67.233,443,51687,TCP,2.2812304496765137,0.09918393259463103,0.2198919934033964,2.2170122483659163,1849,7066,3.8215251487290427,11,12,0.16455766132899693,0.27381838644209405,0.35294117647058826,0.8333333333333334
108.159.46.124,192.168.1.19,443,51689,TCP,2.1259632110595703,0.08176781580998348,0.2998513881431719,3.6671077143601702,2851,1309,0.45913714486145213,12,14,0.14731404185295105,0.42453639468729204,0.8571428571428571,1.0
192.168.1.19,207.244.67.233,443,51690,TCP,2.180307626724243,0.0726769208908081,0.1662026555757359,2.286869800461739,3023,18542,6.13364207740655,17,13,0.10566722495215279,0.2161876309012684,0.30434782608695654,1.0
192.168.1.19,8.8.8.8,53,51301,UDP,0.015154838562011719,0.007577419281005859,0.007577419281005859,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.19,8.8.8.8,53,52147,UDP,0.07915759086608887,0.039578795433044434,0.039578795433044434,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.5.93,192.168.1.19,443,51691,TCP,6.39050555229187,0.23668539082562481,0.8139163697189854,3.4388111867818183,2071,7162,3.458232737807822,15,12,0.4003427505493164,1.080865401371455,0.5882352941176471,0.9
192.168.1.19,8.8.8.8,53,62717,UDP,0.0667257308959961,0.03336286544799805,0.03336286544799805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.19,64.227.96.68,443,51695,TCP,5.9346923828125,0.2826043991815476,0.7835957717621215,2.772765654149398,1719,3923,2.2821407795229787,11,10,0.4656641859757273,0.9194559942877599,0.5,1.0
13.107.5.93,192.168.1.19,443,51696,TCP,5.533917188644409,0.1729349121451378,0.6797951651514745,3.930930757237428,1813,7382,4.071704357418644,17,15,0.2931910673777262,0.909124124080253,0.6,1.0
13.107.5.93,192.168.1.19,443,51697,TCP,5.374653100967407,0.1919518964631217,0.6967028428314412,3.629569989506687,1475,6322,4.286101694915255,15,13,0.3516322374343872,0.9195679743079735,0.4,1.0
192.168.1.19,64.227.96.68,443,51698,TCP,5.736359596252441,0.40973997116088867,0.8991036961623898,2.194327523416912,602,3232,5.368770764119601,6,8,0.6556092500686646,0.9743290417438145,0.4,1.0
13.107.5.93,192.168.1.19,443,51699,TCP,1.1316251754760742,0.04526500701904297,0.08307702545527491,1.835347676414243,2135,6328,2.963934426229508,15,10,0.06118409529976223,0.08778801279941167,0.5625,1.0
13.107.5.93,192.168.1.19,443,51700,TCP,5.112285375595093,0.19662636059981126,0.7451196967390546,3.7895208682399315,1473,6517,4.4243041412084185,15,11,0.3572535713513692,0.9930314604358507,0.4444444444444444,1.0
151.101.130.132,192.168.1.19,443,51701,TCP,5.032805442810059,0.1480236894944135,0.6023366566849983,4.069190943303239,2650,4373,1.6501886792452831,19,15,0.2408987432718277,0.7528317382859178,0.5454545454545454,1.0
142.250.182.194,192.168.1.19,443,64436,UDP,1.8165583610534668,0.05045995447370741,0.10403687515339895,2.0617710863692564,6132,11968,1.9517286366601434,18,18,0.06725824580473058,0.10289771529686086,0.0,0.0
142.250.182.194,192.168.1.19,443,51703,TCP,6.655321836471558,0.33276609182357786,1.2066474273940466,3.626112927496751,1872,6360,3.3974358974358974,10,10,0.6825017664167616,1.6893929597937707,0.25,1.0
103.49.221.211,192.168.1.19,443,51708,TCP,5.460916042327881,0.06579416918467326,0.22120999786583045,3.3621520053689085,2506,49968,19.939345570630486,45,38,0.06940936159204554,0.24423774789084862,0.12162162162162163,1.0
192.168.1.19,203.190.242.172,443,51709,TCP,5.451934337615967,0.16035100992988138,0.42826307064192143,2.6707849911839854,2452,6985,2.848694942903752,16,18,0.26115682721138,0.5595014347916897,0.4166666666666667,1.0
192.168.1.19,203.190.242.172,443,51710,TCP,5.478636741638184,0.05706913272539774,0.12646184665704427,2.2159412736399333,2498,51275,20.526421136909526,49,47,0.06120642195356653,0.13313332731364017,0.1566265060240964,0.7692307692307693
192.168.1.19,34.87.60.138,443,51711,TCP,5.533898115158081,0.2049591894502993,0.3751010057167034,1.8301253372572588,2327,3905,1.6781263429308122,14,13,0.2420876407623291,0.31844540290911094,0.5,1.0
192.168.1.19,203.190.242.172,443,51712,TCP,3.182692289352417,0.13837792562401813,0.28828728182902713,2.0833328764612538,1854,3789,2.0436893203883497,11,12,0.24560655866350448,0.3587480788684032,0.2777777777777778,1.0
192.168.1.19,203.190.242.172,443,51713,TCP,1.9788141250610352,0.08994609659368341,0.1118082644278562,1.2430585501995879,1851,3789,2.047001620745543,10,12,0.09195616245269775,0.10449344906153327,0.29411764705882354,1.0
192.168.1.19,203.190.242.172,443,51714,TCP,1.958188772201538,0.10878826512230767,0.14221456871042223,1.3072601953026302,1819,3789,2.0830126443100605,9,9,0.12952087819576263,0.16187990166658495,0.5,0.8333333333333334
192.168.1.19,203.190.242.172,443,51715,TCP,31.451215267181396,0.05517757064417789,0.19115974899895619,3.464446635965235,4402,485369,110.26101771921854,316,254,0.05959576610114419,0.24415135856370226,0.053604436229205174,0.7931034482758621
192.168.1.19,203.190.242.172,443,51716,TCP,31.400452136993408,0.7302430729533351,3.6203092771878307,4.957676986302861,2681,7850,2.928011935844834,22,21,1.327116030018504,4.826873202581112,0.5925925925925926,1.0
192.168.1.19,203.190.242.172,443,51717,TCP,31.384220838546753,0.8482221848255879,3.766429206054887,4.440380449173636,2468,9733,3.943679092382496,19,18,1.56813474382673,5.197896198224774,0.5416666666666666,1.0
192.168.1.19,203.190.242.172,443,51718,TCP,31.36458444595337,1.3636775846066682,5.2792476463361355,3.8713312486241778,1851,4201,2.2695840086439762,11,12,2.652355216798328,7.437983577097116,0.4375,1.0
192.168.1.19,203.190.242.228,443,51719,TCP,29.0229651927948,0.33747633945110234,1.9849797670807972,5.881833879996808,2807,47503,16.923049519059493,44,42,0.5369925640878224,2.7814734371984895,0.19444444444444445,0.8571428571428571
192.168.1.19,203.190.242.228,443,51721,TCP,6.409775257110596,0.3560986253950331,0.6779394773433379,1.9037969511712522,1913,3530,1.8452692106638788,8,10,0.3095254749059677,0.4023858490836909,0.2857142857142857,1.0
192.168.1.19,203.190.242.228,443,51722,TCP,6.418315172195435,0.35657306512196857,0.6914299404637332,1.9390975036973817,1881,3530,1.876661350345561,8,10,0.2870987504720688,0.38048606903600785,0.2857142857142857,1.0
192.168.1.19,203.190.242.228,443,51723,TCP,6.381059169769287,0.3545032872094048,0.6789649102241123,1.9152570222093548,1881,3599,1.913343965975545,9,9,0.2930082529783249,0.4056028728944445,0.38461538461538464,1.0
162.159.61.3,192.168.1.19,443,51725,TCP,13.876574039459229,4.625524679819743,5.292015310765001,1.1440897362093918,0,0,0.0,2,1,8.347450494766235,0.0,0.0,0.0
162.159.61.3,192.168.1.19,443,51728,TCP,10.344417333602905,3.4481391112009683,4.435182557226702,1.2862539515356015,0,0,0.0,2,1,8.440328598022461,0.0,0.0,0.0
162.159.61.3,192.168.1.19,443,51729,TCP,8.552940845489502,2.850980281829834,3.7869451585746488,1.3282958085364547,0,0,0.0,2,1,7.502250909805298,0.0,0.0,0.0
162.159.61.3,192.168.1.19,443,51730,TCP,9.84270715713501,3.28090238571167,4.3372972686466085,1.3219830274547448,0,0,0.0,2,1,8.543594598770142,0.0,0.0,0.0
103.49.221.102,192.168.1.19,443,51731,TCP,23.244388580322266,0.08070968257056342,0.28978284113408914,3.59043465300134,3784,187448,49.53699788583509,143,145,0.10187354371264264,0.36928453596083644,0.1076923076923077,0.8214285714285714
192.168.1.19,203.190.242.172,443,51732,TCP,18.243302822113037,0.9601738327427914,2.1093991502004648,2.196892977363115,1915,3789,1.9785900783289818,10,9,1.5147013103260714,2.4748974663572647,0.35714285714285715,1.0
103.49.221.172,192.168.1.19,443,51733,TCP,13.86927342414856,0.47825080772926065,1.440430823793148,3.0118732692419843,2580,5623,2.179457364341085,14,15,0.650077325326425,1.4567963273389801,0.45,1.0
103.49.221.172,192.168.1.19,443,51734,TCP,10.18100905418396,0.5358425817991558,1.195580263750909,2.2312154807417595,1886,3720,1.9724284199363733,8,11,0.7097319574917064,1.2312169240772166,0.26666666666666666,1.0
1.1.1.1,192.168.1.19,53,62374,UDP,0.881340503692627,0.4406702518463135,0.4406702518463135,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
1.1.1.1,192.168.1.19,53,52770,UDP,0.8693413734436035,0.43467068672180176,0.43467068672180176,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.49.221.190,192.168.1.19,443,51735,TCP,5.047165632247925,0.057354154911908234,0.22458268450562704,3.9157177862801666,2511,51388,20.46515332536838,45,43,0.06600180060364479,0.2514180015227335,0.14285714285714285,0.9090909090909091
192.168.1.19,34.87.60.138,443,51736,TCP,5.6927783489227295,0.25876265222376044,0.8990397706984139,3.474379950012976,2393,3877,1.6201420810697869,12,10,0.46335949897766116,1.1507413631856802,0.5714285714285714,1.0
192.168.1.19,203.190.242.172,443,51737,TCP,1.617177963256836,0.14701617847789417,0.2712437379663002,1.8449924407951148,1988,219,0.11016096579476861,5,6,0.13301685121324328,0.18367425399539541,0.5714285714285714,1.0
192.168.1.19,203.190.242.172,443,51738,TCP,5.986830472946167,0.14967076182365419,0.6343468833592967,4.238281917123532,3054,7804,2.5553372626064177,19,21,0.258664608001709,0.8582243044159809,0.7391304347826086,1.0
192.168.1.19,203.190.242.172,443,51739,TCP,1.6161749362945557,0.14692499420859598,0.23579908058178747,1.60489426494047,1985,219,0.11032745591939547,5,6,0.13020494249131945,0.14572076201623246,0.5714285714285714,1.0
103.49.221.102,192.168.1.19,443,51740,TCP,1.8927950859069824,0.03711362913543103,0.08885146453214592,2.3940387022761582,2632,21565,8.19338905775076,26,25,0.046982601284980774,0.10406042221887957,0.34210526315789475,1.0
192.168.1.19,203.190.242.172,443,51742,TCP,1.4325392246246338,0.03979275623957316,0.08357369190785567,2.100223754411442,2606,13794,5.293169608595549,19,17,0.0366819746354047,0.08066732725050448,0.5,1.0
192.168.1.19,203.190.242.172,443,51743,TCP,0.7485349178314209,0.06237790981928507,0.11243259760757772,1.802442530269225,2084,219,0.10508637236084453,6,6,0.10007936954498291,0.1509529279067994,0.5,1.0
192.168.1.19,203.190.242.172,443,51744,TCP,0.7479500770568848,0.05753462131206806,0.10073938385418996,1.7509350293239798,2081,288,0.138395002402691,6,7,0.09223116527904164,0.13152494817262783,0.625,1.0
103.49.221.102,192.168.1.19,443,51745,TCP,1.6005280017852783,0.044459111160702176,0.0756406767831112,1.7013537789745716,2677,15475,5.7807246918192,19,17,0.03267204761505127,0.0501028391769238,0.44,1.0
103.18.117.165,192.168.1.19,443,51746,TCP,3.4354982376098633,1.7177491188049316,1.7177491188049316,1.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0
103.18.117.165,192.168.1.19,443,51748,TCP,3.687448740005493,1.8437243700027466,1.8437243700027466,1.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0
103.49.221.172,192.168.1.19,443,51747,TCP,0.14683246612548828,0.02097606658935547,0.025056320838835258,1.1945195126120718,37,31,0.8378378378378378,3,4,0.01855435371398926,0.02217028987409843,0.4,1.0
192.168.1.21,239.255.255.250,1900,50479,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
103.18.117.165,192.168.1.19,443,51757,TCP,13.984601259231567,3.496150314807892,3.8011384259964562,1.0872354114457814,0,0,0.0,0,4,4.796181321144104,2.9256070852279663,0.0,0.0
103.49.221.190,192.168.1.19,443,51751,TCP,2.8655307292938232,0.17909567058086395,0.1968503374427205,1.0991350980415806,147,1543,10.496598639455783,9,7,0.21063971519470215,0.1734013855167516,0.14285714285714285,1.0
103.49.221.102,192.168.1.19,443,51758,TCP,15.718662023544312,0.04040787152582085,0.13731274285172984,3.3981681703770574,5410,256897,47.48558225508318,202,187,0.03965787739716759,0.17547018140784493,0.15773809523809523,0.9245283018867925
110.239.78.16,192.168.1.19,443,51749,TCP,13.679521799087524,0.4885543499674116,1.3606721741667551,2.785098882565506,652,3924,6.0184049079754605,15,13,0.843490692285391,1.8387367916915047,1.5454545454545454,1.0
192.168.1.19,203.190.242.172,443,51752,TCP,1.6276514530181885,0.20345643162727356,0.18414583687653557,0.9050873221539909,0,0,0.0,4,4,0.12478864192962646,0.11293222095885987,0.0,0.0
192.168.1.19,203.190.242.172,443,51755,TCP,1.619497537612915,0.20243719220161438,0.18725704614691574,0.925013057681712,0,0,0.0,4,4,0.13490923245747885,0.10425026310896461,0.0,0.0
192.168.1.19,203.190.242.172,443,51754,TCP,1.5985941886901855,0.1998242735862732,0.1829587020789013,0.9155979841453533,0,0,0.0,4,4,0.11744916439056396,0.08291181149095468,0.0,0.0
192.168.1.19,203.190.242.172,443,51753,TCP,1.5877299308776855,0.1984662413597107,0.1668977231549586,0.8409375922651972,0,0,0.0,4,4,0.05394240220387777,0.03694917478066842,0.0,0.0
110.239.78.16,192.168.1.19,443,51750,TCP,1.9261445999145508,0.3210240999857585,0.3461572706217687,1.0782906038429052,0,0,0.0,3,3,0.21466916799545288,0.21095701230954655,0.0,0.0
192.168.1.19,34.87.60.138,443,51756,TCP,0.49816036224365234,0.08302672704060872,0.09389968899481461,1.1309573717013786,0,24,0.0,3,3,0.09479087591171265,0.08720249610113842,0.2,1.0
103.49.221.190,192.168.1.19,443,51759,TCP,12.609845161437988,0.0977507376855658,0.6161025627602634,6.302791951730091,3152,83091,26.361357868020306,70,59,0.16388260097954216,0.843937573533149,0.1415929203539823,0.9375
103.49.221.190,192.168.1.19,443,51760,TCP,0.7627203464508057,0.06933821331370961,0.10059957412039662,1.4508532786279047,1986,219,0.11027190332326284,5,6,0.11470058229234484,0.10088572373935428,0.5714285714285714,1.0
192.168.1.19,34.87.60.138,443,51761,TCP,11.472247838973999,0.45888991355895997,2.177381567589635,4.744888704793631,2611,4084,1.5641516660283417,13,12,0.9755093740380328,3.1261893248791153,0.7857142857142857,1.0
192.168.1.19,203.190.242.172,443,51762,TCP,0.5611674785614014,0.05101522532376376,0.0835557960584336,1.6378599825474434,2081,219,0.10523786641037962,5,6,0.04829549789428711,0.07529485808770225,0.5714285714285714,1.0
192.168.1.19,203.190.242.172,443,51763,TCP,11.636385679244995,0.2529649060705434,0.881027092005815,3.4828036255753445,2883,17622,6.112382934443288,22,24,0.35180924155495386,1.0595408657819663,0.4838709677419355,1.0
192.168.1.19,203.190.242.172,443,51764,TCP,0.498211145401001,0.04529192230918191,0.07899548968949745,1.7441408017579971,2084,219,0.10508637236084453,5,6,0.048713869518703885,0.07379280510312232,0.8333333333333334,0.8
192.168.1.19,203.190.242.172,443,51765,TCP,9.879091739654541,0.18639795735197248,0.6919827483208947,3.7123944819536514,2731,24252,8.880263639692421,27,26,0.3088609237296909,0.8892471074427628,0.2619047619047619,1.0
192.168.1.19,8.8.8.8,53,60000,UDP,0.09717893600463867,0.048589468002319336,0.048589468002319336,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.19,8.8.8.8,53,49357,UDP,0.06963324546813965,0.034816622734069824,0.034816622734069824,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.18.117.165,192.168.1.19,443,51766,TCP,12.850802421569824,3.212700605392456,2.6748296475639313,0.8325798062459606,0,0,0.0,0,4,3.89994478225708,0.13297247886657715,0.0,0.0
1.1.1.1,192.168.1.19,53,53855,UDP,0.02128434181213379,0.010642170906066895,0.010642170906066895,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.19,8.8.8.8,53,65188,UDP,0.018181800842285156,0.009090900421142578,0.009090900421142578,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.14,239.255.255.250,1900,52431,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.19,203.190.242.172,443,51767,TCP,0.5176239013671875,0.030448464786305147,0.053594844386115253,1.7601821557263106,1828,3805,2.0815098468271334,9,8,0.037743997573852536,0.07221071570806953,0.4166666666666667,1.0
1.1.1.1,192.168.1.19,53,64682,UDP,0.011998653411865234,0.005999326705932617,0.005999326705932617,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.1.19,8.8.8.8,53,63184,UDP,0.728295087814331,0.3641475439071655,0.3641475439071655,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.29.22,192.168.1.19,443,65061,UDP,12.640870571136475,0.13891066561688434,0.9591657733509427,6.904910930283224,8790,36724,4.177929465301479,52,39,0.25250894567939675,1.341663737846438,0.0,0.0
103.49.221.102,192.168.1.19,443,51793,TCP,1.8813982009887695,0.030842593458832286,0.18036337213998457,5.847866599828185,38,36253,954.0263157894736,34,27,0.050455146822436105,0.2516724753195031,0.12962962962962962,0.8571428571428571
192.168.1.19,34.110.136.63,443,54272,UDP,0.37000465393066406,0.012758781170022899,0.007194798686830949,0.5639095608705417,3536,12586,3.559389140271493,16,13,0.004512804525869864,0.003574587551579941,0.0,0.0
103.49.221.190,192.168.1.19,443,51794,TCP,1.2812542915344238,0.04575908184051514,0.13504090198937607,2.951127875774175,2573,4652,1.8080062184220753,14,14,0.058325960085942194,0.1579800683942042,0.47368421052631576,1.0
192.168.1.19,203.190.242.102,443,51789,TCP,9.522949934005737,0.9522949934005738,2.737029371285205,2.8741402509231713,2872,3256,1.1337047353760445,6,4,2.2809098958969116,3.7892837106498383,0.25,1.0
