src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.102,52.168.117.168,443,51586,TCP,1.9263908863067627,0.07409195716564472,0.15783817598048458,2.1303010747524382,7383,5202,0.7045916294189354,12,14,0.1311213473478953,0.19709690106744734,0.4444444444444444,1.0
162.159.133.234,192.168.0.102,443,64739,TCP,866.5861556529999,6.7177221368449604,11.712492098752463,1.7435213693213787,1020,782,0.7666666666666667,65,64,9.499830061995139,11.953560722980209,0.5,1.0
192.168.0.1,192.168.0.102,53,58211,UDP,0.014230728149414062,0.007115364074707031,0.007115364074707031,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62927,UDP,734.8979873657227,183.72449684143066,317.9736417878707,1.7307090086212513,0,0,0.0,2,2,367.4170217514038,367.02193236351013,0.0,0.0
192.168.0.102,204.79.197.203,443,51593,TCP,18.546244382858276,0.8063584514286207,3.6151750031133085,4.483334919734919,2492,6651,2.668940609951846,14,9,1.7325882798149472,5.1711904011506,0.4375,1.0
192.168.0.102,204.79.197.203,443,51584,TCP,16.26999807357788,0.7073912205903427,3.1257174700405974,4.418654598840055,9879,1678,0.1698552485069339,11,12,1.4886079742794944,4.423753013616079,0.15,1.0
192.168.0.1,239.255.255.250,1900,36826,UDP,862.0167529582977,1.8419161387997816,5.711235193154718,3.10070316060982,0,144458,0.0,468,0,3.3832359140011374,7.5292948690892505,0.0,0.0
192.168.0.1,192.168.0.102,53,56072,UDP,0.03609323501586914,0.01804661750793457,0.01804661750793457,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54718,UDP,5.99366307258606,1.198732614517212,2.281374352832409,1.9031553202139493,0,0,0.0,4,1,1.89400053024292,2.603767701320139,0.0,0.0
142.250.192.67,192.168.0.102,443,51594,TCP,1.8916988372802734,0.061022543138073336,0.2375236605544822,3.8923920298937174,2339,7280,3.1124412141941002,16,15,0.11058976732451341,0.32963242775406615,0.631578947368421,1.0
192.168.0.102,20.198.119.84,443,49571,TCP,841.337753534317,7.862969659199225,12.907484978886762,1.6415534509643877,2464,8979,3.644074675324675,49,58,8.84241608665103,12.882205869527931,0.7258064516129032,1.0
192.168.0.1,192.168.0.102,53,57412,UDP,0.043108224868774414,0.021554112434387207,0.021554112434387207,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51491,UDP,6.229985475540161,1.2459970951080321,2.3179633202263394,1.8603280291158015,0,0,0.0,4,1,1.9379833539326985,2.6179063503825937,0.0,0.0
192.168.0.1,192.168.0.102,53,58187,UDP,0.062281131744384766,0.031140565872192383,0.031140565872192383,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58504,UDP,0.06299543380737305,0.03149771690368652,0.03149771690368652,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60605,UDP,0.06963133811950684,0.03481566905975342,0.03481566905975342,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58598,UDP,6.274257659912109,1.2548515319824218,2.340979447455333,1.865542964877319,0,0,0.0,4,1,1.9331831137339275,2.6855958429833398,0.0,0.0
142.250.67.138,192.168.0.102,443,51595,TCP,1.7498183250427246,0.04729238716331688,0.2008027835393161,4.245985360093476,2621,7586,2.8943151468905,20,17,0.07679762840270996,0.24290410900452367,0.6086956521739131,1.0
142.250.192.36,192.168.0.102,443,64221,UDP,0.9912128448486328,0.009623425678142066,0.0237186808928006,2.46468167221091,7655,51830,6.770738079686479,60,43,0.010961164342294825,0.02473278581692193,0.0,0.0
142.250.192.36,192.168.0.102,443,51596,TCP,1.700070858001709,0.1000041681177476,0.34371183769957586,3.4369751198258087,1798,6394,3.5561735261401557,8,9,0.19843335151672364,0.47768233527674847,0.3076923076923077,1.0
142.250.192.36,192.168.0.102,443,51597,TCP,1.737386703491211,0.0965214835272895,0.3344917664000598,3.465464414515438,1798,6393,3.5556173526140156,9,9,0.1943475604057312,0.46332512500939355,0.2857142857142857,1.0
142.251.10.84,192.168.0.102,443,51598,TCP,1.7826347351074219,0.04570858295147236,0.19689791963277922,4.307679366079249,4879,9103,1.8657511785201886,20,19,0.06888387009904191,0.2272788816232447,0.6956521739130435,1.0
142.250.192.36,192.168.0.102,443,51599,TCP,1.7672808170318604,0.1039576951195212,0.33643411833630005,3.2362598838835197,1894,6393,3.3753959873284054,8,9,0.20191349983215331,0.44435708580237504,0.3076923076923077,1.0
142.250.192.36,192.168.0.102,443,51600,TCP,1.7778739929199219,0.10458082311293658,0.3368153124796876,3.2206221222409157,1798,6393,3.5556173526140156,9,8,0.1993220011393229,0.44301355696381867,0.3076923076923077,1.0
192.168.0.1,192.168.0.102,53,53291,UDP,0.016981840133666992,0.008490920066833496,0.008490920066833496,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62682,UDP,0.01766371726989746,0.00883185863494873,0.00883185863494873,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.110,192.168.0.102,443,51601,TCP,1.3789780139923096,0.023775482999867405,0.0860444044174302,3.619039176529456,6983,15251,2.18401833023056,34,24,0.03878081696374076,0.10984009557831807,0.7058823529411765,1.0
192.168.0.1,192.168.0.102,53,53491,UDP,0.0054285526275634766,0.0027142763137817383,0.0027142763137817383,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55299,UDP,6.314143657684326,1.2628287315368651,2.4780135002760355,1.96227203134687,0,0,0.0,4,1,2.081604480743408,2.892762222917611,0.0,0.0
142.250.192.42,192.168.0.102,443,51602,TCP,1.2237358093261719,0.03599222968606388,0.11098301472707177,3.0835270750131984,2421,12417,5.128872366790582,19,15,0.05352197587490082,0.13048438954655353,0.5454545454545454,1.0
142.251.42.110,192.168.0.102,443,53173,UDP,0.28842902183532715,0.016966413049136892,0.02265418425823021,1.3352371059587438,3987,9466,2.3742162026586406,11,6,0.021123123168945313,0.026053455457862446,0.0,0.0
192.168.0.1,192.168.0.102,53,56357,UDP,0.017263174057006836,0.008631587028503418,0.008631587028503418,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54838,UDP,802.3746650218964,114.62495214598519,276.3726376910108,2.4111036254918163,0,0,0.0,5,2,157.39415874481202,311.7805266658119,0.0,0.0
192.168.0.1,192.168.0.102,53,63199,UDP,0.02678966522216797,0.013394832611083984,0.013394832611083984,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55259,UDP,0.03367328643798828,0.01683664321899414,0.01683664321899414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.182.202,192.168.0.102,443,56274,UDP,0.5934820175170898,0.01348822767084295,0.04117410617685019,3.0525957287816894,5599,19786,3.533845329523129,25,19,0.018727779388427734,0.04820146360811154,0.0,0.0
142.250.183.142,192.168.0.102,443,62011,UDP,1.7504658699035645,0.008885613552809972,0.032387302345368366,3.644914574877754,8667,139199,16.060805353640244,130,67,0.009190814923017453,0.0339904473690743,0.0,0.0
142.250.192.42,192.168.0.102,443,63040,UDP,0.48891615867614746,0.014815641172004469,0.05078437644310524,3.4277542128292793,7807,11649,1.4921224542077622,19,14,0.018476293933007024,0.051967246847702694,0.0,0.0
142.250.182.202,192.168.0.102,443,51603,TCP,0.7441670894622803,0.03720835447311401,0.050520905462525495,1.3577839218617114,1819,6763,3.717976910390324,10,10,0.040565808614095054,0.04793926099064468,0.25,1.0
142.250.192.42,192.168.0.102,443,51604,TCP,0.7497715950012207,0.03124048312505086,0.04461548020526065,1.4281302893643393,1812,11882,6.557395143487859,12,12,0.028854727745056152,0.03495244356021041,0.2,1.0
142.250.183.142,192.168.0.102,443,51605,TCP,0.7132072448730469,0.03566036224365234,0.06397100257789821,1.7938965998385297,1831,8795,4.803386127799017,10,10,0.048502829339769155,0.08028287181093269,0.25,1.0
192.168.0.1,192.168.0.102,53,56705,UDP,0.016081809997558594,0.008040904998779297,0.008040904998779297,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54418,UDP,5.62993311882019,1.1259866237640381,2.121908727735288,1.8844883970663895,0,0,0.0,4,1,1.7837303479512532,2.3837123184596427,0.0,0.0
142.250.192.86,192.168.0.102,443,60915,UDP,0.2220628261566162,0.008882513046264648,0.014348013079878163,1.6153101048257863,4919,9317,1.8940841634478554,13,12,0.007741067720496137,0.008735257486037522,0.0,0.0
192.168.0.1,192.168.0.102,53,64486,UDP,0.004642009735107422,0.002321004867553711,0.002321004867553711,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58217,UDP,0.008235454559326172,0.004117727279663086,0.004117727279663086,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.99,192.168.0.102,443,57963,UDP,0.2035231590270996,0.008848833001178244,0.012754954808403454,1.4414279043016294,4256,9874,2.320018796992481,12,11,0.010950769696916853,0.0129822602054127,0.0,0.0
142.250.192.86,192.168.0.102,443,51606,TCP,31.711079597473145,4.530154228210449,5.79619285065195,1.279469209802516,0,0,0.0,6,1,1.6318092346191406,1.3303523047385477,0.0,0.0
192.168.0.1,192.168.0.102,53,58054,UDP,0.0024704933166503906,0.0012352466583251953,0.0012352466583251953,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63950,UDP,5.729757785797119,1.1459515571594239,2.2420217480419757,1.9564716623794136,0,0,0.0,4,1,1.8810566266377766,2.6075257567957055,0.0,0.0
142.250.183.206,192.168.0.102,443,58022,UDP,7.51287317276001,0.1444783302453848,0.6682741269136733,4.625428088618296,12927,13154,1.0175601454320415,27,25,0.2806667784849803,0.9448617906543292,0.0,0.0
142.250.183.206,192.168.0.102,443,51607,TCP,13.367359399795532,0.6365409237997872,2.817856870982978,4.42682750727475,1821,8287,4.550796265788029,11,10,1.4691178533766005,4.140125772753442,0.23529411764705882,1.0
192.168.0.1,192.168.0.102,53,62701,UDP,0.01699995994567871,0.008499979972839355,0.008499979972839355,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55634,UDP,0.01999974250793457,0.009999871253967285,0.009999871253967285,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.199.162,192.168.0.102,443,63804,UDP,0.349259614944458,0.014552483956019083,0.02295324599451179,1.5772734100846095,5310,9522,1.7932203389830508,14,10,0.021750915618169876,0.024614343326900448,0.0,0.0
142.250.199.162,192.168.0.102,443,51608,TCP,12.072937250137329,0.6036468625068665,2.561881494271748,4.244006973932722,1875,6595,3.517333333333333,10,10,1.317942010031806,3.6793011708909105,0.25,1.0
142.250.183.142,192.168.0.102,443,58538,UDP,12.548315525054932,0.09652550403888409,0.7912301854350882,8.197110114196876,25783,24412,0.9468254276073381,67,63,0.16375055722892284,1.1154936268116635,0.0,0.0
142.250.192.36,192.168.0.102,443,52264,UDP,4.0894505977630615,0.021986293536360547,0.1336023209921211,6.076618633839848,9076,95413,10.51267078007933,117,69,0.03265795602903261,0.17896840282639884,0.0,0.0
192.168.0.1,192.168.0.102,53,64383,UDP,0.010236978530883789,0.0051184892654418945,0.0051184892654418945,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,65488,UDP,0.01078653335571289,0.005393266677856445,0.005393266677856445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63307,UDP,0.01270437240600586,0.00635218620300293,0.00635218620300293,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,59067,UDP,1.3980412483215332,0.3495103120803833,0.517519949703335,1.4807000875679786,0,0,0.0,3,1,0.6741554737091064,0.5414273738861084,0.0,0.0
142.250.192.36,192.168.0.102,443,60308,UDP,1.3697819709777832,0.042805686593055725,0.08009056664391229,1.8710263289388567,7233,11352,1.5694732476150974,18,14,0.05007083415985107,0.08048817306269158,0.0,0.0
142.250.182.195,192.168.0.102,443,54413,UDP,1.367548942565918,0.042735904455184937,0.08911461963172063,2.0852400520777743,7582,10485,1.3828805064626748,16,16,0.060698318481445315,0.1116899140151098,0.0,0.0
192.168.0.1,192.168.0.102,53,57265,UDP,0.02132701873779297,0.010663509368896484,0.010663509368896484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54613,UDP,0.02204155921936035,0.011020779609680176,0.011020779609680176,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64295,UDP,0.023471593856811523,0.011735796928405762,0.011735796928405762,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,59286,UDP,1.354006290435791,0.33850157260894775,0.4899497062445731,1.44740747426478,0,0,0.0,3,1,0.6280519962310791,0.5045363903045654,0.0,0.0
142.250.192.86,192.168.0.102,443,51528,UDP,1.3508446216583252,0.005491238299424086,0.016705673682815024,3.0422416168985222,7617,215205,28.253249310752263,177,69,0.00573697366005133,0.017327516520195284,0.0,0.0
142.251.42.65,192.168.0.102,443,50197,UDP,1.1507937908172607,0.03110253488695299,0.06202652578302902,1.9942595035573176,6312,15387,2.4377376425855513,20,17,0.032734101159232004,0.04676592255589463,0.0,0.0
142.250.77.78,192.168.0.102,443,56503,UDP,1.3180315494537354,0.024868519801013875,0.0521481814836141,2.096955584846994,6532,29501,4.5163808940600125,31,22,0.03048388163248698,0.052098853956141174,0.0,0.0
142.250.192.36,192.168.0.102,443,51609,TCP,10.763645648956299,0.6727278530597687,2.2916197127882527,3.406458796622255,1894,6394,3.3759239704329462,8,8,1.4394752127783639,3.2347972552634716,0.3333333333333333,1.0
142.250.182.195,192.168.0.102,443,51610,TCP,10.661194324493408,0.561115490762811,2.097480429618196,3.738054757259984,1801,6419,3.564131038312049,9,10,1.1700999175800997,2.9632419566926456,0.26666666666666666,1.0
142.250.77.78,192.168.0.102,443,51611,TCP,10.61339545249939,0.6243173795587876,2.2042680407174067,3.5306850536103744,1828,8786,4.806345733041575,8,9,1.345025904973348,3.1555011045406003,0.3076923076923077,1.0
142.251.42.65,192.168.0.102,443,51612,TCP,10.533709526062012,0.4788049784573642,1.9588368885219392,4.091095491181002,1829,11402,6.234007654455987,11,11,1.0110228061676025,2.8080137510738576,0.2222222222222222,1.0
142.250.192.42,192.168.0.102,443,65251,UDP,2.2737276554107666,0.06315910153918797,0.31509114262555316,4.988847766145792,8165,8396,1.0282914880587875,20,16,0.1199156732270212,0.43510952507389405,0.0,0.0
142.250.182.202,192.168.0.102,443,49896,UDP,5.010231971740723,0.09109512675892223,0.3118371726835419,3.423203674866167,4806,23425,4.87411568872243,34,21,0.136058047132672,0.3351001568304044,0.0,0.0
192.168.0.1,192.168.0.102,53,59553,UDP,0.01035165786743164,0.00517582893371582,0.00517582893371582,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,56440,UDP,0.011089563369750977,0.005544781684875488,0.005544781684875488,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
150.171.22.12,192.168.0.102,443,51613,TCP,765.4760196208954,1.0857815881147452,4.5048304697789705,4.14892877084125,124648,274532,2.202458122071754,414,291,2.1919642358287246,6.210375822032639,0.8311688311688312,0.996875
192.168.0.1,192.168.0.102,53,64361,UDP,0.001605987548828125,0.0008029937744140625,0.0008029937744140625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,53828,UDP,7.950201511383057,1.5900403022766114,2.9425818406803006,1.850633494300193,0,0,0.0,4,1,2.5065292517344155,3.2143594627094094,0.0,0.0
142.250.183.206,192.168.0.102,443,53705,UDP,0.4818086624145508,0.016614091807398302,0.05637040901018716,3.3929275017660165,4556,9382,2.059262510974539,17,12,0.030033623730694806,0.07831422026402225,0.0,0.0
142.250.183.206,192.168.0.102,443,51614,TCP,8.8534574508667,0.38493293264637823,1.7536021011966312,4.555604242902209,1853,8287,4.472207231516459,12,11,0.8192294438680013,2.5008644532826625,0.21052631578947367,1.0
142.250.183.206,192.168.0.102,443,53615,UDP,0.6030759811401367,0.018275029731519295,0.03330468393553108,1.8224147607316803,7248,5416,0.7472406181015453,18,15,0.02340997854868571,0.03506670169051785,0.0,0.0
192.168.0.102,52.123.129.14,443,51575,TCP,8.081722974777222,1.6163445949554442,3.206998327671119,1.9841055785257984,0,0,0.0,2,3,5.3392542997996015,3.7475409866425515,0.0,0.0
192.168.0.102,52.123.129.14,443,51576,TCP,7.149221897125244,0.8936527371406555,2.297884109026435,2.5713389704134726,0,0,0.0,4,4,2.322035829226176,3.2151239403192133,0.0,0.0
192.168.0.1,192.168.0.102,53,61240,UDP,0.04725074768066406,0.02362537384033203,0.02362537384033203,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51159,UDP,0.04893326759338379,0.024466633796691895,0.024466633796691895,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.35,192.168.0.102,443,52735,UDP,8.345896244049072,0.010153158447748263,0.03823750092430634,3.7660695557042687,54640,609451,11.153934846266472,619,203,0.012531051824355155,0.04623142085947887,0.0,0.0
192.168.0.102,20.198.119.84,443,64395,TCP,855.6143932342529,7.922355492909749,12.25481461309995,1.5468650231698906,968,3675,3.7964876033057853,45,63,10.878525000698161,12.316659139596748,0.6615384615384615,1.0
192.168.0.1,192.168.0.102,53,59443,UDP,0.0063495635986328125,0.0031747817993164062,0.0031747817993164062,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,49787,UDP,0.008851766586303711,0.0044258832931518555,0.0044258832931518555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.37,192.168.0.102,443,52475,UDP,0.04813981056213379,0.003008738160133362,0.0037927653060384706,1.2605833755471618,2801,4549,1.6240628347018922,8,8,0.002705625125340053,0.003809251071685402,0.0,0.0
192.168.0.1,192.168.0.102,53,54988,UDP,0.02140045166015625,0.010700225830078125,0.010700225830078125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52126,UDP,0.020386934280395508,0.010193467140197754,0.010193467140197754,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.10.30.17,192.168.0.102,443,63413,UDP,5.423499345779419,0.017327473948177057,0.06522711409920957,3.7643752513661584,22222,150679,6.780622806228062,206,107,0.022261419480253262,0.07624389284096704,0.0,0.0
192.168.0.102,52.178.17.233,443,51578,TCP,90.99388647079468,12.999126638684954,15.00800282006857,1.1545393192343607,0,0,0.0,4,3,6.353688097000122,12.12651127187811,0.0,0.0
192.168.0.1,192.168.0.102,53,51901,UDP,0.036681413650512695,0.018340706825256348,0.018340706825256348,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,57090,UDP,130.43629050254822,21.739381750424702,33.52909135579829,1.5423203723419259,0,0,0.0,3,3,33.76919764280319,36.8434846981852,0.0,0.0
110.44.120.81,192.168.0.102,443,53570,UDP,4.30705714225769,0.016011364841106657,0.09621895568165333,6.00941622631859,19471,119920,6.158902983924811,165,104,0.027059512927119892,0.13115917304267863,0.0,0.0
192.168.0.1,192.168.0.102,53,57161,UDP,0.035212039947509766,0.017606019973754883,0.017606019973754883,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,56849,UDP,0.3625450134277344,0.1812725067138672,0.1812725067138672,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.2,192.168.0.102,443,57973,UDP,2.295666217803955,0.00404879403492761,0.02356086709165139,5.819230834762046,7820,555624,71.05166240409207,468,99,0.004646860602973164,0.02955553084737433,0.0,0.0
192.168.0.1,192.168.0.102,53,52329,UDP,0.002205371856689453,0.0011026859283447266,0.0011026859283447266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58605,UDP,0.0034732818603515625,0.0017366409301757812,0.0017366409301757812,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.102,443,57859,UDP,1.0414113998413086,0.02975461142403739,0.07849845254077777,2.6381945111661738,3849,14182,3.6845934008833465,20,15,0.046256672252308235,0.09542564433907408,0.0,0.0
157.240.242.14,192.168.0.102,443,51615,TCP,3.2340848445892334,0.2021303027868271,0.6180438705828679,3.0576507434151337,1787,3021,1.6905428091773922,7,9,0.41718939372471403,0.8769052585372722,0.45454545454545453,1.0
192.168.0.1,192.168.0.102,53,58374,UDP,0.014550924301147461,0.0072754621505737305,0.0072754621505737305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51654,UDP,0.015220403671264648,0.007610201835632324,0.007610201835632324,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.102,443,51616,TCP,547.7322773933411,3.8036963707870908,7.678092789098588,2.018587195357493,4176,4035,0.9662356321839081,70,74,7.414267677656362,9.403517426463734,0.92,1.0
13.107.246.58,192.168.0.102,443,51579,TCP,2.3651347160339355,0.4730269432067871,0.9308486087794041,1.9678553666920342,0,0,0.0,2,3,1.5433628559112549,1.0785483411662475,0.0,0.0
192.168.0.1,192.168.0.102,53,51324,UDP,114.21251392364502,28.553128480911255,49.41102739094597,1.7304943457939796,0,0,0.0,2,2,57.056878089904785,57.02927541732788,0.0,0.0
192.168.0.1,192.168.0.102,53,50703,UDP,0.010664224624633789,0.0053321123123168945,0.0053321123123168945,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.2,192.168.0.102,443,53580,UDP,0.08411002159118652,0.0038231827995993876,0.006044851247000617,1.5811044263,3378,5128,1.5180580224985198,12,10,0.0039105540827700964,0.004850552153677392,0.0,0.0
192.168.0.1,192.168.0.102,53,53850,UDP,0.003986835479736328,0.001993417739868164,0.001993417739868164,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
