src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.1.21,239.255.255.250,1900,53823,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.2,224.0.0.251,5353,5353,UDP,1471.9169008731842,5.772223140679154,10.94464940814712,1.8960891049093058,0,0,0.0,255,0,5.137236206899048,8.59523306616045,0.0,0.0
192.168.1.19,34.120.195.249,443,52697,TCP,1.7353684902191162,0.025520124856163475,0.07623990070975942,2.987442308353221,42177,320,0.007587073523484363,30,38,0.03018945636171283,0.09291895264162457,0.25925925925925924,0.9285714285714286
192.168.1.19,34.120.195.249,443,52698,TCP,0.06486344337463379,0.021621147791544598,0.025765035389887562,1.1916590015615878,0,0,0.0,1,2,0.007031917572021484,0.0,0.0,0.0
192.168.1.31,224.0.0.251,5353,5353,UDP,1461.1864109039307,28.650713939292757,18.92065923807223,0.660390497708459,0,0,0.0,51,0,15.627014612664981,15.071629169954544,0.0,0.0
192.168.1.29,224.0.0.251,5353,5353,UDP,852.3598535060883,53.272490844130516,191.7580272048049,3.5995693868692555,0,0,0.0,16,0,61.50991456849234,202.9542592573854,0.0,0.0
192.168.1.4,224.0.0.251,5353,5353,UDP,1460.2144131660461,25.17611057182838,18.162716480355744,0.7214266249958204,0,0,0.0,58,0,15.066775573151451,13.514849587230723,0.0,0.0
104.18.15.79,192.168.1.19,443,53057,UDP,6.9088990688323975,0.1501934580180956,0.4529558216223327,3.0158159190113305,7400,17347,2.3441891891891893,27,19,0.22723797234621915,0.5886696991212291,0.0,0.0
104.18.29.22,192.168.1.19,443,61293,UDP,56.16196799278259,0.4719493108637193,3.0355759432713563,6.431995710971413,15186,43932,2.8929276965626234,70,49,0.8614634020715697,4.264928875956802,0.0,0.0
104.18.8.79,192.168.1.19,443,61303,UDP,1.8057360649108887,0.08598743166242327,0.20355604249254894,2.367276688664065,4457,5700,1.2788871438187122,11,10,0.12175979112323962,0.2275141228080804,0.0,0.0
104.18.11.241,192.168.1.19,443,51121,UDP,1.4655535221099854,0.06661606918681752,0.10919711843189019,1.6392008679716412,4456,5723,1.2843357271095153,12,10,0.08525514602661133,0.13543067440887757,0.0,0.0
104.18.17.42,192.168.1.19,443,53295,UDP,1.4405553340911865,0.05762221336364746,0.12648396754010577,2.1950556939192762,5074,5720,1.1273157272368939,12,13,0.08864345757857613,0.16093827765740626,0.0,0.0
104.18.11.131,192.168.1.19,443,57820,UDP,1.442838430404663,0.06558356501839378,0.12284942063910471,1.8731738752635658,4453,5725,1.2856501235122388,12,10,0.09649887084960937,0.1451024788724587,0.0,0.0
192.168.1.19,34.120.195.249,443,52703,TCP,2.4366090297698975,0.05537747794931585,0.3168624877777315,5.721865630423607,20359,1138,0.05589665504199617,18,26,0.10596188103280417,0.4571628862940256,0.4666666666666667,0.9285714285714286
104.18.28.201,192.168.1.19,443,53543,UDP,1.1718428134918213,0.03780138108038133,0.05463011800647373,1.445188414949908,9572,11550,1.2066443794400334,18,13,0.0382631647175756,0.06441581602414866,0.0,0.0
