src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.1,192.168.0.100,53,53869,UDP,0.020719289779663086,0.010359644889831543,0.010359644889831543,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44205,UDP,0.008254528045654297,0.0041272640228271484,0.0041272640228271484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.182.174,192.168.0.100,443,37768,TCP,0.13382840156555176,0.00892189343770345,0.018339350229935786,2.0555446394859036,1818,7832,4.308030803080308,7,8,0.012528126056377705,0.018920693285010153,0.15384615384615385,1.0
142.250.182.174,192.168.0.100,443,37776,TCP,240.42934393882751,1.2021467196941376,5.471710650046741,4.551616338011478,2960,129908,43.887837837837836,109,91,1.1927835182710127,4.997355845981376,0.14285714285714285,0.84
192.168.0.1,192.168.0.100,53,44729,UDP,0.013442039489746094,0.006721019744873047,0.006721019744873047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36044,UDP,0.02054572105407715,0.010272860527038574,0.010272860527038574,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47193,UDP,0.04077577590942383,0.020387887954711914,0.020387887954711914,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,202.166.213.12,443,37886,TCP,0.2512326240539551,0.000341348673986352,0.0019137790221315219,5.606522503169412,5738,855788,149.1439525967236,455,281,0.0003007687985978826,0.0022498228637622074,0.020804438280166437,0.5333333333333333
172.217.166.3,192.168.0.100,443,55141,UDP,0.18137574195861816,0.008636940093267532,0.015396519754309966,1.7826359321759688,6559,8645,1.3180362860192103,11,10,0.01593845420413547,0.01684334780167244,0.0,0.0
192.168.0.1,192.168.0.100,53,45349,UDP,0.018581151962280273,0.009290575981140137,0.009290575981140137,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53242,UDP,0.023932456970214844,0.011966228485107422,0.011966228485107422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.206.106,192.168.0.100,443,40284,TCP,240.43690466880798,1.3978889806326045,5.715626186793785,4.088755449096695,3149,96421,30.619561765639887,97,75,1.0735863096573774,4.175055979938075,0.2198581560283688,0.967741935483871
192.168.0.1,192.168.0.100,53,38731,UDP,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39594,UDP,0.014186620712280273,0.007093310356140137,0.007093310356140137,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
124.41.199.76,192.168.0.100,443,46403,UDP,6.054818868637085,0.1441623540151687,0.9043353337770192,6.2730338995565065,8702,10004,1.149620776832912,21,21,0.2996574938297272,1.2850020752446951,0.0,0.0
192.168.0.1,192.168.0.100,53,52921,UDP,0.012244224548339844,0.006122112274169922,0.006122112274169922,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49642,UDP,0.007803201675415039,0.0039016008377075195,0.0039016008377075195,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,224.0.0.251,5353,5353,UDP,3.000843048095703,1.0002810160319011,0.8167450752380001,0.8165156212581288,0,0,0.0,0,3,0.0001399517059326172,0.0,0.0,0.0
192.168.0.100,239.255.255.250,1900,58861,UDP,3.001695394515991,0.7504238486289978,0.4332574863461921,0.5773503695781267,688,0,0.0,0,4,0.49994122982025146,0.49952566623687744,0.0,0.0
139.5.70.142,192.168.0.100,443,56596,UDP,0.10223579406738281,0.00023235407742587004,0.0007010784123931881,3.017284741288258,9809,379578,38.69691100010195,311,129,0.00012163062428319176,0.0009774246740007814,0.0,0.0
142.250.206.106,192.168.0.100,443,40708,UDP,0.4887886047363281,0.010183095932006836,0.015103935466276941,1.4832360970697769,7161,10233,1.4289903644742354,25,23,0.013222912083501402,0.014616375555626398,0.0,0.0
192.168.0.100,202.166.213.12,443,47865,UDP,10.476593732833862,0.003348224267444507,0.13747553141640106,41.05923631015543,53036,2499668,47.131533298137114,2021,1108,0.006458964867968718,0.19632033661016346,0.0,0.0
192.168.0.1,192.168.0.100,53,34967,UDP,0.009604692459106445,0.004802346229553223,0.004802346229553223,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.65,192.168.0.100,443,36836,TCP,241.15235924720764,2.565450630289443,7.506550909025896,2.9260165135896536,3478,33219,9.55117883841288,49,45,2.0300394374391306,5.5989661799221535,0.46875,1.0
142.250.193.65,192.168.0.100,443,36846,TCP,0.16460680961608887,0.007156817809395168,0.014099322947805703,1.9700547538455857,1787,10447,5.846110800223839,11,12,0.0076517945244198755,0.011181809154276051,0.09523809523809523,1.0
142.250.193.65,192.168.0.100,443,36856,TCP,0.1370530128479004,0.005958826645560886,0.015369384749405047,2.5792636140631293,1819,10447,5.74326553051127,11,12,0.007822638466244652,0.01567168812798269,0.09523809523809523,1.0
142.250.193.65,192.168.0.100,443,36868,TCP,0.12411689758300781,0.005641677162863992,0.01082686835035069,1.9190868314156495,1819,10446,5.742715777899945,11,11,0.00458986759185791,0.008340438112479899,0.1,1.0
192.168.0.1,192.168.0.100,53,35746,UDP,0.014272928237915039,0.0071364641189575195,0.0071364641189575195,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,32921,UDP,0.014016866683959961,0.0070084333419799805,0.0070084333419799805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
124.41.199.78,192.168.0.100,443,60871,UDP,0.07235479354858398,0.002334025598341419,0.0051729477709041285,2.2163200671749594,6065,9961,1.6423742786479802,16,15,0.002755181542758284,0.00541509906779786,0.0,0.0
192.168.0.1,192.168.0.100,53,54030,UDP,0.00968170166015625,0.004840850830078125,0.004840850830078125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34549,UDP,0.00968623161315918,0.00484311580657959,0.00484311580657959,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
139.5.69.216,192.168.0.100,443,33194,UDP,0.11217689514160156,0.00024020748424325816,0.0004887727520087389,2.0347940179655626,11640,395901,34.01211340206186,325,142,0.00011547867740903582,0.0005643491965105261,0.0,0.0
142.250.193.65,192.168.0.100,443,60099,UDP,19.09221363067627,0.09358928250331505,0.743457158128896,7.943827949557812,10219,95795,9.374204912418044,118,86,0.18226125216720127,1.0420258319583715,0.0,0.0
192.168.0.1,192.168.0.100,53,40952,UDP,0.0055217742919921875,0.0027608871459960938,0.0027608871459960938,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,202.166.213.15,443,60919,UDP,18.00795340538025,0.006137680097266615,0.1720450514251097,28.030957739509606,53120,2450977,46.14038027108434,2103,831,0.012133925448538365,0.2455493653106822,0.0,0.0
192.168.0.1,192.168.0.100,53,51203,UDP,0.013265371322631836,0.006632685661315918,0.006632685661315918,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36141,UDP,0.009578466415405273,0.004789233207702637,0.004789233207702637,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,202.166.213.14,443,54438,UDP,17.71185803413391,0.012687577388348074,0.3784441494950333,29.827928367363977,25986,1152505,44.35099669052567,956,440,0.02557991689579552,0.5418153279888989,0.0,0.0
192.168.0.1,192.168.0.100,53,38621,UDP,0.012784481048583984,0.006392240524291992,0.006392240524291992,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38054,UDP,0.009271383285522461,0.0046356916427612305,0.0046356916427612305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
139.5.70.143,192.168.0.100,443,56874,UDP,0.36118435859680176,0.0005115925759161498,0.007191499912039254,14.057084192750176,14875,628449,42.24867226890756,517,189,0.0006657723900225523,0.01003492038850185,0.0,0.0
192.168.0.1,192.168.0.100,53,45486,UDP,0.01041722297668457,0.005208611488342285,0.005208611488342285,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34131,UDP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
124.41.199.77,192.168.0.100,443,41778,UDP,7.887503623962402,0.1714674700861392,0.8310154580032207,4.846490460177362,11740,11400,0.9710391822827938,26,20,0.35378893397071143,1.1639449102729102,0.0,0.0
192.168.0.1,192.168.0.100,53,33183,UDP,0.02675795555114746,0.01337897777557373,0.01337897777557373,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56684,UDP,0.012518882751464844,0.006259441375732422,0.006259441375732422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
124.41.232.14,192.168.0.100,443,48049,UDP,0.19687986373901367,0.00019283042481783906,0.0002630592642845954,1.364199993507764,15389,950602,61.77152511534213,781,240,5.146114525192964e-05,0.0003535417033099156,0.0,0.0
192.168.0.1,192.168.0.100,53,50091,UDP,0.013706445693969727,0.006853222846984863,0.006853222846984863,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56598,UDP,0.009033203125,0.0045166015625,0.0045166015625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
139.5.70.17,192.168.0.100,443,40124,UDP,0.13967108726501465,0.00021995446813388134,0.0005231920776888293,2.378638097819291,13055,514065,39.376867100727694,421,214,8.948644002278645e-05,0.0006604128139488704,0.0,0.0
192.168.0.1,192.168.0.100,53,53554,UDP,0.01449728012084961,0.007248640060424805,0.007248640060424805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48797,UDP,0.014571428298950195,0.007285714149475098,0.007285714149475098,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.66.57.16,192.168.0.100,443,47261,UDP,3.661663055419922,0.039372721026020664,0.14821946017083856,3.7645216360048677,6060,53878,8.89075907590759,58,35,0.060136704974704316,0.19185876061296037,0.0,0.0
192.168.0.1,192.168.0.100,53,48170,UDP,0.011788129806518555,0.005894064903259277,0.005894064903259277,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55398,UDP,0.01158905029296875,0.005794525146484375,0.005794525146484375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
108.159.80.69,192.168.0.100,443,38458,TCP,390.2653796672821,1.489562517814054,5.833710147207399,3.916391609912701,11351,123465,10.877015240947934,144,118,1.2512835901837016,4.502768300490643,0.26570048309178745,0.9636363636363636
18.66.57.16,192.168.0.100,443,60273,UDP,0.3689754009246826,0.01844877004623413,0.04770492604698265,2.585805228610373,5140,6920,1.3463035019455254,10,10,0.03537693288591173,0.05819021735082667,0.0,0.0
192.168.0.1,192.168.0.100,53,51751,UDP,0.013055086135864258,0.006527543067932129,0.006527543067932129,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46815,UDP,0.012840509414672852,0.006420254707336426,0.006420254707336426,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,216.239.36.180,443,55996,TCP,241.54436445236206,1.7130805989529223,6.253922835345662,3.650688029021061,4998,61958,12.39655862344938,78,63,1.3768161587093188,4.7484829930410735,0.6206896551724138,1.0
192.168.0.1,192.168.0.100,53,36375,UDP,0.010431528091430664,0.005215764045715332,0.005215764045715332,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.202,192.168.0.100,443,41628,TCP,240.33777952194214,3.2478078313775964,8.311857974523893,2.5592209903005,2700,11568,4.2844444444444445,39,35,2.547379652659098,6.171653933987596,0.45098039215686275,1.0
142.250.193.202,192.168.0.100,443,41636,TCP,0.15620732307434082,0.008221438056544253,0.014850870122900626,1.806359182026477,1762,5749,3.2627695800227015,9,10,0.008671269697301528,0.01159219987901752,0.11764705882352941,1.0
192.168.0.1,192.168.0.100,53,38412,UDP,0.010347366333007812,0.005173683166503906,0.005173683166503906,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
