src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
151.101.154.208,192.168.0.100,443,52678,TCP,182.16697931289673,0.2017353037795091,2.2075921022556906,10.943013250018575,8721,697047,79.92741658066736,502,401,0.19116308806197985,1.8346224569840215,0.17120622568093385,0.9772727272727273
151.101.154.208,192.168.0.100,443,52694,TCP,0.1508772373199463,0.01005848248799642,0.01887640282295674,1.8766650780058962,1822,2903,1.593304061470911,7,8,0.017909453465388372,0.021574589480801702,0.15384615384615385,1.0
151.101.154.208,192.168.0.100,443,52706,TCP,0.1488966941833496,0.0087586290696088,0.017533140658011395,2.0018133567100023,1790,2903,1.6217877094972066,8,9,0.015636237462361653,0.02110053735161641,0.13333333333333333,1.0
151.101.154.208,192.168.0.100,443,52722,TCP,0.15037059783935547,0.008845329284667969,0.018159922455162736,2.0530521669374364,1822,2903,1.593304061470911,8,9,0.015674527486165366,0.021138522871823752,0.13333333333333333,1.0
192.168.0.1,192.168.0.100,53,51656,UDP,0.012398958206176758,0.006199479103088379,0.006199479103088379,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48118,UDP,0.009909629821777344,0.004954814910888672,0.004954814910888672,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.172.78.95,192.168.0.100,443,43100,TCP,182.14014196395874,3.8753221694459308,9.138315940881249,2.358079029643047,2357,6687,2.8370810352142555,25,22,3.437910074657864,7.102849033173539,0.3055555555555556,1.0
104.21.52.213,192.168.0.100,443,53807,UDP,0.15379977226257324,0.005915375856252817,0.010699100457870266,1.808693262755373,5075,7837,1.5442364532019703,13,13,0.00943241516749064,0.011931650809949658,0.0,0.0
192.168.0.1,192.168.0.100,53,60403,UDP,0.01011514663696289,0.005057573318481445,0.005057573318481445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45809,UDP,0.009216070175170898,0.004608035087585449,0.004608035087585449,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.66.40.120,192.168.0.100,443,43888,TCP,181.62620043754578,0.026437583760923693,0.8104548726937396,30.655406334509273,2655,8517601,3208.135969868173,4479,2391,0.024389552992545322,0.6707982735827247,0.012527634487840826,0.2
18.66.40.120,192.168.0.100,443,43894,TCP,0.12247157096862793,0.006445872156243575,0.012968157957556686,2.0118546634524113,1802,5990,3.324084350721421,9,10,0.007994539597455193,0.013461924143914573,0.11764705882352941,1.0
18.66.40.120,192.168.0.100,443,49059,UDP,0.21121907234191895,0.012424651314230525,0.019683220891942573,1.5842071052246331,2969,7307,2.461098012798922,8,9,0.01546023686726888,0.019172961073849235,0.0,0.0
192.168.0.1,192.168.0.100,53,55704,UDP,0.006719827651977539,0.0033599138259887695,0.0033599138259887695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53024,UDP,0.006798744201660156,0.003399372100830078,0.003399372100830078,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.66.57.50,192.168.0.100,443,42272,TCP,173.95993947982788,3.7012753080814442,8.966087597833393,2.4224319596698587,2665,11115,4.170731707317073,22,25,3.4334348254733618,7.351438266080178,0.175,1.0
192.168.0.1,192.168.0.100,53,46525,UDP,0.011993169784545898,0.005996584892272949,0.005996584892272949,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46131,UDP,0.012077808380126953,0.0060389041900634766,0.0060389041900634766,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
108.159.80.38,192.168.0.100,443,33968,TCP,167.95644736289978,0.47311675313492896,3.228586332295589,6.8240794918010925,4141,262172,63.31127746921034,185,170,0.42037391594865103,2.5501296889712863,0.10248447204968944,0.8787878787878788
192.168.0.1,192.168.0.100,53,54564,UDP,0.013721704483032227,0.006860852241516113,0.006860852241516113,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52068,UDP,0.013982772827148438,0.006991386413574219,0.006991386413574219,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44405,UDP,0.08076214790344238,0.04038107395172119,0.04038107395172119,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.172.78.75,192.168.0.100,443,39598,TCP,0.13634943962097168,0.006492830458141509,0.01466455481697168,2.258576580970701,1826,5035,2.7573932092004383,10,11,0.010958194732666016,0.017573469795553093,0.3125,1.0
18.172.78.75,192.168.0.100,443,39614,TCP,0.13509845733642578,0.007946968078613281,0.016364270538147454,2.0591841286221655,1762,4832,2.742338251986379,8,9,0.011527395248413086,0.01822109295848654,0.13333333333333333,1.0
18.172.78.75,192.168.0.100,443,39616,TCP,0.13548946380615234,0.006774473190307617,0.014753311624054055,2.1777799113829146,1890,5035,2.664021164021164,9,11,0.011510822508070204,0.017683039222828267,0.3333333333333333,1.0
18.172.78.75,192.168.0.100,443,39626,TCP,0.1362743377685547,0.0064892541794549854,0.01444855696628072,2.2265358339676276,1858,5035,2.709903121636168,10,11,0.010837567479986893,0.016987319106293086,0.3125,1.0
18.172.78.75,192.168.0.100,443,39638,TCP,0.13445377349853516,0.008403360843658447,0.01665101406188174,1.98147079146879,1730,4832,2.793063583815029,7,9,0.012276274817330497,0.018390125697147475,0.14285714285714285,1.0
18.172.78.75,192.168.0.100,443,39644,TCP,167.79317617416382,0.2750707806133833,2.6570441006938115,9.659492348728717,6004,713887,118.90189873417721,401,209,0.2403259584219149,2.2051360694770117,0.039182282793867124,0.6956521739130435
18.172.78.75,192.168.0.100,443,36498,UDP,29.100021839141846,0.009897966611953008,0.2447684474854677,24.729164795310563,124919,2289654,18.329109262802294,1904,1036,0.01884695890649675,0.34700099529926615,0.0,0.0
18.172.78.75,192.168.0.100,443,42570,UDP,30.593304872512817,0.010491531163413175,0.14916789710900574,14.217933949354771,401444,2231672,5.559111607098375,1827,1089,0.01924710491468949,0.20887204204289295,0.0,0.0
192.168.0.1,192.168.0.100,53,50907,UDP,0.05188894271850586,0.02594447135925293,0.02594447135925293,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
