src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.102,20.198.118.190,443,49572,TCP,1318.8986310958862,10.63627928303134,15.404615925374458,1.4483087097901157,2519,10661,4.232235013894402,54,70,12.970855023040146,16.37409972483094,0.6756756756756757,1.0
192.168.0.102,20.198.119.84,443,61669,TCP,1303.464749097824,8.35554326344759,12.462096580604777,1.4914765189621888,1376,5393,3.9193313953488373,65,91,11.304204005699653,12.324215880509367,0.6774193548387096,1.0
192.168.0.1,192.168.0.102,53,50146,UDP,0.01599717140197754,0.00799858570098877,0.00799858570098877,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52531,UDP,1307.551929473877,326.88798236846924,566.1686502806505,1.7319959154768292,0,0,0.0,2,2,653.7448854446411,653.726574420929,0.0,0.0
172.64.154.50,192.168.0.102,443,61791,TCP,3.673441171646118,0.15971483354983124,0.7156783979916072,4.480976388259608,2537,4910,1.9353567205360662,10,13,0.3342720894586472,1.0173566324127115,0.9166666666666666,1.0
163.70.139.8,192.168.0.102,443,61591,TCP,513.2624356746674,2.432523391823068,5.560862569581994,2.2860469043277627,1807,3426,1.8959601549529608,104,107,4.254940291911221,7.1067358407870485,1.11,1.0
163.70.139.8,192.168.0.102,443,61592,TCP,698.0959475040436,3.5799792179694543,6.853097199857813,1.9142840733429884,1537,1369,0.8906961613532857,99,96,6.902629371732473,8.282037865820143,0.9897959183673469,1.0
192.168.0.1,192.168.0.102,53,54540,UDP,1.8969345092773438,0.47423362731933594,0.7656445027207268,1.614488004675305,0,0,0.0,2,2,0.9349455833435059,0.850438117980957,0.0,0.0
192.168.0.1,192.168.0.102,53,65261,UDP,0.012764453887939453,0.0063822269439697266,0.0063822269439697266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.102,43.250.49.248,443,61792,TCP,6.307040452957153,0.026953164328876723,0.2415927398482245,8.963427703714553,3894,200000,51.36106831022085,119,115,0.05459524067965421,0.34964930571623304,0.20618556701030927,0.95
192.168.0.1,192.168.0.102,53,64282,UDP,0.03582906723022461,0.017914533615112305,0.017914533615112305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52960,UDP,0.13842129707336426,0.06921064853668213,0.06921064853668213,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.102,20.31.161.73,443,61793,TCP,13.821344375610352,0.4065101286944221,2.063329959014764,5.075715986810726,6881,5467,0.7945066124109867,17,17,0.46648794412612915,2.0967690902609113,0.8888888888888888,1.0
192.168.0.1,192.168.0.102,53,56748,UDP,0.031687259674072266,0.015843629837036133,0.015843629837036133,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,53983,UDP,0.04437422752380371,0.022187113761901855,0.022187113761901855,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52383,UDP,0.012866020202636719,0.006433010101318359,0.006433010101318359,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,65008,UDP,0.015373706817626953,0.0076868534088134766,0.0076868534088134766,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.42.14,192.168.0.102,443,61794,TCP,0.9393692016601562,0.03757476806640625,0.11689157480385119,3.110906089886372,4466,5986,1.3403493058665472,12,13,0.06592957869819972,0.14758562423661334,0.7857142857142857,1.0
192.168.0.102,199.232.102.133,443,61795,TCP,0.9890475273132324,0.03532312597547259,0.0896660480213051,2.538451667147657,3215,5963,1.8547433903576982,16,12,0.044042303011967585,0.08610992030934603,0.75,1.0
192.168.0.1,192.168.0.102,53,55556,UDP,0.04015970230102539,0.020079851150512695,0.020079851150512695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,50157,UDP,0.03567171096801758,0.01783585548400879,0.01783585548400879,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.64.154.50,192.168.0.102,443,61796,TCP,0.8613119125366211,0.01459850699214612,0.04199937936894026,2.876964020466996,11707,51839,4.42803450926796,32,27,0.02102058812191612,0.05287587537616879,0.6857142857142857,1.0
192.168.0.102,224.0.0.251,5353,5353,UDP,1170.9626762866974,34.44007871431463,102.77170836334653,2.9840729812452675,0,0,0.0,0,34,61.03702446818352,126.65742237198674,0.0,0.0
192.168.0.1,192.168.0.102,53,63042,UDP,0.01585078239440918,0.00792539119720459,0.00792539119720459,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51125,UDP,0.02537369728088379,0.012686848640441895,0.012686848640441895,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.102,74.125.250.129,19302,56329,UDP,126.75718879699707,5.281549533208211,6.2849665203478615,1.189985340633573,240,384,1.6,12,12,2.3162565014579077,4.363413878063173,0.0,0.0
192.168.0.1,192.168.0.102,53,64975,UDP,0.003934144973754883,0.0019670724868774414,0.0019670724868774414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55110,UDP,0.35964179039001465,0.07192835807800294,0.07854696529084831,1.0920166592106524,0,0,0.0,4,1,0.1218101183573405,0.06565264411118998,0.0,0.0
192.168.0.1,192.168.0.102,53,50181,UDP,9.900916814804077,1.6501528024673462,2.766943339335946,1.6767800746686907,0,0,0.0,3,3,3.5235021710395813,3.3191526671846128,0.0,0.0
192.168.0.1,192.168.0.102,53,58050,UDP,0.007094144821166992,0.003547072410583496,0.003547072410583496,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,59895,UDP,0.007103919982910156,0.003551959991455078,0.003551959991455078,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.102,34.107.199.61,443,61797,TCP,0.2230527400970459,0.013120749417473288,0.022936688418876486,1.7481233494430604,2539,4878,1.9212288302481293,9,8,0.01820211410522461,0.025204911676635983,0.5454545454545454,1.0
192.168.0.102,35.190.10.96,443,52186,UDP,1.0005221366882324,0.023267956667168195,0.06662257397609966,2.8632756597018325,21618,5507,0.2547414191877139,18,25,0.03813275924095741,0.08339937991133886,0.0,0.0
192.168.0.102,35.190.10.96,443,61798,TCP,0.20274090766906738,0.012671306729316711,0.030171915506859992,2.3811210754651966,1872,4854,2.592948717948718,7,9,0.015660616067739632,0.026234337946575172,0.3333333333333333,1.0
192.168.0.1,192.168.0.102,53,58280,UDP,0.014325380325317383,0.007162690162658691,0.007162690162658691,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60981,UDP,0.3598170280456543,0.08995425701141357,0.08127176164319141,0.9034787718037568,0,0,0.0,3,1,0.1027836799621582,0.008404016494750977,0.0,0.0
192.168.0.1,192.168.0.102,53,65257,UDP,0.022843599319458008,0.011421799659729004,0.011421799659729004,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,50756,UDP,0.022778034210205078,0.011389017105102539,0.011389017105102539,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.199.168,192.168.0.102,443,64170,UDP,0.39038753509521484,0.01027335618671618,0.018576129697872257,1.8081851111024323,5003,9809,1.9606236258245053,20,18,0.014158043596479628,0.02222166103855043,0.0,0.0
13.213.117.142,192.168.0.102,443,61799,TCP,0.2979247570037842,0.010640169892992293,0.023028971206913385,2.164342434238805,2900,6397,2.205862068965517,14,14,0.013652443885803223,0.025003739768476762,0.6470588235294118,1.0
192.168.0.1,192.168.0.102,53,54175,UDP,0.273029088973999,0.06825727224349976,0.10297692500349764,1.508658661836641,0,0,0.0,3,1,0.11219584941864014,0.10984885692596436,0.0,0.0
142.250.199.168,192.168.0.102,443,61800,TCP,0.19515514373779297,0.011479714337517233,0.022339724550031023,1.9460174611681609,1872,6953,3.7142094017094016,9,8,0.015938568115234374,0.02771577259944474,0.3076923076923077,1.0
192.168.0.102,23.44.173.51,443,61801,TCP,12.357557773590088,0.5148982405662537,2.36273554933392,4.588742712998062,2605,5970,2.291746641074856,11,13,1.107071876525879,3.386533009713496,0.4117647058823529,1.0
192.168.0.102,23.44.173.51,443,61802,TCP,12.338990688323975,0.5608632131056352,2.46465315721047,4.3943926070014285,2555,5970,2.336594911937378,11,11,1.2175464630126953,3.539662534797376,0.5714285714285714,1.0
192.168.0.102,23.44.173.51,443,61803,TCP,12.334157943725586,0.5362677366837211,2.412561846986406,4.49880103156249,2631,5970,2.2690992018244014,12,11,1.1605371293567477,3.462962255625116,0.5333333333333333,1.0
192.168.0.102,23.44.173.51,443,61804,TCP,12.327921867370605,0.5603600848804821,2.462329497172725,4.394191455834885,2650,5970,2.2528301886792454,11,11,1.2172560453414918,3.533375093190674,0.5714285714285714,1.0
192.168.0.102,23.44.173.51,443,61805,TCP,12.383076190948486,0.5896702948070708,2.5282000326206098,4.287480741161957,2586,5970,2.308584686774942,10,11,1.2898178853486713,3.6364777956166536,0.5,1.0
192.168.0.1,192.168.0.102,53,58333,UDP,0.0033462047576904297,0.0016731023788452148,0.0016731023788452148,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60316,UDP,0.004734516143798828,0.002367258071899414,0.002367258071899414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.141.99.226,192.168.0.102,443,61806,TCP,0.29490184783935547,0.009512962833527596,0.02205592980735544,2.318513190193624,2613,8221,3.14619211634137,17,14,0.011498303248964507,0.02211788155907243,0.631578947368421,1.0
192.168.0.1,192.168.0.102,53,64760,UDP,0.06539630889892578,0.03269815444946289,0.03269815444946289,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,57951,UDP,0.06640267372131348,0.03320133686065674,0.03320133686065674,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
163.70.139.50,192.168.0.102,443,61577,TCP,699.3739626407623,4.96009902582101,9.82894005111735,1.9816015768940087,1908,2411,1.2636268343815513,73,68,9.167922163355177,11.761596327498252,0.7625,1.0
163.70.139.35,192.168.0.102,443,62616,UDP,0.09035730361938477,0.004517865180969238,0.00905780134854807,2.0048852689767203,3675,4934,1.3425850340136054,12,8,0.006791154543558757,0.011225270261063302,0.0,0.0
192.168.0.102,23.44.173.51,443,61807,TCP,12.199326992034912,0.6099663496017456,2.5189748183169467,4.1296947281790475,1861,5227,2.8087049973132725,10,10,1.3387923902935452,3.62127373472423,0.42857142857142855,1.0
192.168.0.102,20.198.119.84,443,61693,TCP,1304.542148590088,8.639351977417801,12.72946786688167,1.4734285511407483,1504,4871,3.2386968085106385,60,91,12.146440744400024,12.691453964397375,0.7159090909090909,1.0
192.168.0.1,192.168.0.102,53,49277,UDP,0.003328084945678711,0.0016640424728393555,0.0016640424728393555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55128,UDP,0.008346319198608398,0.004173159599304199,0.004173159599304199,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.36,192.168.0.102,443,60782,UDP,1.0015034675598145,0.02177181451216988,0.10705990114418813,4.917362357847777,8385,12887,1.5369111508646391,25,21,0.03910268739212391,0.14173351353072067,0.0,0.0
142.250.192.36,192.168.0.102,443,61808,TCP,0.17484474182128906,0.010284984813017003,0.016168741990240026,1.5720725197159604,1830,5377,2.9382513661202188,8,9,0.011426798502604167,0.014346593921659403,0.21428571428571427,1.0
192.168.0.1,192.168.0.102,53,51825,UDP,0.0064318180084228516,0.0032159090042114258,0.0032159090042114258,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54520,UDP,0.011507749557495117,0.005753874778747559,0.005753874778747559,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.183.130,192.168.0.102,443,55536,UDP,0.45369458198547363,0.00756157636642456,0.021101882348460846,2.7906723844195898,6890,34048,4.941654571843251,37,23,0.008312767202203924,0.01953188919011405,0.0,0.0
142.250.183.130,192.168.0.102,443,61809,TCP,0.501600980758667,0.02950594004462747,0.07859174614127781,2.663590654031307,1808,6359,3.517146017699115,9,8,0.028491640090942384,0.07604207398901565,0.3076923076923077,1.0
192.168.0.1,192.168.0.102,53,49216,UDP,0.0011172294616699219,0.0005586147308349609,0.0005586147308349609,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64455,UDP,0.0021295547485351562,0.0010647773742675781,0.0010647773742675781,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.183.194,192.168.0.102,443,60794,UDP,3.1568374633789062,0.054428232127222524,0.155121340662416,2.8500161515411664,6578,11193,1.7015810276679841,30,28,0.0800488293170929,0.1938382519902167,0.0,0.0
142.250.183.194,192.168.0.102,443,61810,TCP,0.8057010173797607,0.04476116763220893,0.09560030700865285,2.1357867112443567,1907,6594,3.457787100157315,9,9,0.05893637339274089,0.09987978064506425,0.2857142857142857,1.0
192.168.0.1,192.168.0.102,53,51935,UDP,0.007567405700683594,0.003783702850341797,0.003783702850341797,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62721,UDP,0.015324592590332031,0.007662296295166016,0.007662296295166016,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51669,UDP,0.005303144454956055,0.0026515722274780273,0.0026515722274780273,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,61369,UDP,0.0314180850982666,0.0157090425491333,0.0157090425491333,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.36,192.168.0.102,443,59609,UDP,2.9132421016693115,0.04414003184347442,0.1286598015185918,2.9148098935414026,8939,14218,1.590558227989708,34,32,0.06596011500204763,0.15708620431419287,0.0,0.0
142.250.183.194,192.168.0.102,443,64915,UDP,0.41603779792785645,0.012607205997813831,0.024047196545221895,1.9074168018982025,7299,11591,1.5880257569530072,19,14,0.017841506004333495,0.02418649820562477,0.0,0.0
192.168.0.1,192.168.0.102,53,57649,UDP,474.14607334136963,118.53651833534241,205.3015636799746,1.7319689034494161,0,0,0.0,2,2,237.0562207698822,237.05142498016357,0.0,0.0
192.168.0.1,192.168.0.102,53,57415,UDP,0.005514860153198242,0.002757430076599121,0.002757430076599121,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.183.130,192.168.0.102,443,49289,UDP,0.3812906742095947,0.012709689140319825,0.026285018739862206,2.0681087042858057,5402,10357,1.9172528693076638,17,13,0.015684595814457646,0.0268221554977093,0.0,0.0
142.250.192.36,192.168.0.102,443,61811,TCP,0.3292720317840576,0.025328617829542894,0.03704203507247545,1.462457814388522,1798,5378,2.9911012235817576,6,7,0.029578273946588688,0.03436857471593527,0.3,1.0
142.250.183.194,192.168.0.102,443,61812,TCP,0.3940095901489258,0.02317703471464269,0.03271067242878129,1.4113398384011342,1907,6594,3.457787100157315,9,8,0.022649844487508137,0.026184796150496036,0.4166666666666667,0.8
192.168.0.1,192.168.0.102,53,55745,UDP,0.0072956085205078125,0.0036478042602539062,0.0036478042602539062,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,53855,UDP,0.29785752296447754,0.05957150459289551,0.051147815801954884,0.8585953326425596,0,0,0.0,4,1,0.09010505676269531,0.019397121350443053,0.0,0.0
142.250.182.195,192.168.0.102,443,62115,UDP,2.673232078552246,0.05346464157104492,0.1443165666397427,2.6992898932647265,7304,9819,1.3443318729463307,29,21,0.06935473779837291,0.15642330225708495,0.0,0.0
142.250.182.195,192.168.0.102,443,61813,TCP,0.21110320091247559,0.014073546727498372,0.02667887744216402,1.8956754795886692,1897,5399,2.84607274644175,8,7,0.014868552868182842,0.027434040963394482,0.25,1.0
192.168.0.1,192.168.0.102,53,54295,UDP,0.005806922912597656,0.002903461456298828,0.002903461456298828,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52365,UDP,0.47206807136535645,0.0944136142730713,0.08275209727132145,0.8764847941524473,0,0,0.0,4,1,0.13122455279032388,0.05336296352648717,0.0,0.0
142.250.182.195,192.168.0.102,443,59521,UDP,0.2600677013397217,0.010402708053588868,0.018502303857481597,1.7786045481780506,6611,9148,1.3837543488125852,14,11,0.014934332474418308,0.019741892730563475,0.0,0.0
142.250.182.195,192.168.0.102,443,61814,TCP,0.22011828422546387,0.015722734587533132,0.024899447289238527,1.5836588190569465,1801,5398,2.997223764575236,7,7,0.021314799785614014,0.026457884939717187,0.2727272727272727,1.0
192.168.0.1,192.168.0.102,53,58501,UDP,0.02429819107055664,0.01214909553527832,0.01214909553527832,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
