src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.1.19,216.58.200.174,443,59265,TCP,0.6574668884277344,0.0410916805267334,0.0660896107703849,1.608345288467537,1800,7846,4.358888888888889,10,6,0.04940637520381382,0.06691638393810992,0.14285714285714285,1.0
192.168.1.19,224.0.0.251,5353,5353,UDP,4.322355270385742,1.4407850901285808,1.3970127028590777,0.9696190725671677,0,0,0.0,0,3,1.3509633541107178,0.0,0.0,0.0
104.18.15.79,192.168.1.19,443,54929,UDP,2.048712730407715,0.0465616529638117,0.15078466144912744,3.238387210314874,5558,20699,3.7241813602015115,26,18,0.053371826807657875,0.15178439642388064,0.0,0.0
104.18.15.79,192.168.1.19,443,59266,TCP,2.6675262451171875,0.1481959025065104,0.48420493670608117,3.26733012530363,1888,5283,2.798199152542373,8,10,0.24027249217033386,0.5640018805728022,0.2857142857142857,1.0
104.18.28.22,192.168.1.19,443,64439,UDP,13.317362308502197,0.11890502061162676,0.8382217152223955,7.0495064961153755,13144,46585,3.5442026780279976,66,46,0.2125878464091908,1.1581900814509964,0.0,0.0
104.18.28.22,192.168.1.19,443,59267,TCP,2.526214361190796,0.14034524228837755,0.4644765247790611,3.30952811228661,1894,5265,2.779831045406547,8,10,0.23951704800128937,0.5656125261767012,0.2857142857142857,1.0
104.18.8.79,192.168.1.19,443,62492,UDP,1.6012382507324219,0.05521511209422145,0.08664217844635308,1.569175089212952,4589,9740,2.1224667683591196,16,13,0.059098252543696654,0.08980602823777707,0.0,0.0
104.18.10.142,192.168.1.19,443,60925,UDP,1.9061729907989502,0.05446208545139858,0.07562105290774672,1.3885082122907355,4671,10765,2.3046456861485765,20,15,0.045900915608261574,0.05837227775756662,0.0,0.0
104.18.28.201,192.168.1.19,443,54864,UDP,1.4797797203063965,0.05919118881225586,0.08614362219624662,1.4553453634708906,4492,9671,2.1529385574354407,14,11,0.06182902792225713,0.08143806647387158,0.0,0.0
104.18.8.79,192.168.1.19,443,59268,TCP,2.1484105587005615,0.12637709168826833,0.13829302214467606,1.0942886902778275,1799,5285,2.937743190661479,7,10,0.10772341092427572,0.09896197905308779,0.3076923076923077,1.0
104.18.10.142,192.168.1.19,443,59269,TCP,2.123420000076294,0.11796777778201634,0.14685562835427896,1.2448791620508635,1861,5275,2.834497581945191,8,10,0.09851488471031189,0.09657276971956867,0.2857142857142857,1.0
104.18.10.131,192.168.1.19,443,60782,UDP,1.4291434288024902,0.05716573715209961,0.07688433755605054,1.3449373940807599,4495,9659,2.1488320355951056,14,11,0.04979117020316746,0.05894023056777369,0.0,0.0
192.168.1.19,202.170.91.49,443,59270,TCP,2.1744275093078613,0.10354416710989815,0.2639670002857754,2.549317915760625,2397,5679,2.3692115143929913,10,11,0.12515853580675626,0.26979094559173317,0.4,1.0
192.168.1.19,202.170.91.49,9443,59271,TCP,1.4864611625671387,0.05717158317565918,0.12318874948602154,2.1547199262879464,2374,5493,2.313816343723673,12,14,0.053806682427724205,0.11091581937042509,0.625,1.0
104.18.10.241,192.168.1.19,443,60564,UDP,0.4621262550354004,0.017774086732130785,0.03291919851193974,1.852089449548519,4539,9687,2.134170522141441,14,12,0.012037843465805054,0.016856461588958246,0.0,0.0
104.18.10.241,192.168.1.19,443,59272,TCP,0.903188943862915,0.047536260203311316,0.084498798079467,1.7775651201434,1862,5278,2.8345864661654137,9,10,0.019622297847972196,0.03588839618837948,0.26666666666666666,1.0
104.18.16.42,192.168.1.19,443,59524,UDP,0.18591046333312988,0.007436418533325195,0.007852724338766008,1.055982030002104,4536,9630,2.123015873015873,13,12,0.00427351827206819,0.005259184293314358,0.0,0.0
104.18.16.42,192.168.1.19,443,59273,TCP,0.5038316249847412,0.026517453946565326,0.053165517267803664,2.004925411577454,1862,5281,2.8361976369495165,9,10,0.015434110865873448,0.029856429987020795,0.26666666666666666,1.0
192.168.1.14,239.255.255.250,1900,59973,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.14,224.0.0.251,5353,5353,UDP,1332.262470960617,10.744052185166266,36.4083212490843,3.3886954960393165,0,0,0.0,124,0,16.03413966640097,48.00630638007859,0.0,0.0
104.22.59.91,192.168.1.19,443,59282,TCP,1.257366418838501,0.4191221396128337,0.43124247882284955,1.028918394101567,0,0,0.0,2,1,0.522346019744873,0.0,0.0,0.0
192.168.1.19,52.18.23.164,443,59283,TCP,2.211850643157959,0.07135002074703094,0.19723730402111303,2.7643622518402786,2982,6037,2.0244802146210596,15,16,0.09278348396564352,0.19344789491647776,0.631578947368421,1.0
192.168.1.14,239.255.255.250,1900,53735,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.19,52.18.23.164,443,59286,TCP,4.716861963272095,0.16265041252662396,0.5388258105397871,3.31278477668532,2449,4833,1.9734585545120458,14,15,0.25599296004683886,0.6387607340753071,0.5263157894736842,1.0
192.168.1.19,216.58.200.174,443,51808,UDP,1.2559585571289062,0.04330891576306573,0.09317504266694439,2.1514055714690734,4684,10282,2.195132365499573,16,13,0.06391367205867061,0.10571704950772191,0.0,0.0
142.250.194.34,192.168.1.19,443,52794,UDP,1.333554744720459,0.04762695516858782,0.10954327823948037,2.3000269039186705,4925,9048,1.8371573604060913,14,14,0.07042772036332351,0.15005067213094594,0.0,0.0
142.250.194.34,192.168.1.19,443,59295,TCP,2.5318760871887207,0.12659380435943604,0.28877507604768343,2.281115395092862,1840,6359,3.455978260869565,10,10,0.179212040371365,0.3516822067097768,0.25,1.0
15.197.230.191,192.168.1.19,443,59305,TCP,1.0624737739562988,0.05902632077534994,0.08596114374484697,1.4563188526015214,1908,6781,3.5539832285115303,9,9,0.06395325064659119,0.08310328090767508,0.2857142857142857,1.0
15.197.230.191,192.168.1.19,443,59306,TCP,1.0404531955718994,0.057802955309549965,0.08669334950888091,1.4998082545194327,1908,6850,3.590146750524109,10,8,0.07722793519496918,0.09562474113191693,0.5,1.0
192.168.1.19,52.85.234.66,443,59307,TCP,1.657029151916504,0.12746378091665414,0.23840984598023576,1.870412475337813,1789,5971,3.3376187814421465,7,6,0.18931781161915173,0.2804359153119134,0.18181818181818182,1.0
192.168.1.19,52.85.234.66,443,59308,TCP,146.70854210853577,1.3711078701732315,13.064042022022642,9.528092067892569,2872,91125,31.72876044568245,57,50,2.6841940516517275,18.479993512795712,0.16304347826086957,0.9333333333333333
192.168.1.19,52.85.234.66,443,59309,TCP,8.591396570205688,0.40911412239074707,1.4509716540273214,3.5466183507629947,1725,5971,3.4614492753623187,13,8,0.8493014511309172,2.0651458284623936,0.10526315789473684,1.0
108.158.46.129,192.168.1.19,443,59310,TCP,0.5734059810638428,0.030179262161254883,0.03829916085074583,1.269055573529413,1786,6174,3.456886898096305,9,10,0.03150778658249799,0.03929199809603083,0.35714285714285715,1.0
108.158.46.129,192.168.1.19,443,59311,TCP,146.4508512020111,0.13777126171402737,3.9895480302356954,28.957766522577284,4429,1025067,231.44434409573267,613,450,0.26190435299367615,5.657536950114267,0.04420432220039293,0.8
192.168.1.14,239.255.255.250,1900,41972,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.19,52.85.234.24,443,59317,TCP,0.6846954822540283,0.13693909645080565,0.20904548850302768,1.526558111752444,0,0,0.0,2,3,0.18596704800923666,0.20564520859525126,0.0,0.0
104.18.28.22,192.168.1.19,443,65318,UDP,52.002639055252075,1.9260236687130399,5.734877865272933,2.9775739303894184,3968,4478,1.1285282258064515,14,13,3.9971072006225588,7.821957747527908,0.0,0.0
104.18.28.22,192.168.1.19,443,59318,TCP,0.2613041400909424,0.08710138003031413,0.06268291259923604,0.7196546435592678,0,0,0.0,1,2,0.08783149719238281,0.0,0.0,0.0
18.66.41.7,192.168.1.19,443,59313,TCP,0.6303045749664307,0.12606091499328614,0.16039868280897732,1.272390279076746,0,24,0.0,3,2,0.11683289210001628,0.10370348192351307,0.25,1.0
192.168.1.19,52.85.234.66,443,59312,TCP,0.5879697799682617,0.19598992665608725,0.2659397739915113,1.3569053192114733,0,0,0.0,1,2,0.015997648239135742,0.0,0.0,0.0
192.168.1.19,239.255.255.250,1900,62704,UDP,23.43673014640808,7.812243382136027,5.549418797200762,0.7103489389348028,411,0,0.0,0,3,9.772492170333862,0.0,0.0,0.0
15.197.230.191,192.168.1.19,443,59319,TCP,22.021669387817383,0.34955030774313306,1.620610144864597,4.636271543652887,2609,40410,15.488692985818322,36,27,0.5446997353287993,2.1821863723288546,0.23529411764705882,1.0
15.197.230.191,192.168.1.19,443,59320,TCP,21.92751431465149,0.8771005725860596,3.446570513522682,3.929504347900207,1940,6850,3.5309278350515463,13,12,1.6654023398523745,4.7525142564696985,0.3157894736842105,1.0
192.168.1.19,52.85.234.66,443,59321,TCP,21.910244703292847,0.18568003985841394,0.8294770324142674,4.467238552117751,2834,87395,30.838038108680312,62,56,0.27365144162342464,1.1046228406341845,0.12380952380952381,0.9230769230769231
192.168.1.14,239.255.255.250,1900,36698,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
108.158.46.129,192.168.1.19,443,59325,TCP,15.048885583877563,0.05336484249601973,0.43938803277470373,8.233661193837046,2914,287810,98.76801647220316,170,112,0.07503956386021206,0.6178203928861626,0.10588235294117647,0.8888888888888888
172.217.167.206,192.168.1.19,443,59335,TCP,6.618344068527222,0.6618344068527222,1.9238188942626562,2.9067979457447017,0,0,0.0,5,5,1.6121395826339722,2.768722825787063,0.0,0.0
142.250.193.14,192.168.1.19,443,53140,UDP,1.4844331741333008,0.0618513822555542,0.10049646598153912,1.624805498546714,4487,8972,1.9995542678850011,14,10,0.05595887791026722,0.10065658452625605,0.0,0.0
142.250.194.34,192.168.1.19,443,59561,UDP,2.147618532180786,0.07405581145450987,0.1387647329502725,1.8737858680477935,5001,9269,1.8534293141371725,17,12,0.07478617738794398,0.14523545854883793,0.0,0.0
142.250.194.34,192.168.1.19,443,59339,TCP,1.7498586177825928,0.08749293088912964,0.15151877173614198,1.7317830160261218,1872,6359,3.3969017094017095,10,10,0.07304802205827501,0.11683982693123801,0.25,1.0
192.168.1.19,23.46.6.196,443,59365,TCP,1.0836482048034668,0.05418241024017334,0.14534473334796308,2.6825077124420313,1899,4612,2.428646656134808,10,10,0.0865591631995307,0.20219148690181774,0.42857142857142855,1.0
192.168.1.19,192.168.101.3,7680,59366,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
18.172.64.72,192.168.1.19,443,59376,TCP,1.9810214042663574,0.06603404680887857,0.09085347079306584,1.375857988168161,2348,5907,2.515758091993186,14,16,0.05332322631563459,0.07576260523156444,0.5,1.0
192.168.1.19,23.216.157.165,443,59391,TCP,18.635605573654175,0.7167540605251606,2.6681427191645293,3.722535896356974,1900,5766,3.034736842105263,13,13,1.2288766105969746,3.7195760410550696,0.3,1.0
192.168.1.19,23.46.6.196,443,59395,TCP,16.212858200073242,0.9007143444485135,2.849434979525029,3.163527923239273,1899,4612,2.428646656134808,8,10,1.5886422395706177,3.5380551142190635,0.38461538461538464,1.0
18.172.64.72,192.168.1.19,443,59398,TCP,7.252623796463013,0.29010495185852053,0.2663202783137837,0.9180135554654846,2444,5906,2.416530278232406,12,13,0.18294075260991635,0.229295262917427,0.6666666666666666,1.0
192.168.1.14,239.255.255.250,1900,34102,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
192.168.1.19,23.216.157.165,443,59411,TCP,0.11859440803527832,0.007906293869018555,0.004325862283882419,0.5471416007990364,1900,4881,2.5689473684210524,7,8,0.0033763738778921273,0.002809906766455859,0.5,1.0
192.168.1.19,35.155.109.79,443,59426,TCP,3.73233962059021,0.1622756356778352,0.4098566656169342,2.5256820834806035,3331,6984,2.096667667367157,12,11,0.24979760533287412,0.5576610100124891,0.7692307692307693,1.0
192.168.1.19,35.155.109.79,443,59427,TCP,2.568274736404419,0.21402289470036825,0.5588103583934344,2.610984021946662,1887,6326,3.352411234764176,5,7,0.426289439201355,0.7907226893928897,0.3333333333333333,1.0
192.168.1.19,52.220.155.145,443,59481,TCP,0.6775352954864502,0.02419768912451608,0.022279899231470255,0.920744915633171,2453,4385,1.7876070118222585,16,12,0.010682289416973408,0.015651800302608123,0.75,1.0
151.101.2.114,192.168.1.19,443,59485,TCP,0.17326140403747559,0.057753801345825195,0.06467864167348909,1.1199027625246432,0,0,0.0,2,1,0.02520298957824707,0.0,0.0,0.0
108.159.80.50,192.168.1.19,443,59496,TCP,1.8798701763153076,0.0989405355955425,0.26815204385376307,2.71023440736098,1822,6268,3.4401756311745335,9,10,0.1766673677107867,0.3728255264709261,0.46153846153846156,1.0
192.168.1.19,3.217.63.76,443,59499,TCP,1.4253270626068115,0.04597829234215521,0.04775444401099232,1.0386302226193955,2490,10027,4.026907630522088,16,15,0.03518062624438056,0.03192343348945032,0.55,1.0
192.168.1.19,3.217.63.76,443,59500,TCP,1.3850767612457275,0.06595603624979655,0.13189161740238947,1.9996898677002637,1789,5790,3.2364449413079934,11,10,0.09507976080241956,0.177140272495309,0.4,1.0
104.18.28.22,192.168.1.19,443,59403,UDP,0.3245506286621094,0.0111914009883486,0.012660520742575008,1.1312721933344998,5179,10383,2.0048271867155822,17,12,0.00712363808243363,0.014764370786001124,0.0,0.0
104.18.28.22,192.168.1.19,443,59503,TCP,0.2633082866668701,0.01755388577779134,0.020640028517229698,1.175809662800863,1798,5265,2.92825361512792,7,8,0.012305828241201548,0.01684187545312345,0.36363636363636365,1.0
103.134.72.160,192.168.1.19,443,59506,TCP,17.50013303756714,0.23648828429144783,0.6427419200822317,2.7178594576385757,9332,44788,4.799399914273468,42,32,0.3229917618963454,0.7621295125687728,0.5102040816326531,0.92
103.134.72.160,192.168.1.19,443,59507,TCP,18.160937070846558,0.11792816279770492,0.46037308529759424,3.9038434448209167,8625,132760,15.392463768115942,95,59,0.16186556220054626,0.5138386388511264,0.18461538461538463,1.0
103.134.72.160,192.168.1.19,443,59508,TCP,18.618759632110596,0.06999533696282179,0.2684155843411176,3.834763799818369,6307,317562,50.35072142064373,156,110,0.08713525623986215,0.3446025407670595,0.07692307692307693,0.8421052631578947
103.134.72.160,192.168.1.19,443,59509,TCP,11.581856489181519,0.8272754635129657,2.9500610723454885,3.5659960949624527,1951,3531,1.8098411071245515,7,7,0.955739160378774,3.160777051841135,0.4,1.0
103.134.72.160,192.168.1.19,443,59510,TCP,17.17907190322876,0.306769141129085,0.9427934223611819,3.0732994162684215,6329,40490,6.397535155632801,31,25,0.4459105994966295,1.1395682492495933,0.3333333333333333,1.0
103.134.72.160,192.168.1.19,443,59511,TCP,17.218833684921265,0.3248836544324767,0.982386624468163,3.0238105582265935,7061,32763,4.639994335080017,30,23,0.46796170870463055,1.0940519350873794,0.39473684210526316,1.0
103.134.72.160,192.168.1.19,443,59512,TCP,16.946018934249878,0.20665876749085216,0.6130948001515503,2.966701135381005,5572,69363,12.448492462311558,49,33,0.2593920201063156,0.6470585868008493,0.18840579710144928,1.0
103.134.72.160,192.168.1.19,443,59533,TCP,2.769737958908081,0.025885401485122254,0.04474752682736392,1.728678106579987,2593,161146,62.14654839953722,61,46,0.019139253525506883,0.04183940088957702,0.0594059405940594,1.0
192.168.1.19,34.69.136.1,443,59523,TCP,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.0,0.0,0.0,0.0
0.0.0.0,255.255.255.255,67,68,UDP,594.0060832500458,99.00101387500763,137.94854865434007,1.3934054132870308,0,0,0.0,6,0,218.17257046699524,125.91011429809976,0.0,0.0
142.250.193.3,192.168.1.19,443,59568,TCP,0.7385833263397217,0.014203525506533109,0.02118727944137374,1.4916915826023867,3379,7250,2.14560520864161,28,24,0.009479861259460449,0.020632617397457066,0.8571428571428571,1.0
142.250.193.3,192.168.1.19,443,59569,TCP,0.5976555347442627,0.04268968105316162,0.05370083795624802,1.2579348599342817,1794,5392,3.0055741360089185,8,6,0.045454819997151695,0.04302928756889448,0.16666666666666666,1.0
142.250.193.3,192.168.1.19,443,59570,TCP,0.5664255619049072,0.04720213015874227,0.05279192341482702,1.1184224787586088,1730,5392,3.116763005780347,6,6,0.062109732627868654,0.0484168794798658,0.2,1.0
108.158.46.65,192.168.1.19,443,50555,UDP,0.38916850090026855,0.02594456672668457,0.04112840729635517,1.5852416318848632,2872,6111,2.127785515320334,7,8,0.03256682249215933,0.05136724681600729,0.0,0.0
108.159.80.50,192.168.1.19,443,59571,TCP,1.4998583793640137,0.06521123388539189,0.2711027801123499,4.157301801539446,1822,6268,3.4401756311745335,12,11,0.12782226290021623,0.384271101762193,0.35294117647058826,1.0
104.18.14.79,192.168.1.19,443,54835,UDP,3.9711451530456543,0.08449245006480116,0.41038322565859875,4.857040189316997,5849,20005,3.420242776542999,27,20,0.12649047109815809,0.5365276023009887,0.0,0.0
104.18.14.79,192.168.1.19,443,59579,TCP,0.3803737163543701,0.02113187313079834,0.034238521100514785,1.620231244461446,1824,5283,2.8963815789473686,8,10,0.02378314733505249,0.036057742118620326,0.2857142857142857,1.0
151.101.2.114,192.168.1.19,443,59582,TCP,0.22837162017822266,0.07612387339274089,0.10404516747345054,1.3667876165031323,0,0,0.0,2,1,0.2129650115966797,0.0,0.0,0.0
104.18.28.22,192.168.1.19,443,56898,UDP,5.432069540023804,0.05717967936867162,0.26795042636330235,4.686112782054366,11428,43810,3.833566678333917,58,37,0.08652173319170552,0.36757327041951304,0.0,0.0
104.18.8.79,192.168.1.19,443,62650,UDP,2.6191108226776123,0.10073503164144662,0.16006020919829422,1.5889230051369612,4733,9352,1.9759137967462497,14,12,0.08584574858347575,0.09596067323479472,0.0,0.0
104.18.10.241,192.168.1.19,443,61370,UDP,2.644355535507202,0.09793909390767415,0.1441372804839736,1.47170322629133,4731,9398,1.9864722046079053,15,12,0.09911908149719238,0.11433240574770613,0.0,0.0
104.18.16.42,192.168.1.19,443,51767,UDP,2.7108535766601562,0.0934777095400054,0.10462320990852662,1.119231637396414,4780,9416,1.9698744769874477,16,13,0.09206145781057852,0.10439715040911753,0.0,0.0
104.18.10.131,192.168.1.19,443,59022,UDP,2.5580899715423584,0.09474407302008735,0.13406628031800866,1.4150360655234269,5985,9345,1.5614035087719298,14,13,0.08611995697021485,0.11204258894677349,0.0,0.0
104.18.28.201,192.168.1.19,443,56945,UDP,3.466430425643921,0.11953208364289382,0.1796321034555238,1.502794044753548,4768,9404,1.9723154362416107,16,13,0.1443860619156449,0.1841626106414119,0.0,0.0
104.18.8.79,192.168.1.19,443,59585,TCP,5.545943737030029,0.25208835168318316,0.6453201227695394,2.5598966333063964,1895,5734,3.0258575197889184,9,13,0.442560875415802,0.8239304766604569,0.2222222222222222,1.0
104.18.10.142,192.168.1.19,443,50469,UDP,2.5522429943084717,0.10208971977233887,0.15105415730243887,1.4796216273224299,4684,9343,1.99466268146883,14,11,0.1277681640956713,0.16354775080189357,0.0,0.0
104.18.10.241,192.168.1.19,443,59586,TCP,5.608163833618164,0.32989199021283316,0.6856562097949992,2.07842636419466,1894,5278,2.7866948257655757,7,10,0.4647014300028483,0.8185068628763631,0.3076923076923077,1.0
104.18.16.42,192.168.1.19,443,59587,TCP,5.223885536193848,0.30728738448199105,0.6952511885668547,2.262543871558127,1894,5281,2.7882787750791973,7,10,0.49175524711608887,0.8538193775701876,0.4166666666666667,0.8
104.18.10.131,192.168.1.19,443,59588,TCP,4.763662815093994,0.28021545971141143,0.6832407912582398,2.4382694372462406,1895,5273,2.7825857519788917,7,10,0.4636390686035156,0.9061213249335742,0.3076923076923077,1.0
104.18.10.142,192.168.1.19,443,59589,TCP,4.773969411849976,0.31826462745666506,0.7542136871420015,2.369769123163696,1893,5275,2.786582144743793,6,9,0.5502251845139724,1.0299502229203243,0.36363636363636365,1.0
104.18.28.201,192.168.1.19,443,59590,TCP,4.543020486831665,0.26723649922539205,0.6964475499698499,2.6061093899544523,1830,5283,2.8868852459016394,7,10,0.43670427004496254,0.9146744285967057,0.3076923076923077,1.0
192.168.1.19,202.170.91.49,9443,59591,TCP,3.2856032848358154,0.12636935710906982,0.38363877948236774,3.035852901833217,2531,5281,2.086527064401422,13,13,0.20735421776771545,0.49907911915243786,0.625,1.0
192.168.1.19,202.170.91.49,443,59592,TCP,3.2986011505126953,0.1570762452625093,0.4180063637631047,2.661168549480688,2628,5408,2.0578386605783865,10,11,0.26911425590515137,0.545244062107051,0.4,1.0
142.250.193.3,192.168.1.19,443,64330,UDP,1.3828728199005127,0.05761970082918803,0.22929023540977414,3.9793721957963397,4737,9248,1.9522904792062488,13,11,0.10846294056285512,0.32214517448310936,0.0,0.0
192.168.1.19,52.18.23.164,443,59598,TCP,9.311624526977539,0.28217044021144055,1.387182863544016,4.916116877815229,3078,6059,1.9684860298895386,17,16,0.5456799845541677,1.9717426561842242,0.7368421052631579,0.9285714285714286
192.168.1.14,239.255.255.250,1900,35399,UDP,0.0,0.0,0.0,0.0,0,125,0.0,1,0,0.0,0.0,0.0,0.0
142.250.193.3,192.168.1.19,443,59602,TCP,6.748625755310059,0.20450381076697147,0.6007183180051356,2.9374431496029367,2622,7083,2.7013729977116703,16,17,0.2821248192940989,0.857709243853871,0.7368421052631579,1.0
192.168.1.19,35.214.42.68,443,59603,TCP,3.6156604290008545,0.1129893884062767,0.32074129103197263,2.8386850796880236,2524,4963,1.9663232963549921,16,16,0.19649724960327147,0.4376070622322307,0.7777777777777778,0.9285714285714286
192.168.1.19,52.17.0.106,443,59604,TCP,3.589348316192627,0.11964494387308756,0.2585063253083868,2.160612199230043,2353,4833,2.0539736506587336,15,15,0.18568626471928187,0.33711579148485094,0.5,1.0
142.250.193.226,192.168.1.19,443,49313,UDP,3.346702814102173,0.1521228551864624,0.2624687162006663,1.7253733232849795,4797,9011,1.8784657077340003,13,9,0.18125414848327637,0.33120665224890905,0.0,0.0
142.250.193.226,192.168.1.19,443,59607,TCP,2.655505657196045,0.15620621512917912,0.45163155124694987,2.8912521238252937,1904,6360,3.3403361344537816,9,8,0.27258345286051433,0.6166759627264979,0.3076923076923077,1.0
176.9.67.69,192.168.1.19,443,59614,TCP,18.495501279830933,0.05554204588537818,0.10688311519297412,1.9243640288935022,4373,1414028,323.3542190715756,165,168,0.036922475722621216,0.0849344075737161,0.11,0.9090909090909091
176.9.67.69,192.168.1.19,443,59615,TCP,0.48946404457092285,0.03263093630472819,0.03293762342784957,1.0093986614498995,1912,7058,3.6914225941422596,7,8,0.014755744200486403,0.01420776035931284,0.5,1.0
176.9.67.69,192.168.1.19,443,59616,TCP,0.514535665512085,0.036752547536577494,0.03664033000598201,0.9969466734113112,1786,6976,3.9059350503919372,7,7,0.031686365604400635,0.02863331591455791,0.16666666666666666,1.0
176.9.67.69,192.168.1.19,443,60210,UDP,10.46071481704712,2.61517870426178,2.8907349105022644,1.1053680216160484,5000,0,0.0,0,4,1.7782378196716309,1.5616445541381836,0.0,0.0
192.168.1.19,34.107.218.251,443,59620,TCP,2.807974100112915,0.20056957857949392,0.5395428027794323,2.6900530309764275,1868,5319,2.8474304068522485,6,8,0.18274895350138345,0.5417901399140409,0.4,1.0
176.9.67.69,192.168.1.19,443,59638,TCP,0.5492534637451172,0.020342720879448786,0.02167851731379983,1.0656645904088735,2466,7880,3.195458231954582,13,14,0.0183687686920166,0.021961944414473966,0.8,0.8333333333333334
176.9.67.69,192.168.1.19,443,59632,TCP,0.5441725254058838,0.04534771045049032,0.10488902446864992,2.31299493241595,468,4148,8.863247863247864,6,6,0.08194305896759033,0.1289862115662066,0.3333333333333333,1.0
192.168.1.19,51.159.153.77,443,59640,TCP,0.4346280097961426,0.018109500408172607,0.03167919879742516,1.7493137901876468,3492,6210,1.7783505154639174,12,12,0.021790287711403587,0.04129575471871945,0.6,1.0
