src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.102,54.187.150.44,443,50378,TCP,9.173425912857056,4.586712956428528,4.586712956428528,1.0,0,0,0.0,2,0,0.0,0.0,0.0,0.0
192.168.0.102,54.187.150.44,443,50373,TCP,9.178244829177856,4.589122414588928,4.589122414588928,1.0,0,0,0.0,2,0,0.0,0.0,0.0,0.0
192.168.0.102,54.187.150.44,443,50374,TCP,20.49455738067627,6.83151912689209,4.9083309514999085,0.7184830870455148,0,0,0.0,3,0,7.050724267959595,0.0,0.0,0.0
192.168.0.102,54.187.150.44,443,50376,TCP,20.49535584449768,6.831785281499227,4.909207436369783,0.7185833913229287,0,0,0.0,3,0,7.036824464797974,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,56191,UDP,0.039674997329711914,0.019837498664855957,0.019837498664855957,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54454,UDP,0.03867316246032715,0.019336581230163574,0.019336581230163574,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.237.35,192.168.0.102,443,51429,UDP,30.49429988861084,0.047498909483817506,0.5725252964225072,12.053440860943596,45373,465513,10.259691887245719,477,165,0.059575406598373196,0.5938215749873882,0.0,0.0
157.240.237.35,192.168.0.102,443,50394,TCP,0.6871459484100342,0.0528573806469257,0.10506978420344124,1.9877977856163842,1854,3020,1.62891046386192,6,7,0.08127333901145241,0.11672337057019504,0.625,1.0
192.168.0.1,192.168.0.102,1900,50395,TCP,0.852928876876831,0.0852928876876831,0.16893476554509648,1.9806430538931308,184,166,0.9021739130434783,5,5,0.16352683305740356,0.211200418949362,0.0,0.0
192.168.0.1,192.168.0.102,53,52350,UDP,364.70001459121704,6.512500260557447,13.683736805116068,2.1011495213275873,0,0,0.0,28,28,7.017852438820733,13.250101512320201,0.0,0.0
192.168.0.1,192.168.0.102,53,53540,UDP,64.6892728805542,9.241324697222028,20.582907028812333,2.2272680273856866,0,0,0.0,3,4,23.78278431892395,27.12840547408883,0.0,0.0
192.168.0.1,192.168.0.102,53,60816,UDP,0.005658626556396484,0.002829313278198242,0.002829313278198242,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58789,UDP,0.009935140609741211,0.0049675703048706055,0.0049675703048706055,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
110.44.120.81,192.168.0.102,443,61487,UDP,26.384180068969727,0.13959883634375517,1.4352818053702787,10.281473993350266,12422,95407,7.680486234100789,115,74,0.15764088809171461,1.4379490317096086,0.0,0.0
192.168.0.1,192.168.0.102,53,65253,UDP,0.05753326416015625,0.028766632080078125,0.028766632080078125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
