src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.1,192.168.0.100,53,56549,UDP,0.2691652774810791,0.13458263874053955,0.13458263874053955,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60420,UDP,0.27280712127685547,0.13640356063842773,0.13640356063842773,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.36,192.168.0.100,443,52285,UDP,0.7728164196014404,0.006334560816405249,0.014052308667381105,2.2183556326412446,7398,73567,9.944174101108407,74,48,0.006854387124379476,0.015921796484252564,0.0,0.0
142.250.192.36,192.168.0.100,443,59802,TCP,0.671400785446167,0.03949416384977453,0.0805837191795427,2.040395626200927,1830,6393,3.4934426229508198,8,9,0.05736508369445801,0.09537587926360584,0.3076923076923077,1.0
142.250.192.36,192.168.0.100,443,59803,TCP,0.6770706176757812,0.035635295667146384,0.07909007782915568,2.2194309419487155,1894,6394,3.3759239704329462,10,9,0.045744040433098286,0.0851301814963206,0.35714285714285715,0.8
142.250.192.36,192.168.0.100,443,59804,TCP,0.6775181293487549,0.035658848913092366,0.0790745076167635,2.21752832822741,1830,6395,3.4945355191256833,9,10,0.05085420608520508,0.0833339567580368,0.26666666666666666,1.0
142.250.192.36,192.168.0.100,443,59805,TCP,0.6672730445861816,0.03925135556389304,0.08088052373173041,2.060579120638872,1862,6394,3.4339419978517722,8,9,0.05799056688944499,0.09925719055966767,0.3076923076923077,1.0
142.251.10.84,192.168.0.100,443,59806,TCP,0.6798655986785889,0.017891199965226024,0.03351576148885313,1.8733098704388504,4913,9208,1.8742112762059842,18,20,0.020761476622687444,0.03452500016563126,0.5833333333333334,1.0
142.250.71.106,192.168.0.100,443,59807,TCP,0.6615993976593018,0.018902839933122906,0.031661959495689326,1.6749842673221276,2653,7571,2.853750471164719,19,16,0.025304346373586944,0.032976280638478364,0.6666666666666666,1.0
192.168.0.1,192.168.0.100,53,53064,UDP,0.004307985305786133,0.0021539926528930664,0.0021539926528930664,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,63310,UDP,0.006199359893798828,0.003099679946899414,0.003099679946899414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.217.174.238,192.168.0.100,443,59808,TCP,0.33831214904785156,0.02416515350341797,0.04319500782827131,1.7874915556469244,1761,8620,4.894946053378762,7,7,0.02694523334503174,0.04281901876912921,0.16666666666666666,1.0
172.217.174.238,192.168.0.100,443,59809,TCP,0.46051597595214844,0.008688980678342423,0.018541822981951894,2.13394685387758,7613,12503,1.642322343360042,28,25,0.013432348767916361,0.021408203152880115,0.8275862068965517,1.0
192.168.0.1,192.168.0.100,53,61085,UDP,0.0028204917907714844,0.0014102458953857422,0.0014102458953857422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,62207,UDP,0.30180954933166504,0.06036190986633301,0.09348853386657002,1.548800130307233,0,0,0.0,4,1,0.15952730178833008,0.09822592624227434,0.0,0.0
142.250.66.10,192.168.0.100,443,57657,UDP,0.27254176139831543,0.008015934158773982,0.029144902795797668,3.635871031188124,5302,11106,2.094681252357601,18,16,0.014895662665367126,0.0405314874979705,0.0,0.0
142.250.66.10,192.168.0.100,443,51060,UDP,25.79043173789978,0.5158086347579957,2.0028676004881567,3.882966405608645,7270,8371,1.1514442916093535,29,21,1.0970265295194543,2.822461475174699,0.0,0.0
172.217.174.238,192.168.0.100,443,58962,UDP,42.02042508125305,0.6366731072917129,3.4946088749693662,5.488858937100033,13985,17570,1.2563460850911692,35,31,1.290927991271019,4.922754894199789,0.0,0.0
192.168.0.100,23.206.173.9,443,59762,TCP,0.08698678016662598,0.017397356033325196,0.033411471114215496,1.9204913120255025,0,24,0.0,2,3,0.027648528416951496,0.03809255294865577,0.25,1.0
142.250.192.36,192.168.0.100,443,55420,UDP,26.159355401992798,0.0665632452976916,0.6473482554711608,9.725310906582415,12075,265452,21.98360248447205,281,112,0.12447179280794583,0.9105853043610759,0.0,0.0
192.168.0.1,192.168.0.100,53,52927,UDP,0.0059032440185546875,0.0029516220092773438,0.0029516220092773438,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,57574,UDP,0.5374948978424072,0.10749897956848145,0.09852226403100629,0.9164948767559546,0,0,0.0,4,1,0.11743831634521484,0.022835088579452628,0.0,0.0
192.168.0.1,192.168.0.100,53,60501,UDP,0.020153284072875977,0.010076642036437988,0.010076642036437988,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,63080,UDP,0.024519920349121094,0.012259960174560547,0.012259960174560547,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.183.106,192.168.0.100,443,62493,UDP,21.73279094696045,0.1826284953526088,0.8586413780934186,4.701573959943119,9056,49326,5.446775618374558,69,50,0.32750734100993883,1.1031844890800235,0.0,0.0
157.240.242.35,192.168.0.100,443,49253,UDP,125.07828903198242,0.05930691751160855,0.5139576691394006,8.666066130292476,234576,1443095,6.15192943864675,1535,574,0.10268438128817382,0.7161686232266417,0.0,0.0
192.168.0.1,192.168.0.100,53,65431,UDP,0.02783060073852539,0.013915300369262695,0.013915300369262695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50941,UDP,0.6964945793151855,0.1392989158630371,0.12065683340302419,0.8661720922627827,0,0,0.0,4,1,0.17163968086242676,0.07556080235492299,0.0,0.0
192.168.0.1,192.168.0.100,53,49296,UDP,0.00850367546081543,0.004251837730407715,0.004251837730407715,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60376,UDP,0.007627248764038086,0.003813624382019043,0.003813624382019043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.78,192.168.0.100,443,52795,UDP,0.5471527576446533,0.016580386595292526,0.04291710005254387,2.588425776798764,5179,10736,2.0729870631396023,18,15,0.02744541629668205,0.056275238832162525,0.0,0.0
157.240.242.37,192.168.0.100,443,60945,UDP,0.21143269538879395,0.013214543461799622,0.018242912912836275,1.3805178336711048,2799,4552,1.6262951053947838,8,8,0.004551819392613002,0.005508316341747456,0.0,0.0
142.251.42.78,192.168.0.100,443,59810,TCP,0.43176889419555664,0.02698555588722229,0.040939486495607816,1.5170888703090506,1789,8288,4.632755729457798,8,8,0.028844782284327915,0.03625351248029206,0.45454545454545453,0.8
192.168.0.100,43.250.49.217,443,58051,UDP,14.443778991699219,2.063396998814174,4.84016822397345,2.3457280526990565,97,145,1.4948453608247423,4,3,2.951785135269165,5.478133030985542,0.0,0.0
192.168.0.100,23.212.254.50,443,54227,UDP,14.529876947402954,2.9059753894805906,5.29904466572587,1.823499498622049,64,121,1.890625,3,2,4.6010206540425616,5.880907178541096,0.0,0.0
192.168.0.100,23.212.254.58,443,53393,UDP,14.52883529663086,2.905767059326172,5.298080293453598,1.8232983529939897,64,121,1.890625,3,2,4.606133858362834,5.879064083880227,0.0,0.0
192.168.0.1,192.168.0.100,53,58966,UDP,0.009769201278686523,0.004884600639343262,0.004884600639343262,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53918,UDP,0.009694576263427734,0.004847288131713867,0.004847288131713867,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.10.30.17,192.168.0.100,443,61465,UDP,51.522765159606934,0.14977548011513644,1.5063521696446998,10.057401708789225,24895,158400,6.362723438441454,226,118,0.28930047799272146,2.1137805827168057,0.0,0.0
192.168.0.100,20.198.118.190,443,57381,TCP,810.1871130466461,10.127338913083076,13.616022037044727,1.3444817196208148,688,2610,3.7936046511627906,31,49,11.843256241235977,11.57306827580778,0.6326530612244898,1.0
192.168.0.1,192.168.0.100,53,51027,UDP,0.029597043991088867,0.014798521995544434,0.014798521995544434,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,62631,UDP,0.05452418327331543,0.027262091636657715,0.027262091636657715,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
110.44.120.81,192.168.0.100,443,61001,UDP,51.10014033317566,0.1337700008721876,1.474147144047499,11.020012965806835,21700,215249,9.919308755760369,260,122,0.2552503209365042,2.07857225330858,0.0,0.0
192.168.0.100,23.212.254.67,443,54900,UDP,0.973952054977417,0.24348801374435425,0.4029228543411621,1.6547954379561514,64,55,0.859375,2,2,0.4540630578994751,0.4245074987411499,0.0,0.0
192.168.0.1,192.168.0.100,53,65387,UDP,0.017284154891967773,0.008642077445983887,0.008642077445983887,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52000,UDP,0.026293039321899414,0.013146519660949707,0.013146519660949707,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.100,443,63890,UDP,0.9035072326660156,0.026573742137235755,0.11110431359680532,4.180981098673466,3851,14229,3.6948844455985457,19,15,0.04610662907361984,0.14983344821060013,0.0,0.0
192.168.0.1,192.168.0.100,53,60220,UDP,0.005308628082275391,0.0026543140411376953,0.0026543140411376953,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,65170,UDP,0.01311182975769043,0.006555914878845215,0.006555914878845215,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.100,443,59811,TCP,536.332822561264,4.063127443645939,9.136909274587577,2.2487380475540326,4000,3955,0.98875,65,67,8.048747739425073,11.62620185418175,0.8857142857142857,1.0
162.159.134.234,192.168.0.100,443,58850,TCP,824.8021581172943,8.08629566781661,13.230935095413159,1.6362170812121266,867,612,0.7058823529411765,51,51,11.054549703598022,13.212205302724627,0.5223880597014925,1.0
192.168.0.1,192.168.0.100,53,54585,UDP,0.0034942626953125,0.00174713134765625,0.00174713134765625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55179,UDP,0.004547119140625,0.0022735595703125,0.0022735595703125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.55,192.168.0.100,443,59812,TCP,802.8869385719299,5.113929545044139,10.68632010559873,2.089649458693607,6814,7588,1.113589668329909,80,77,8.070607720651934,11.899303041766364,0.6020408163265306,1.0
192.168.0.1,192.168.0.100,53,64151,UDP,0.00420689582824707,0.002103447914123535,0.002103447914123535,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50642,UDP,0.010647058486938477,0.005323529243469238,0.005323529243469238,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.2,192.168.0.100,443,50380,UDP,0.12595891952514648,0.005725405432961204,0.010244884520027529,1.7893727597084477,3379,5126,1.5170168688961232,12,10,0.005888652801513672,0.010463807209291642,0.0,0.0
192.168.0.1,192.168.0.100,53,60505,UDP,0.0206453800201416,0.0103226900100708,0.0103226900100708,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52581,UDP,0.022165298461914062,0.011082649230957031,0.011082649230957031,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.183.174,192.168.0.100,443,52122,UDP,56.24928832054138,0.11249857664108276,1.197020007933422,10.640312470373857,70896,275071,3.879922703678628,321,179,0.20011549733250017,1.6785185022617495,0.0,0.0
192.168.0.1,192.168.0.100,53,52809,UDP,0.03035736083984375,0.015178680419921875,0.015178680419921875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56443,UDP,1.1129710674285889,0.22259421348571778,0.3170461324530285,1.424323334772451,0,0,0.0,4,1,0.47917985916137695,0.25162529954601753,0.0,0.0
172.217.174.246,192.168.0.100,443,56415,UDP,10.710793495178223,0.05637259734304328,0.36946108870005084,6.55391282490986,9279,123426,13.30164888457808,122,68,0.102304274731494,0.5114997837490081,0.0,0.0
192.168.0.1,192.168.0.100,53,52578,UDP,0.004878997802734375,0.0024394989013671875,0.0024394989013671875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52304,UDP,0.00480198860168457,0.002400994300842285,0.002400994300842285,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.67,192.168.0.100,443,50585,UDP,0.1885824203491211,0.008980115254720053,0.015746721119960887,1.7535099131032008,4077,8645,2.1204316899681137,11,10,0.012792913537276419,0.017534143966521653,0.0,0.0
142.251.42.78,192.168.0.100,443,65254,UDP,19.627695322036743,0.45645803074504054,1.940394984309321,4.250982245053651,10341,7616,0.7364858330915772,23,20,0.9374122852232398,2.717767298857465,0.0,0.0
110.44.120.81,192.168.0.100,443,51316,UDP,0.5986213684082031,0.003117819627126058,0.0022979645202386738,0.7370421624925397,5138,157396,30.633709614636047,134,58,0.0018095869767038445,0.0023407778046094477,0.0,0.0
157.240.242.14,192.168.0.100,443,59813,TCP,798.8763470649719,3.8223748663395787,7.963333611473235,2.0833471048587033,4961,2492,0.50231808103205,104,105,7.260516471908864,9.330152209804371,0.9532710280373832,1.0
192.168.0.100,20.50.201.205,443,59774,TCP,82.00673770904541,16.40134754180908,24.957656360573505,1.521683282239665,0,0,0.0,2,3,37.091616789499916,27.18876763582016,0.0,0.0
192.168.0.1,239.255.255.250,1900,36826,UDP,819.748366355896,1.793760101435221,5.79794115029871,3.2322834840955985,0,141024,0.0,457,0,3.351592453757485,7.712757026978324,0.0,0.0
192.168.0.1,192.168.0.100,53,51823,UDP,0.012543201446533203,0.0062716007232666016,0.0062716007232666016,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54404,UDP,0.013680219650268555,0.006840109825134277,0.006840109825134277,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.246.58,192.168.0.100,443,59814,TCP,0.35647058486938477,0.013202614254421659,0.032996275896430886,2.4992229009023856,2981,8355,2.8027507547802752,15,12,0.013609380722045898,0.03224667255609089,0.6875,1.0
192.168.0.1,192.168.0.100,53,59776,UDP,0.006067037582397461,0.0030335187911987305,0.0030335187911987305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50957,UDP,0.0057675838470458984,0.0028837919235229492,0.0028837919235229492,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.76.194,192.168.0.100,443,50760,UDP,10.264330387115479,0.256608259677887,1.5443443212440133,6.018295448410681,6932,11407,1.6455568378534333,22,18,0.5242629490400615,2.180043823022367,0.0,0.0
13.67.9.5,192.168.0.100,443,59778,TCP,30.160151481628418,3.7700189352035522,6.409798458989132,1.700203253393753,1,0,0.0,4,4,5.641948978106181,6.581428938945604,0.0,0.0
192.168.0.100,20.198.118.190,443,49577,TCP,810.1872515678406,13.50312085946401,17.780415385423115,1.3167634038438791,1211,2052,1.694467382328654,25,35,13.334373798863641,16.852134034366536,0.6666666666666666,1.0
157.240.242.14,192.168.0.100,443,59815,TCP,530.2678639888763,0.4512917991394692,2.8207140253179483,6.250310842555821,25275,320603,12.684589515331355,703,472,0.833589072105212,3.8859015324069905,1.0577933450087567,0.9966887417218543
192.168.0.1,192.168.0.100,53,63007,UDP,0.020658016204833984,0.010329008102416992,0.010329008102416992,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51756,UDP,0.025610685348510742,0.012805342674255371,0.012805342674255371,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53244,UDP,0.02211165428161621,0.011055827140808105,0.011055827140808105,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55346,UDP,1.451268196105957,0.2902536392211914,0.3868091032833251,1.3326589265899,0,0,0.0,4,1,0.5615558624267578,0.31508319906552906,0.0,0.0
142.250.192.36,192.168.0.100,443,50272,UDP,1.3269948959350586,0.05307979583740234,0.1286628356803406,2.4239512162870667,5792,9946,1.7171961325966851,14,11,0.09766693737195886,0.17316066024433296,0.0,0.0
142.250.199.131,192.168.0.100,443,52789,UDP,1.058779239654541,0.031140565872192383,0.06231138928720662,2.000971643962606,7570,10523,1.390092470277411,18,16,0.040946945548057556,0.07357518324369296,0.0,0.0
142.250.192.36,192.168.0.100,443,59816,TCP,13.445572853088379,0.8403483033180237,2.8649852033892835,3.409283022381555,1830,5378,2.9387978142076503,8,8,1.7711247546332223,4.05472795756004,0.3333333333333333,0.75
142.250.199.131,192.168.0.100,443,59817,TCP,13.28714919090271,0.6993236416264584,2.6474291526976264,3.785699488923817,1801,5399,2.997779011660189,10,9,1.448069502325619,3.7548512040744604,0.1875,1.0
192.168.0.1,192.168.0.100,53,62416,UDP,0.021531343460083008,0.010765671730041504,0.010765671730041504,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55183,UDP,0.49485063552856445,0.09897012710571289,0.08682000140021882,0.8772344134456233,0,0,0.0,4,1,0.06978368759155273,0.049570401082003356,0.0,0.0
142.251.42.78,192.168.0.100,443,56048,UDP,0.539675235748291,0.017408878572525516,0.03342725555278165,1.9201268716720297,4645,9490,2.0430570505920342,18,13,0.017064744028551824,0.029047699023193634,0.0,0.0
142.251.42.78,192.168.0.100,443,59818,TCP,0.48082876205444336,0.028284044826731962,0.0519076607991395,1.8352276386607995,1821,8288,4.551345414607359,8,9,0.02467819849650065,0.04568113097555493,0.3076923076923077,1.0
162.159.137.232,192.168.0.100,443,59754,TCP,36.62274789810181,4.577843487262726,12.105499282744253,2.644367225840351,31,0,0.0,4,4,12.201253573099772,17.25243489204893,0.14285714285714285,1.0
142.251.42.78,192.168.0.100,443,53483,UDP,35.42420172691345,0.49200280176268685,3.3508839505331105,6.810700952368518,11301,8729,0.7724095212813026,40,32,0.976664240019662,4.739332885734732,0.0,0.0
192.168.0.1,192.168.0.100,53,54905,UDP,0.02203083038330078,0.01101541519165039,0.01101541519165039,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55394,UDP,95.13918733596802,23.784796833992004,41.168871092337426,1.7308901723936947,0,0,0.0,2,2,47.534581899642944,47.52177715301514,0.0,0.0
192.168.0.100,43.250.48.45,443,62552,UDP,3.726849317550659,0.0045504875672169225,0.009866314737739289,2.1681884835416714,9956,857673,86.14634391321816,693,126,0.003455654078838872,0.010400551845034545,0.0,0.0
142.250.183.42,192.168.0.100,443,50045,UDP,1.2036676406860352,0.008659479429395937,0.02341781116161296,2.704297799024453,4109,89507,21.78315891944512,89,50,0.007960952981545108,0.016793233167074265,0.0,0.0
142.250.67.206,192.168.0.100,443,53608,UDP,0.6376657485961914,0.028984806754372337,0.08965679669753335,3.093234240176836,1606,4750,2.9576587795765876,14,8,0.05090178251266479,0.12277291875680282,0.0,0.0
142.250.192.38,192.168.0.100,443,59820,TCP,0.5937762260437012,0.039585081736246745,0.06418692241263523,1.6214927340635346,1806,6578,3.6423034330011075,8,7,0.049550643334021933,0.06438249714437713,0.36363636363636365,1.0
142.250.192.38,192.168.0.100,443,59857,UDP,0.3197150230407715,0.024593463310828574,0.04565428731549718,1.856358607914952,1516,2707,1.7856200527704484,8,5,0.0218203067779541,0.04304289323098847,0.0,0.0
142.250.183.42,192.168.0.100,443,59819,TCP,0.20783138275146484,0.06927712758382161,0.09656216166359262,1.3938534265404925,0,972,0.0,2,1,0.20183253288269043,0.0,0.5,1.0
192.168.0.1,192.168.0.100,53,50779,UDP,0.39496684074401855,0.19748342037200928,0.19748342037200928,1.0,0,0,0.0,2,0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59136,UDP,0.42052602767944336,0.14017534255981445,0.17835019424812953,1.2723364251599771,0,0,0.0,3,0,0.028669118881225586,0.0,0.0,0.0
192.168.0.100,23.38.59.250,80,59765,TCP,0.0965423583984375,0.0321807861328125,0.03974037166292599,1.2349099086304018,0,0,0.0,1,2,0.008368253707885742,0.0,0.0,0.0
192.168.0.100,20.189.173.18,443,59788,TCP,23.494342803955078,5.8735857009887695,9.787009432365544,1.6662750712427643,0,0,0.0,2,2,11.730130195617676,11.071529865264893,0.0,0.0
192.168.0.1,192.168.0.100,53,54918,UDP,0.01411890983581543,0.007059454917907715,0.007059454917907715,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49798,UDP,0.024369001388549805,0.012184500694274902,0.012184500694274902,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,43.250.49.49,443,56012,UDP,14.685340642929077,0.016650046080418455,0.2802864699555022,16.833975629961618,14841,937543,63.17249511488444,767,115,0.027809004192330594,0.3964582691915516,0.0,0.0
192.168.0.100,20.255.46.225,443,59790,TCP,0.004273891448974609,0.0021369457244873047,0.0021369457244873047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58974,UDP,0.008459329605102539,0.0042296648025512695,0.0042296648025512695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,63694,UDP,0.28802490234375,0.05760498046875,0.05938378118752488,1.0308792869001988,0,0,0.0,4,1,0.07854310671488444,0.05846803221424555,0.0,0.0
142.250.71.99,192.168.0.100,443,64458,UDP,0.2693765163421631,0.0076964718954903736,0.010620990428147138,1.3799817075107284,6103,10273,1.6832705226937572,18,17,0.008880174521243933,0.011114669748944104,0.0,0.0
142.250.71.99,192.168.0.100,443,59821,TCP,0.3547630310058594,0.0186717384739926,0.027096445234069146,1.4512009833369888,1799,7305,4.060589216231239,10,9,0.020058491650749657,0.023596415903873857,0.35714285714285715,1.0
192.168.0.1,192.168.0.100,53,49674,UDP,0.009275197982788086,0.004637598991394043,0.004637598991394043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59433,UDP,0.013557672500610352,0.006778836250305176,0.006778836250305176,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.42.14,192.168.0.100,443,59822,TCP,101.98167896270752,0.1368881596814866,1.5113707964527845,11.04091690595786,164568,440746,2.6781998930533275,472,273,0.25797192597934726,2.1169186031488287,0.6409691629955947,0.993127147766323
192.168.0.100,204.79.197.203,443,59796,TCP,0.0021796226501464844,0.0010898113250732422,0.0010898113250732422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55467,UDP,0.01676154136657715,0.008380770683288574,0.008380770683288574,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51362,UDP,0.018991470336914062,0.009495735168457031,0.009495735168457031,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.13,192.168.0.100,443,59823,TCP,521.3474700450897,1.00066692906927,3.233025454138239,3.2308706925543222,156018,6249,0.04005307079952313,248,273,1.811616159269381,4.1061230872186805,0.6645367412140575,0.9951923076923077
192.168.0.100,204.79.197.203,443,59789,TCP,0.018580913543701172,0.009290456771850586,0.009290456771850586,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60253,UDP,0.006304025650024414,0.003152012825012207,0.003152012825012207,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56923,UDP,0.35402727127075195,0.07080545425415039,0.08092787136980274,1.1429609798041656,0,0,0.0,4,1,0.09022863705952962,0.03158913566057369,0.0,0.0
172.64.155.209,192.168.0.100,443,59824,TCP,2.7734134197235107,0.006950910826374714,0.027131461865716203,3.9032959195459522,204781,71431,0.34881654059702805,194,205,0.008348758034501929,0.035581772158726474,0.5708661417322834,0.993103448275862
192.168.0.1,192.168.0.100,53,49876,UDP,0.006863832473754883,0.0034319162368774414,0.0034319162368774414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,57611,UDP,0.4226245880126953,0.08452491760253907,0.09474595550640258,1.1209233702175947,0,0,0.0,4,1,0.14405385653177896,0.06956391809838461,0.0,0.0
104.18.41.158,192.168.0.100,443,58204,UDP,0.21776819229125977,0.009468182273533033,0.016466636244417975,1.7391549685780905,4199,6453,1.5367944748749702,12,11,0.009454852058773949,0.016989373359050163,0.0,0.0
192.168.0.100,52.175.136.182,443,57262,TCP,809.2904710769653,8.518847063968057,13.115545759475514,1.5395916443846014,1102,987,0.895644283121597,39,56,13.415507562698856,13.831127375604177,0.7272727272727273,1.0
192.168.0.1,192.168.0.100,53,52308,UDP,0.045953989028930664,0.022976994514465332,0.022976994514465332,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50678,UDP,0.2649075984954834,0.05298151969909668,0.04143425938678608,0.7820511684471845,0,0,0.0,4,1,0.0247040589650472,0.004117767316530966,0.0,0.0
104.18.41.158,192.168.0.100,443,62914,UDP,0.0733482837677002,0.0038604359877736946,0.0029732143272985963,0.7701757875833197,4427,4986,1.1262706121526993,10,9,0.0020203450146843403,0.0021529875095864185,0.0,0.0
