src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.1,192.168.0.100,53,45564,UDP,0.012648820877075195,0.006324410438537598,0.006324410438537598,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60695,UDP,0.06769442558288574,0.03384721279144287,0.03384721279144287,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.154.49,192.168.0.100,443,51770,TCP,562.4326691627502,0.2301279333726474,2.3127370848742212,10.04978861531422,18170,2336558,128.59427627958172,1487,957,0.19430739308191725,1.680904256187628,0.11040436165379373,0.9465020576131687
192.168.0.1,192.168.0.100,53,47669,UDP,0.007788419723510742,0.003894209861755371,0.003894209861755371,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33411,UDP,0.009590864181518555,0.004795432090759277,0.004795432090759277,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47280,UDP,0.028265714645385742,0.014132857322692871,0.014132857322692871,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33677,UDP,0.009289264678955078,0.004644632339477539,0.004644632339477539,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43544,UDP,0.0279693603515625,0.01398468017578125,0.01398468017578125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36599,UDP,0.028857946395874023,0.014428973197937012,0.014428973197937012,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.87.42,192.168.0.100,443,46606,TCP,400.157030582428,5.972492993767582,10.805422550216463,1.8091980286108567,2396,12356,5.156928213689483,35,32,4.988713093101978,8.001006108774831,0.28846153846153844,1.0
192.168.0.1,192.168.0.100,53,33420,UDP,0.0020220279693603516,0.0010110139846801758,0.0010110139846801758,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.21.3.114,192.168.0.100,443,54448,TCP,408.68740582466125,1.9461305039269583,6.7104146124301,3.448080485296146,7408,138403,18.682910367170628,117,93,1.6134608777669759,5.000705931963967,0.26506024096385544,0.9545454545454546
104.18.87.42,192.168.0.100,443,46622,TCP,400.1611702442169,6.560019184331425,11.107440912758864,1.693202504542812,656,6366,9.704268292682928,32,29,5.279611999705686,8.025222958572948,0.19607843137254902,1.0
192.168.0.1,192.168.0.100,53,43980,UDP,0.015367984771728516,0.007683992385864258,0.007683992385864258,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36068,UDP,0.034008026123046875,0.017004013061523438,0.017004013061523438,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52035,UDP,0.013161420822143555,0.006580710411071777,0.006580710411071777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60529,UDP,0.17256784439086914,0.08628392219543457,0.08628392219543457,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,52.5.140.187,443,46402,TCP,81.94672989845276,1.3217214499750445,4.662516188195344,3.527608777389046,2582,9310,3.60573199070488,33,29,1.6550916353861491,4.837483224132067,0.7222222222222222,1.0
192.168.0.1,192.168.0.100,53,60320,UDP,0.017049312591552734,0.008524656295776367,0.008524656295776367,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50326,UDP,0.012020111083984375,0.0060100555419921875,0.0060100555419921875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.64.155.119,192.168.0.100,443,53326,TCP,433.9293520450592,4.13266049566723,9.041218593534905,2.187747724017957,2994,5739,1.9168336673346693,55,50,3.67124352871793,6.628307650384669,0.5441176470588235,1.0
192.168.0.106,224.0.0.251,5353,5353,UDP,564.7373869419098,2.206005417741835,6.8905371967606035,3.1235359357431056,0,0,0.0,256,0,3.8913155296656092,9.036659893734573,0.0,0.0
192.168.0.1,192.168.0.100,53,60403,UDP,0.007097482681274414,0.003548741340637207,0.003548741340637207,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53561,UDP,0.008903264999389648,0.004451632499694824,0.004451632499694824,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.176.126,192.168.0.100,443,47398,TCP,300.1807327270508,5.663787409944354,10.648488195085248,1.8801002623066088,2465,4593,1.8632860040567951,27,26,4.853977853176641,8.284222805693979,0.2619047619047619,1.0
192.168.0.1,192.168.0.100,53,41792,UDP,0.007466793060302734,0.003733396530151367,0.003733396530151367,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52767,UDP,0.006594657897949219,0.0032973289489746094,0.0032973289489746094,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.127.24,192.168.0.100,443,43403,UDP,0.5153610706329346,0.01908744706047906,0.057880490013240575,3.032385097380743,5113,9181,1.7956190103657343,13,14,0.030472097396850587,0.07454121267032295,0.0,0.0
104.16.127.24,192.168.0.100,443,41470,TCP,300.14928364753723,7.69613547814198,11.681526022235566,1.5178430857165406,1848,2569,1.3901515151515151,18,21,6.447118855811454,8.81552791898055,0.08333333333333333,1.0
13.107.42.14,192.168.0.100,443,47170,TCP,94.10949897766113,8.555408997969193,11.870797177941155,1.3875195424039855,0,0,0.0,6,5,10.02657683690389,9.893250661242021,0.0,0.0
142.250.194.72,192.168.0.100,443,48610,TCP,35.674113035202026,5.096301862171718,8.014489799651809,1.5726089263159433,0,0,0.0,3,4,7.187990379333496,8.61571008493355,0.0,0.0
192.168.0.100,34.36.213.229,443,33932,TCP,35.46764016151428,5.066805737359183,7.9719272895426805,1.573363515945185,0,0,0.0,3,4,7.190456438064575,8.539448970694234,0.0,0.0
18.67.195.5,192.168.0.100,443,54370,TCP,209.30534291267395,8.050205496641306,11.498700100071405,1.4283734874679752,0,39,0.0,13,13,6.182303756475449,7.087635640054929,0.04,1.0
142.250.194.72,192.168.0.100,80,60234,TCP,254.21974420547485,10.592489341894785,13.479483565397102,1.272551062391335,0,0,0.0,12,12,8.289371804757552,9.492063391273652,0.0,0.0
150.171.28.10,192.168.0.100,443,54378,TCP,97.25419640541077,8.84129058231007,11.856664051637505,1.3410558041560912,0,0,0.0,6,5,10.066749148898655,9.526133505364829,0.0,0.0
172.217.166.14,192.168.0.100,443,48126,TCP,35.1866192817688,5.026659897395542,7.903196530023515,1.5722560689093745,0,0,0.0,3,4,7.183631086349488,8.416484872292136,0.0,0.0
104.17.175.201,192.168.0.100,443,39278,TCP,369.0843389034271,9.002057046425051,12.069583112068319,1.3407583455451952,0,39,0.0,21,20,7.442062701934423,8.306396753118204,0.025,1.0
151.101.158.137,192.168.0.100,443,56752,TCP,556.7634625434875,9.767780044622588,12.3588335686842,1.2652653430180436,0,24,0.0,28,29,7.0198982932350855,7.9458021481958925,0.017857142857142856,1.0
192.168.0.100,199.232.101.140,443,33314,TCP,556.7698493003845,9.942318737506866,12.383901343342975,1.2455747668424035,0,24,0.0,28,28,7.123512638939752,7.923518825668566,0.01818181818181818,1.0
142.250.194.66,192.168.0.100,443,60194,TCP,35.11968779563904,5.017098256519863,7.896765302430162,1.5739706297695264,0,0,0.0,3,4,7.191322755813599,8.405597815716895,0.0,0.0
192.168.0.100,199.232.20.157,80,45610,TCP,299.1474175453186,9.348356798291206,12.004226055254072,1.2841001166588266,0,0,0.0,16,16,6.9345808029174805,7.238573568084062,0.0,0.0
192.168.0.100,44.233.166.74,443,57660,TCP,30.16623091697693,4.309461559568133,6.706910934722421,1.5563222555800091,0,0,0.0,4,3,6.88720703125,6.639928923308722,0.0,0.0
151.101.157.140,192.168.0.100,443,37966,TCP,556.5940363407135,10.119891569831154,12.42145188208571,1.2274293451044316,0,24,0.0,28,27,7.325947797523354,7.919972065436424,0.018518518518518517,1.0
192.168.0.100,199.232.101.140,443,33320,TCP,556.587747335434,10.30718050621174,12.451632250368236,1.2080541563101683,0,24,0.0,27,27,7.253810914663168,7.790096526373553,0.018867924528301886,1.0
151.101.157.140,192.168.0.100,443,37956,TCP,556.568526506424,10.119427754662254,12.38167911692622,1.2235552658816793,0,24,0.0,28,27,7.590724963062215,7.907222954512976,0.018518518518518517,1.0
192.168.0.100,44.233.166.74,443,57672,TCP,34.65756797790527,2.8881306648254395,5.42999228381806,1.8801061703855606,0,77,0.0,6,6,3.8835612535476685,5.630123223531693,0.2,1.0
192.168.0.100,54.189.94.15,443,47372,TCP,34.64280724525452,3.4642807245254517,5.81211039611085,1.67772500506783,0,77,0.0,5,5,4.905608505010605,5.953241837263285,0.25,1.0
104.16.140.209,192.168.0.100,443,34766,TCP,369.0720748901367,9.226801872253418,12.10302603649904,1.311724929619972,0,39,0.0,20,20,7.148054524471886,8.027491485560262,0.02564102564102564,1.0
104.18.40.240,192.168.0.100,443,49264,TCP,369.40439200401306,9.235109800100327,12.114855981703359,1.3118258736427528,0,39,0.0,20,20,7.202070273851094,8.069278493890364,0.02564102564102564,1.0
104.18.139.17,192.168.0.100,443,40892,TCP,369.33933091163635,9.23348327279091,12.131289637208758,1.313836748148671,0,39,0.0,20,20,7.253142676855388,8.12618908219074,0.02564102564102564,1.0
104.21.3.114,192.168.0.100,443,57983,UDP,13.574465274810791,0.29509707119153894,0.977404050771224,3.31214419317913,14299,13854,0.9688789425833975,20,26,0.6065043969587847,1.3407285818744787,0.0,0.0
192.168.0.100,34.204.39.241,443,59334,TCP,30.037095069885254,2.503091255823771,3.6393011090860674,1.453922664872387,0,31,0.0,6,6,2.7732025384902954,2.9702038966466278,0.09090909090909091,1.0
192.168.0.100,54.189.94.15,443,47358,TCP,28.879798412322998,4.125685487474714,6.334243963587715,1.5353191567360205,0,0,0.0,4,3,5.748116683959961,6.7251070639450985,0.0,0.0
104.16.118.116,192.168.0.100,443,57272,TCP,369.17869782447815,9.466120457037901,12.108992920046022,1.279192777548398,0,39,0.0,20,19,7.204236694284387,7.814912443240077,0.02631578947368421,1.0
192.168.0.100,44.198.96.129,443,33678,TCP,31.65930700302124,3.517700778113471,6.053485557510303,1.7208642631499667,0,31,0.0,4,5,4.580262865339007,6.4847060186343475,0.125,1.0
192.168.0.100,44.198.96.129,443,33680,TCP,31.861547708511353,3.186154770851135,5.705947598638497,1.7908570075879384,0,31,0.0,5,5,4.073420435190201,6.068347707195072,0.1111111111111111,1.0
104.16.117.116,192.168.0.100,443,36406,TCP,369.5050103664398,9.47448744529333,12.085422483804686,1.2755753336090385,0,39,0.0,20,19,7.252510238338161,7.788679130674852,0.02631578947368421,1.0
192.168.0.1,192.168.0.100,53,44957,UDP,0.012150049209594727,0.006075024604797363,0.006075024604797363,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53256,UDP,0.01119375228881836,0.00559687614440918,0.00559687614440918,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.253.118.84,192.168.0.100,443,58928,TCP,0.45842766761779785,0.01993163772251295,0.04345070368220256,2.1799866266445647,1394,3106,2.2281205164992826,9,14,0.032546588352748325,0.05309552203572288,0.7692307692307693,1.0
192.168.0.1,192.168.0.100,53,41872,UDP,0.012773752212524414,0.006386876106262207,0.006386876106262207,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39322,UDP,0.013133049011230469,0.006566524505615234,0.006566524505615234,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.77.234,192.168.0.100,443,42414,TCP,0.27417492866516113,0.013055948984055292,0.02237856729126652,1.7140513737145089,1289,1376,1.0674941815360746,10,11,0.02059265186912135,0.02431423384068475,0.6153846153846154,1.0
192.168.0.1,192.168.0.100,53,44927,UDP,0.011132955551147461,0.0055664777755737305,0.0055664777755737305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56619,UDP,0.011355876922607422,0.005677938461303711,0.005677938461303711,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.193,192.168.0.100,443,42082,TCP,0.7178826332092285,0.02761087050804725,0.09835185162620591,3.562069931751737,1665,1962,1.1783783783783783,14,12,0.0533619225025177,0.1391270927032751,0.625,1.0
142.250.192.193,192.168.0.100,443,42086,TCP,0.7719919681549072,0.03216633200645447,0.11219431955899206,3.487942595894342,1714,1771,1.0332555425904317,13,11,0.06224649602716619,0.15766561254276912,0.7142857142857143,1.0
192.168.0.1,192.168.0.100,53,56454,UDP,0.015623092651367188,0.007811546325683594,0.007811546325683594,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41452,UDP,0.015588760375976562,0.007794380187988281,0.007794380187988281,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,199.232.212.194,443,35156,TCP,521.6540908813477,6.863869616859837,11.220819722040616,1.6347658607148845,2399,4278,1.783243017924135,38,38,4.836908176138595,7.341539908533546,0.15151515151515152,1.0
192.168.0.1,192.168.0.100,53,57572,UDP,0.01140594482421875,0.005702972412109375,0.005702972412109375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51444,UDP,0.011610984802246094,0.005805492401123047,0.005805492401123047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48014,UDP,0.17418313026428223,0.08709156513214111,0.08709156513214111,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
146.75.116.194,192.168.0.100,443,48230,TCP,521.5256917476654,0.008915578701922618,0.4357003769034172,48.869556477523965,204980,61414347,299.6114108693531,34440,24056,0.009426995291083363,0.39220757831323944,0.050725678976864495,0.8055949008498584
146.75.116.194,192.168.0.100,443,48238,TCP,263.707665681839,6.761735017483051,11.260580377911623,1.6653389032247519,1822,4003,2.1970362239297474,19,20,5.46873182219428,8.280776589708331,0.11428571428571428,1.0
192.168.0.1,192.168.0.100,53,60271,UDP,0.015108585357666016,0.007554292678833008,0.007554292678833008,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.86.42,192.168.0.100,443,35866,TCP,518.6730358600616,2.117032799428823,6.951339354225674,3.2835293605754003,2831,143364,50.6407629812787,128,117,1.6954438430218657,5.189092572562776,0.20098039215686275,1.0
192.168.0.1,192.168.0.100,53,57718,UDP,0.01326608657836914,0.00663304328918457,0.00663304328918457,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,199.232.212.194,443,35158,TCP,518.7083859443665,7.009572783031979,11.278685675935114,1.6090403830654765,2317,7795,3.364264134656884,38,36,5.0152378877003985,7.4687255960303585,0.15625,1.0
104.18.86.42,192.168.0.100,443,35882,TCP,400.86430525779724,2.883915865164009,8.028912628693673,2.7840315058002107,3001,50675,16.886037987337556,79,60,2.224745945338785,5.7544052119230065,0.4946236559139785,1.0
172.64.155.119,192.168.0.100,443,34476,TCP,518.4140810966492,1.4562193289231717,5.745717746606331,3.9456403527174086,5736,13047,2.274581589958159,173,183,1.8754307732070232,5.966816296794459,0.9888268156424581,1.0
192.168.0.100,216.58.196.100,443,44673,UDP,0.2558324337005615,0.007524483344134162,0.016731360682117537,2.223589303996633,5287,12425,2.3501040287497634,20,14,0.012935839593410492,0.020409590111439817,0.0,0.0
192.168.0.100,199.232.212.194,443,35164,TCP,518.1455798149109,5.693907470493526,10.450418274645488,1.8353684756559077,2641,9312,3.5259371450208254,44,47,4.275057497988926,6.953357279393574,0.3,1.0
192.168.0.1,192.168.0.100,53,49660,UDP,0.012404918670654297,0.0062024593353271484,0.0062024593353271484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52339,UDP,0.013848543167114258,0.006924271583557129,0.006924271583557129,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.217.166.3,192.168.0.100,443,47380,TCP,240.1781599521637,0.8765626275626413,4.581310758504842,5.226450015606502,2841,233725,82.26856740584302,158,116,0.6893825504612658,3.43356441728271,0.11836734693877551,0.9655172413793104
192.168.0.1,192.168.0.100,53,51772,UDP,0.014702320098876953,0.0073511600494384766,0.0073511600494384766,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51950,UDP,0.00929117202758789,0.004645586013793945,0.004645586013793945,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,74.120.190.204,443,38740,TCP,70.00695824623108,0.31966647601018755,2.5090965215465224,7.84910745994697,2934,193741,66.03306066802999,125,94,0.36706853352384083,2.5692179834618374,0.11734693877551021,0.782608695652174
192.168.0.100,74.120.190.204,443,38750,TCP,0.7867422103881836,0.060518631568321817,0.1050789223680908,1.7363069792723775,1767,2411,1.3644595359366158,6,7,0.08954828435724432,0.1096794275641247,0.18181818181818182,1.0
192.168.0.100,74.120.190.204,443,38754,TCP,0.7848331928253174,0.06540276606877644,0.11105772929964741,1.6980585986663161,1831,2413,1.3178590933915892,5,7,0.10135421752929688,0.12013013084661772,0.2,1.0
192.168.0.1,192.168.0.100,53,60236,UDP,0.06652498245239258,0.03326249122619629,0.03326249122619629,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44958,UDP,0.068084716796875,0.0340423583984375,0.0340423583984375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59881,UDP,0.05262112617492676,0.02631056308746338,0.02631056308746338,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.245.162.71,192.168.0.100,443,51916,TCP,408.46272349357605,5.170414221437672,10.166409788742104,1.9662660191885475,3761,4742,1.2608348843392714,41,38,4.1721719178286465,7.587668735192618,0.3389830508474576,1.0
192.168.0.1,192.168.0.100,53,41540,UDP,0.011731386184692383,0.005865693092346191,0.005865693092346191,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.217.166.3,192.168.0.100,443,41613,UDP,0.41736912727355957,0.005152705274982217,0.016460535849444968,3.1945424725464773,7870,39313,4.995298602287167,46,35,0.008461357711197494,0.021785259824239386,0.0,0.0
192.168.0.1,192.168.0.100,53,43726,UDP,0.01511836051940918,0.00755918025970459,0.00755918025970459,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37033,UDP,0.0057566165924072266,0.0028783082962036133,0.0028783082962036133,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60956,UDP,0.011272430419921875,0.0056362152099609375,0.0056362152099609375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.172.64.105,192.168.0.100,443,60670,TCP,244.6382029056549,3.4456084916289424,8.464309901366088,2.456550104845054,2531,7932,3.1339391544843935,37,34,2.8317753612131313,6.382815535893098,0.3148148148148148,1.0
192.168.0.100,224.0.0.251,5353,5353,UDP,439.74316334724426,146.58105444908142,206.5924482374367,1.409407573263172,0,0,0.0,0,3,436.7526626586914,0.0,0.0,0.0
192.168.0.100,239.255.255.250,1900,55467,UDP,1.997635841369629,0.6658786137898763,0.4708499352714657,0.7071107639147671,516,0,0.0,0,3,0.993011474609375,0.0,0.0,0.0
18.172.64.105,192.168.0.100,443,60680,TCP,245.05784440040588,1.914514409378171,6.551439288376051,3.421984841839838,2779,64264,23.124865059373874,73,55,1.5775687902692765,4.99375231064854,0.20754716981132076,1.0
192.168.0.1,192.168.0.100,53,36428,UDP,0.010776758193969727,0.005388379096984863,0.005388379096984863,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51067,UDP,0.0119476318359375,0.00597381591796875,0.00597381591796875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.154.114,192.168.0.100,443,54160,TCP,504.27790927886963,0.4992850586919501,3.4884583175314448,6.986907092054122,2977,1038346,348.78938528720187,614,396,0.38366836447212566,2.4675694348889605,0.04338842975206612,0.8333333333333334
151.101.154.114,192.168.0.100,443,54170,TCP,0.14253640174865723,0.008384494220509249,0.023298773778100853,2.778792991604657,0,5179,0.0,8,9,0.011290518442789714,0.02258905171965492,0.13333333333333333,1.0
151.101.154.114,192.168.0.100,443,54184,TCP,0.13472652435302734,0.008420407772064209,0.016851812126821585,2.001305944200191,1822,5179,2.8424807903402853,7,9,0.014739513397216797,0.019428346940656052,0.23076923076923078,1.0
151.101.154.114,192.168.0.100,443,54190,TCP,0.13535499572753906,0.00615249980579723,0.01496582635941191,2.4324789649420664,1758,5179,2.945961319681456,10,12,0.010749006271362304,0.018207656383803315,0.15789473684210525,1.0
192.168.0.1,192.168.0.100,53,39311,UDP,0.0019423961639404297,0.0009711980819702148,0.0009711980819702148,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50945,UDP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
151.101.154.114,192.168.0.100,443,54206,TCP,503.64919090270996,7.299263636271159,11.394841151904874,1.5610946144323603,2388,6080,2.54606365159129,33,36,5.726184770242492,7.976236778120641,0.13114754098360656,1.0
192.168.0.1,192.168.0.100,53,37930,UDP,0.008680343627929688,0.004340171813964844,0.004340171813964844,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36886,UDP,0.0887906551361084,0.0443953275680542,0.0443953275680542,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
108.158.61.123,192.168.0.100,443,39374,TCP,240.62206935882568,0.43045092908555577,3.3272966709655383,7.729793214836365,2767,536470,193.8814600650524,342,217,0.4341775406999278,3.077556785131616,0.033271719038817,0.7777777777777778
192.168.0.1,192.168.0.100,53,45797,UDP,0.0177156925201416,0.0088578462600708,0.0088578462600708,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34458,UDP,0.018082857131958008,0.009041428565979004,0.009041428565979004,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47896,UDP,0.26197290420532227,0.13098645210266113,0.13098645210266113,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52797,UDP,0.012428760528564453,0.0062143802642822266,0.0062143802642822266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55859,UDP,0.010367631912231445,0.005183815956115723,0.005183815956115723,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43712,UDP,0.010988950729370117,0.005494475364685059,0.005494475364685059,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49914,UDP,0.008925676345825195,0.004462838172912598,0.004462838172912598,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,239.255.255.250,1900,36255,UDP,3.0029568672180176,0.7507392168045044,0.43343956698494607,0.57735037318267,688,0,0.0,0,4,0.5002429485321045,0.4997251033782959,0.0,0.0
192.168.0.1,192.168.0.100,53,54589,UDP,0.01140284538269043,0.005701422691345215,0.005701422691345215,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,42733,UDP,0.018569469451904297,0.009284734725952148,0.009284734725952148,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59469,UDP,0.01889944076538086,0.00944972038269043,0.00944972038269043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34422,UDP,0.007043600082397461,0.0035218000411987305,0.0035218000411987305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54400,UDP,0.005755424499511719,0.0028777122497558594,0.0028777122497558594,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55622,UDP,0.004955291748046875,0.0024776458740234375,0.0024776458740234375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39762,UDP,0.009513616561889648,0.004756808280944824,0.004756808280944824,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34536,UDP,0.010384082794189453,0.0051920413970947266,0.0051920413970947266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53519,UDP,0.008344173431396484,0.004172086715698242,0.004172086715698242,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51221,UDP,0.012459516525268555,0.006229758262634277,0.006229758262634277,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41157,UDP,0.009011983871459961,0.0045059919357299805,0.0045059919357299805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44799,UDP,0.009784460067749023,0.004892230033874512,0.004892230033874512,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60840,UDP,0.024830102920532227,0.012415051460266113,0.012415051460266113,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39458,UDP,0.00951838493347168,0.00475919246673584,0.00475919246673584,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
