src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
18.66.41.25,192.168.1.19,443,60644,TCP,6.288392066955566,0.3493551148308648,0.6043479125965557,1.729895704802095,1791,7843,4.379117811278615,12,6,0.27846767008304596,0.48592301019588824,0.38461538461538464,1.0
18.239.111.94,192.168.1.19,443,60647,TCP,0.11096763610839844,0.022193527221679686,0.029995369278760568,1.3515368232887142,0,24,0.0,2,3,0.026935021082560223,0.02984992298782255,0.25,1.0
13.232.146.182,192.168.1.19,443,60645,TCP,0.6001935005187988,0.10003225008646648,0.13925441854485524,1.3920952335320427,0,24,0.0,3,3,0.1265242099761963,0.1410575745424207,0.2,1.0
108.159.80.106,192.168.1.19,443,60648,TCP,0.0743095874786377,0.018577396869659424,0.022885732884244663,1.2319127940697443,0,24,0.0,2,2,0.028147101402282715,0.02061784267425537,0.3333333333333333,1.0
104.18.34.130,192.168.1.19,443,51590,UDP,0.18100523948669434,0.007240209579467773,0.0033045073427563692,0.45641045421219467,4742,8237,1.7370307886967524,14,11,0.002412599066029424,0.0022750459564450623,0.0,0.0
142.250.206.98,192.168.1.19,443,65242,UDP,0.538353681564331,0.01631374792619185,0.033433779184963625,2.049423549770892,7522,6156,0.8183993618718426,18,15,0.01449015832716419,0.044458492872509525,0.0,0.0
13.200.1.252,192.168.1.19,443,60667,TCP,4.249089241027832,0.08671610695975167,0.2582814717803294,2.9784717146055453,2564,18981,7.402886115444618,27,22,0.10366225749888319,0.27472036834974256,0.6333333333333333,1.0
192.168.1.19,195.8.215.160,443,60670,TCP,13.761129379272461,0.5292742068950946,1.7107931370286473,3.2323380106972355,2354,6629,2.8160577740016994,13,13,1.0859164893627167,2.38971206584627,0.5294117647058824,1.0
192.168.1.19,52.218.89.163,443,60671,TCP,10.149979591369629,0.2537494897842407,0.9208554142967402,3.628994151199001,2506,8252,3.292897047086991,23,17,0.4123990723961278,1.2262742412463354,0.48148148148148145,1.0
13.232.146.182,192.168.1.19,443,60672,TCP,2.2170019149780273,0.12316677305433485,0.3371829054308505,2.737612564405684,1857,3517,1.893914916532041,9,9,0.143693745136261,0.3378114472221813,0.2857142857142857,1.0
192.168.1.19,34.251.190.149,443,60673,TCP,12.251482248306274,0.3952091047840734,1.5520003812641845,3.927035998100641,2424,10287,4.243811881188119,15,16,0.6869929165675722,2.0509710973741218,0.55,1.0
13.232.146.182,192.168.1.19,443,60674,TCP,10.908121109008789,0.7791515077863421,2.4515717035287548,3.1464634015712147,1953,416,0.21300563236047107,6,8,1.62239005168279,3.4023837287079814,0.4,1.0
13.200.208.64,192.168.1.19,443,60676,TCP,10.117091417312622,0.31615910679101944,1.5103615028840547,4.777219667065927,2564,10924,4.260530421216849,17,15,0.6035806735356649,2.13583916202557,0.6842105263157895,1.0
13.232.146.182,192.168.1.19,443,60677,TCP,9.07209587097168,0.5040053261650933,1.891563343000724,3.753062209467839,1889,3518,1.8623610375860244,9,9,1.024138554930687,2.5835387560439953,0.2857142857142857,1.0
192.168.1.19,195.8.215.160,443,60678,TCP,9.108653783798218,0.45543268918991087,1.1434486707809888,2.5106864261651234,2482,6590,2.6551168412570507,9,11,0.9155340592066447,1.4612252946977344,0.6666666666666666,1.0
13.232.146.182,192.168.1.19,443,60679,TCP,8.573951959609985,0.3297673830619225,0.6396525768137563,1.9397084419766424,2730,10111,3.703663003663004,15,11,0.5058069427808126,0.6861815748671862,0.4444444444444444,1.0
18.66.41.25,192.168.1.19,443,60680,TCP,8.46244478225708,0.3022301707948957,0.8338728890818267,2.759065671334722,2418,7061,2.9201819685690653,14,14,0.5837343472700852,1.053497092357922,0.6470588235294118,1.0
188.65.124.58,192.168.1.19,443,60681,TCP,8.591421365737915,0.4521800718809429,1.1629963876745144,2.5719762103552553,1856,5583,3.008081896551724,9,10,0.7732881798463709,1.4138916826066767,0.35714285714285715,0.8
18.66.41.25,192.168.1.19,443,60682,TCP,8.43103837966919,0.030547240506047787,0.17543776556340457,5.743162480704964,2951,327026,110.81870552355134,160,116,0.039856913325550795,0.2316171005161347,0.09523809523809523,0.7916666666666666
18.66.41.25,192.168.1.19,443,60683,TCP,1.8007359504699707,0.1500613292058309,0.25005413180240715,1.6663462407388223,1759,3535,2.009664582148948,6,6,0.19906437397003174,0.25191601454038165,0.2,1.0
18.66.41.25,192.168.1.19,443,60684,TCP,1.2993452548980713,0.10827877124150594,0.14855806352009487,1.3719962077215453,1727,3536,2.047481181239143,6,6,0.16066992282867432,0.13587100127749072,0.2,1.5
18.66.41.25,192.168.1.19,443,60685,TCP,1.2107877731323242,0.10089898109436035,0.11716513951571625,1.1612123159711973,1727,3535,2.046902142443544,6,6,0.11053230762481689,0.09430119104154942,0.2,1.0
18.66.41.25,192.168.1.19,443,60686,TCP,1.1303961277008057,0.09419967730840047,0.14143736871284873,1.5014634100050759,1727,3535,2.046902142443544,6,6,0.10141189098358154,0.1328774137661925,0.2,1.0
18.66.41.25,192.168.1.19,443,60687,TCP,1.1253979206085205,0.09378316005071004,0.142349741703104,1.5178603666813235,1823,3535,1.9391113549094898,6,6,0.10182034969329834,0.13144472519322536,0.2,1.0
18.239.111.94,192.168.1.19,443,60692,TCP,3.2861249446868896,0.1564821402231852,0.42242730027588715,2.6995240458329195,1796,3753,2.0896436525612474,11,10,0.28411683283354106,0.5494685816813757,0.4,1.0
104.18.28.104,192.168.1.19,443,59819,UDP,1.1602332592010498,0.06106490837900262,0.08309985702695537,1.3608447016933467,4106,7685,1.871651242084754,11,8,0.04807282896602855,0.060594459865774275,0.0,0.0
108.159.80.106,192.168.1.19,443,60694,TCP,2.1354644298553467,0.02965922819243537,0.03157736108677481,1.0646723806126777,2347,61077,26.02343417128249,39,33,0.021287151745387485,0.0341542533540873,0.18032786885245902,1.0
18.67.195.82,192.168.1.19,443,60695,TCP,5.566497087478638,0.04417854831332252,0.2378326905066579,5.383442860546345,2400,117279,48.86625,76,50,0.06232938651115664,0.33404701487396504,0.1559633027522936,0.8823529411764706
108.159.80.106,192.168.1.19,443,60697,TCP,5.422865152359009,0.06162346764044328,0.4183913753372077,6.789481205089127,2531,79925,31.57842749901225,48,40,0.10585718376691951,0.5915610660568434,0.15789473684210525,0.9166666666666666
18.66.41.25,192.168.1.19,443,60698,TCP,2.6913397312164307,0.019087515824230003,0.11955336451584518,6.263432372068145,2538,122779,48.376280535855,73,68,0.02324006540312184,0.16282862311233642,0.08461538461538462,1.0
104.18.10.131,192.168.1.19,443,60228,UDP,1.1944890022277832,0.03981630007425944,0.17161029114485485,4.310051180667035,6989,6009,0.8597796537415939,15,15,0.07102869238172259,0.24565448496468428,0.0,0.0
192.168.1.19,34.251.190.149,443,60699,TCP,1.4058921337127686,0.05207007902639883,0.10383581075062169,1.9941550443581681,2508,1996,0.79585326953748,13,14,0.07685820579528808,0.12572107519239964,0.6875,1.0
192.168.1.19,34.251.190.149,443,60700,TCP,1.4088923931121826,0.03913589980867174,0.058813799772369994,1.5028094424786425,2675,6934,2.5921495327102804,19,17,0.038394563338335824,0.0562994373724234,0.6363636363636364,1.0
142.250.206.98,192.168.1.19,443,62174,UDP,0.6753315925598145,0.030696890570900658,0.028943472619225606,0.9428796233408339,4806,9020,1.8768206408655848,13,9,0.03393930196762085,0.02824811173998924,0.0,0.0
142.250.206.98,192.168.1.19,443,60704,TCP,12.199721574783325,0.6099860787391662,2.5571132130890524,4.192084544576122,1840,6358,3.4554347826086955,10,10,1.3156354692247179,3.674234184159338,0.3333333333333333,0.8
18.67.233.41,192.168.1.19,443,60715,TCP,10.67938232421875,0.15256260463169644,0.5194692941965672,3.404958216665384,2329,52531,22.55517389437527,40,30,0.19475889205932617,0.7059508751044274,0.1864406779661017,1.0
18.67.233.41,192.168.1.19,443,60716,TCP,10.52977204322815,0.45781617579252826,1.0314936935028483,2.2530739367546886,1853,5108,2.7566109012412303,12,11,0.7510320232028053,1.2372670249926514,0.35294117647058826,1.0
18.67.233.41,192.168.1.19,443,60717,TCP,8.932512044906616,0.27914100140333176,1.133588719814975,4.060989657972348,2402,8142,3.389675270607827,16,16,0.47871601581573486,1.5710699582766692,0.5238095238095238,1.0
18.67.233.41,192.168.1.19,443,60719,TCP,8.347055673599243,0.03161763512726986,0.07497997750563264,2.3714606485847907,3357,205436,61.19630622579684,140,124,0.02121533783337542,0.07235122162819325,0.11864406779661017,0.9642857142857143
18.67.233.41,192.168.1.19,443,60722,TCP,2.9380319118499756,0.1335469050840898,0.4504195852344201,3.37274446720279,1885,5108,2.7098143236074272,11,11,0.24740493297576904,0.608090699940536,0.375,1.0
104.18.10.131,192.168.1.19,443,52088,UDP,54.47406363487244,1.0278125214126874,4.019897517800099,3.911119425043499,8656,12492,1.4431608133086875,30,23,1.9747219833673215,5.57623709412897,0.0,0.0
104.18.10.131,192.168.1.19,443,60729,TCP,0.4819672107696533,0.02677595615386963,0.045856305014392945,1.7125926241765916,1895,5273,2.7825857519788917,8,10,0.026647016406059265,0.04353365413371994,0.2857142857142857,1.0
16.170.25.101,192.168.1.19,443,60733,TCP,0.20041489601135254,0.016701241334279377,0.01619613200542677,0.9697561804693002,1740,4061,2.3339080459770116,6,6,0.01611189842224121,0.012920270584677176,0.2,1.0
16.170.25.101,192.168.1.19,443,60734,TCP,3.9399728775024414,0.10102494557698567,0.5450171211092343,5.394876661367821,2592,24069,9.28587962962963,19,20,0.19085224254711255,0.7374363039643121,0.39285714285714285,1.0
192.168.1.19,51.105.71.136,443,60748,TCP,6.6988184452056885,0.13397636890411377,0.4402077296126598,3.2857117506126348,17130,5058,0.29527145359019263,21,29,0.23436985413233438,0.5749545467533752,0.7857142857142857,1.0
142.250.183.2,192.168.1.19,443,55228,UDP,36.50746822357178,0.7767546430547186,4.174651266292101,5.374478676914735,6713,10882,1.6210338149858483,27,20,1.5714978324042426,5.9105803786879365,0.0,0.0
104.18.15.79,192.168.1.19,443,55226,UDP,3.3240582942962646,0.07730368126270383,0.34582691684989647,4.473615113808884,5758,20151,3.4996526571726294,26,17,0.11486523907359053,0.46130274434276686,0.0,0.0
104.18.15.79,192.168.1.19,443,60757,TCP,4.236287593841553,0.23534931076897514,0.935010621733124,3.9728632247874063,1888,5283,2.798199152542373,8,10,0.5114108324050903,1.3382040455436075,0.2857142857142857,1.0
104.18.28.22,192.168.1.19,443,57391,UDP,52.58735370635986,0.4456555398844056,2.506993321542109,5.625405940633823,14422,47764,3.311884620718347,70,48,0.8512458490288776,3.479938535850505,0.0,0.0
104.18.28.22,192.168.1.19,443,60758,TCP,3.566314458847046,0.22289465367794037,0.7866836808881281,3.529396815523464,1830,5265,2.877049180327869,7,9,0.46790369919368197,1.0912683023772705,0.3333333333333333,1.0
104.18.8.79,192.168.1.19,443,56790,UDP,2.260586977005005,0.07535289923350016,0.1998341132617372,2.6519764374626154,4820,9650,2.0020746887966805,17,13,0.08623590639659337,0.1977325915157863,0.0,0.0
104.18.8.79,192.168.1.19,443,60759,TCP,3.352306365966797,0.19719449211569393,0.385839570789066,1.9566447655277008,1895,5285,2.7889182058047495,7,10,0.31650856335957844,0.4264782709162685,0.3076923076923077,1.0
104.18.11.241,192.168.1.19,443,62730,UDP,2.1325843334198,0.08885768055915833,0.12084804663944894,1.3600180184648478,4688,9346,1.9936006825938566,14,10,0.07883174852891402,0.08772203352672199,0.0,0.0
104.18.16.42,192.168.1.19,443,57301,UDP,1.901581048965454,0.07923254370689392,0.09444588478354903,1.1920087424295507,4689,9545,2.035615269780337,14,10,0.09663893959738991,0.10173677207708968,0.0,0.0
104.18.11.241,192.168.1.19,443,60760,TCP,2.693225145339966,0.14962361918555367,0.28760479627691216,1.9221884742691795,1830,5278,2.884153005464481,8,10,0.1734682321548462,0.2995246909005245,0.2857142857142857,1.0
104.18.16.42,192.168.1.19,443,60761,TCP,2.657489061355591,0.14763828118642172,0.29134019860420046,1.9733377838253714,1798,5281,2.9371523915461624,8,10,0.17736266553401947,0.2913944768289868,0.2857142857142857,1.0
104.18.29.201,192.168.1.19,443,64884,UDP,1.7225220203399658,0.06379711186444317,0.13598809031506498,2.1315712630379573,4768,9580,2.009228187919463,15,12,0.08177923202514649,0.15394803521627975,0.0,0.0
104.18.10.142,192.168.1.19,443,58703,UDP,0.9349212646484375,0.0389550526936849,0.05532593418414149,1.4202505287102465,4679,9541,2.039110921136995,14,10,0.03628713434392756,0.04501607261399941,0.0,0.0
104.18.29.201,192.168.1.19,443,60762,TCP,1.667839527130127,0.09265775150722927,0.2569218401782965,2.772804606188303,1830,5283,2.8868852459016394,8,10,0.16378022730350494,0.3321513832906821,0.38461538461538464,0.8
104.18.10.142,192.168.1.19,443,60763,TCP,1.5976676940917969,0.08408777337325246,0.24689355947459643,2.9361410056450725,1893,5275,2.786582144743793,9,10,0.13821284911211798,0.3243787426165218,0.26666666666666666,1.0
192.168.1.19,202.170.91.49,443,60764,TCP,1.3248000144958496,0.06308571497599284,0.12754149320489858,2.0217174879199558,2596,5679,2.1875963020030817,9,12,0.0971758616598029,0.1573942556056894,0.4,1.0
192.168.1.19,202.170.91.49,9443,60765,TCP,1.312138557434082,0.0468620913369315,0.10670277094968758,2.2769528184841445,2436,5491,2.254105090311987,14,14,0.07117656561044547,0.1397768104796317,0.5555555555555556,1.0
192.168.1.19,202.170.91.49,443,60766,TCP,1.2172608375549316,0.06406635987131219,0.13248893805793224,2.0679954085741414,1828,4657,2.547592997811816,9,10,0.08744241209591136,0.1487512772100332,0.26666666666666666,1.0
192.168.1.19,23.8.248.166,443,60780,TCP,2.963599681854248,0.08716469652512494,0.3731716609291732,4.281224805522126,2473,19942,8.063890012131015,17,17,0.15686792135238647,0.5044522027246935,0.36,0.8888888888888888
192.168.1.19,192.168.101.8,7680,60793,TCP,7.382329225540161,1.8455823063850403,1.5308473515665102,0.8294657714642896,0,0,0.0,0,4,0.6226500272750854,0.4742492437362671,0.0,0.0
192.168.1.19,192.168.101.4,7680,60794,TCP,7.300976276397705,1.8252440690994263,1.6113898698620863,0.8828352860541794,0,0,0.0,0,4,0.6798477172851562,0.5945138931274414,0.0,0.0
142.250.183.2,192.168.1.19,443,62169,UDP,1.2399768829345703,0.04592506973831742,0.03430291300122524,0.7469321918656713,5054,10560,2.0894341115947763,14,13,0.03190074920654297,0.03139280514188463,0.0,0.0
142.250.183.2,192.168.1.19,443,60805,TCP,7.983091831207275,0.42016272795827764,1.517563744161565,3.6118476085110047,3252,6359,1.9554120541205413,9,10,0.843199842116412,2.1591604552854964,0.26666666666666666,1.0
104.18.28.22,192.168.1.19,443,61807,UDP,0.4713156223297119,0.01571052074432373,0.009033825912109982,0.5750175986606897,5156,9659,1.8733514352211016,17,13,0.004444803510393415,0.002891313998012313,0.0,0.0
1.1.1.1,192.168.1.19,53,60607,UDP,0.11944890022277832,0.05972445011138916,0.05972445011138916,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.244.42.193,192.168.1.19,443,60827,TCP,14.299792289733887,0.16067182348015602,1.148486208431627,7.14802498381723,2737,70297,25.683960540738035,51,38,0.3025423987158414,1.6258611594490273,0.17105263157894737,1.0
192.168.1.19,199.232.56.159,443,60828,TCP,12.959316968917847,0.16404198694832717,1.3141950027626612,8.0113331178842,2286,57432,25.123359580052494,46,33,0.31790378186609836,1.856160414004832,0.31666666666666665,1.0526315789473684
192.168.1.19,199.232.56.159,443,60829,TCP,10.960510730743408,0.028321733154375733,0.0553681256933521,1.9549695419963264,2367,363847,153.71651880016898,243,144,0.017683286790723923,0.04871177039489929,0.21316614420062696,0.9558823529411765
142.250.183.98,192.168.1.19,443,59927,UDP,1.2225327491760254,0.05821584519885835,0.05832993172747415,1.0019597160914884,4802,8976,1.8692211578508955,12,9,0.03460464979472913,0.04683627845268868,0.0,0.0
142.250.183.98,192.168.1.19,443,60835,TCP,1.5634868144989014,0.07817434072494507,0.13509044191058958,1.7280662767071195,1808,6360,3.517699115044248,10,10,0.09004231293996175,0.1701223224667992,0.25,1.0
192.168.1.19,90.84.180.167,443,60845,TCP,1.356607437133789,0.19380106244768416,0.19462747207856365,1.0042642162041944,1436,0,0.0,2,5,0.22549867630004883,0.07919059674735268,0.16666666666666666,1.0
192.168.1.19,90.84.180.167,443,60846,TCP,1.3829538822174072,0.19756484031677246,0.19380405118069766,0.9809642792207115,1436,0,0.0,2,5,0.23703532218933104,0.05437563767053291,0.16666666666666666,1.0
192.168.1.19,90.84.180.167,443,60848,TCP,2.4810571670532227,0.1772183690752302,0.22408833135233283,1.2644757567834635,1724,3800,2.2041763341067284,6,8,0.2300581137339274,0.18999986771287322,0.16666666666666666,1.0
192.168.1.19,90.84.180.167,443,60849,TCP,2.462899684906006,0.1759214060647147,0.21622752288262603,1.2291143398608595,1820,3800,2.087912087912088,6,8,0.23463648557662964,0.21082782696041352,0.16666666666666666,1.0
192.168.1.19,90.84.180.167,443,60850,TCP,2.4559338092803955,0.16372892061869304,0.19488860786315157,1.190312665146227,1820,3800,2.087912087912088,7,8,0.17072332822359526,0.11904306151073013,0.15384615384615385,1.0
192.168.1.19,90.84.180.167,443,60851,TCP,0.48128676414489746,0.16042892138163248,0.19525869709214372,1.2171040945145875,0,0,0.0,0,3,0.34328532218933105,0.0,0.0,0.0
192.168.1.19,199.232.56.159,443,60854,TCP,15.160477638244629,0.07656806888002338,0.3001526475843691,3.920075979122401,2624,146051,55.65967987804878,107,91,0.11565261743007563,0.34868387188973266,0.6779661016949152,0.9875
192.168.1.19,199.232.56.159,443,60855,TCP,14.872875213623047,0.9295547008514404,3.2741368372220214,3.5222637615871597,2030,187,0.09211822660098522,8,8,2.0289683512278964,4.584161848384137,0.3333333333333333,1.0
192.168.1.19,90.84.180.167,443,60856,TCP,14.767478466033936,0.01253605981836497,0.04197294667027517,3.3481769613755357,5715,1162418,203.39772528433946,607,571,0.009682217489109331,0.04822664285252058,0.03424056189640035,0.7692307692307693
192.168.1.19,90.84.180.167,443,60857,TCP,1.689723014831543,0.14081025123596191,0.23304215590108793,1.6550084518389856,1788,3800,2.1252796420581657,6,6,0.19181010723114014,0.23069234846370873,0.2,1.0
192.168.1.19,199.232.56.159,443,60861,TCP,5.337287187576294,0.012558322794297163,0.030930463662143567,2.4629454242241127,2928,312049,106.57411202185793,232,193,0.00917373086825612,0.034851869046677586,1.1794871794871795,1.0
192.168.1.19,199.232.56.159,443,60862,TCP,5.313439846038818,0.35422932306925453,1.2800537166875885,3.613630022484977,2062,187,0.0906886517943744,7,8,0.7968396406907302,1.8493209416268341,0.36363636363636365,1.0
192.168.1.19,52.167.164.252,443,60863,TCP,85.47034788131714,2.8490115960439044,8.517162567532907,2.9895148827613456,1339,3501,2.6146377893950707,13,17,2.1705794845308577,6.960817543082121,0.6666666666666666,1.0
104.18.28.22,192.168.1.19,443,57083,UDP,50.60851168632507,1.533591263221972,5.257547675561884,3.428258755540985,3647,4231,1.1601316150260488,18,15,3.010490309807562,7.332491476787601,0.0,0.0
192.168.1.19,199.232.56.159,443,60864,TCP,9.57248306274414,0.03493606957205891,0.18279849161805722,5.232371410327606,2967,229716,77.42366026289181,166,108,0.04608624121722053,0.22304957438502426,0.2985781990521327,1.0
192.168.1.19,199.232.56.159,443,60865,TCP,9.280675888061523,0.5800422430038452,1.9826433119120426,3.418101587988824,2062,187,0.0906886517943744,8,8,1.1949914182935442,2.6929548266022785,0.3333333333333333,1.0
142.250.183.98,192.168.1.19,443,49330,UDP,4.21440315246582,0.13170009851455688,0.5789651976567217,4.3960878100081935,6242,5926,0.949375200256328,18,14,0.23819934527079265,0.8232342878294712,0.0,0.0
192.168.1.19,199.232.56.159,443,60873,TCP,9.426748514175415,0.022936127771716337,0.07247954981762932,3.1600604312558547,3659,348048,95.12107133096474,256,155,0.02371911081533269,0.0846416548156883,0.1810344827586207,0.9523809523809523
