src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
104.17.24.14,192.168.0.100,443,45464,TCP,273.8512670993805,3.8570600999912745,9.110392333985214,2.3620042461889104,2423,24732,10.207181180354931,36,35,3.59188591570094,7.912812954777122,0.22413793103448276,1.0
172.67.188.147,192.168.0.100,443,54993,UDP,1.5587942600250244,0.0032816721263684723,0.007908695521820969,2.409959074910022,19734,276413,14.00694233302929,266,209,0.0046747591760423444,0.00844476068843968,0.0,0.0
103.255.126.20,192.168.0.100,443,37000,TCP,160.5442442893982,4.864977099678733,10.313354126980165,2.1199183296589874,3559,147,0.041303737004776624,10,23,4.745714641386463,10.131866579048689,0.13793103448275862,1.0
103.255.126.20,192.168.0.100,443,37014,TCP,21.56521248817444,0.6342709555345423,3.4064183486006425,5.370604343264981,4091,13113,3.2053287704717675,18,16,1.327689379453659,4.859791185244649,0.36,1.0
103.255.126.20,192.168.0.100,443,37018,TCP,21.568997383117676,0.22704207771702817,2.0513192978767796,9.034974126837506,4933,64093,12.992702209608757,52,43,0.45765856517258513,2.9055626752630572,0.1728395061728395,1.0
103.255.126.20,192.168.0.100,443,37030,TCP,21.565104007720947,0.6739095002412796,3.5035337362241097,5.198819329553509,4222,7678,1.818569398389389,17,15,1.4198231140772501,4.99768046731949,0.391304347826087,1.0
103.255.126.20,192.168.0.100,443,37044,TCP,160.54269194602966,4.864930058970596,10.296926160363151,2.1165620133379575,3623,147,0.040574109853712396,10,23,4.739614240584835,10.0992839022623,0.13793103448275862,1.0
192.168.0.1,192.168.0.100,53,44103,UDP,0.008850812911987305,0.004425406455993652,0.004425406455993652,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35093,UDP,0.015141725540161133,0.007570862770080566,0.007570862770080566,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50555,UDP,0.009381532669067383,0.004690766334533691,0.004690766334533691,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.170,192.168.0.100,443,40648,TCP,221.36613821983337,3.255384385585785,8.527304908826732,2.6194463998119533,2690,7857,2.920817843866171,36,32,2.756644696900339,6.619211695393461,0.3877551020408163,1.0
192.168.0.1,192.168.0.100,53,36547,UDP,0.01457357406616211,0.007286787033081055,0.007286787033081055,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.206.99,192.168.0.100,443,48076,UDP,0.31925082206726074,0.0035870878883961883,0.01026681167865516,2.862157827765275,5484,56783,10.354303428154632,52,37,0.0051030619391079605,0.011465019983671696,0.0,0.0
192.168.0.1,192.168.0.100,53,35574,UDP,0.013900518417358398,0.006950259208679199,0.006950259208679199,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.194.170,192.168.0.100,443,45436,TCP,241.1419768333435,3.4448853833334785,8.5505184884833,2.482090849771409,3218,8099,2.516780609073959,37,33,2.7363701708176555,6.353427288962362,0.4,1.0
192.168.0.1,192.168.0.100,53,43959,UDP,0.009994745254516602,0.004997372627258301,0.004997372627258301,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,216.58.196.100,443,55129,UDP,0.25606870651245117,0.008535623550415039,0.017809855682299945,2.086532469140342,4677,11195,2.393628394269831,16,14,0.013902000018528529,0.02063256205980214,0.0,0.0
142.250.192.170,192.168.0.100,443,47365,UDP,0.1442887783050537,0.006870894205002557,0.0117637746351019,1.7121169798447684,4101,8878,2.164837844428188,12,9,0.013640178574456109,0.013451135025110028,0.0,0.0
142.250.194.170,192.168.0.100,443,57196,UDP,0.15836358070373535,0.007198344577442516,0.012752293256740422,1.7715591577405643,6558,8911,1.3587984141506557,12,10,0.013257779573139391,0.014133445081104328,0.0,0.0
142.250.193.67,192.168.0.100,443,44398,UDP,0.14371895790100098,0.005748758316040039,0.011216950707721895,1.9511953870846586,6876,9995,1.453606748109366,13,12,0.01128244400024414,0.013665170042339712,0.0,0.0
103.255.126.20,192.168.0.100,443,37048,TCP,21.93175745010376,0.7074760467775406,3.695404763486125,5.223363787817556,4315,8628,1.9995365005793744,15,16,1.4292378754451358,5.20998778451583,0.2916666666666667,1.0
192.168.0.1,192.168.0.100,53,58491,UDP,0.010431051254272461,0.0052155256271362305,0.0052155256271362305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,57698,UDP,0.010209083557128906,0.005104541778564453,0.005104541778564453,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.219,192.168.0.100,443,49562,TCP,240.34003901481628,2.967160975491559,8.012766970601001,2.7004827297155845,2702,14186,5.25018504811251,44,37,2.3203234189673316,5.9165083819559126,0.5576923076923077,1.0
142.250.192.219,192.168.0.100,443,42180,UDP,0.1893141269683838,0.0061069073215607676,0.011876115997785791,1.9447021826999928,4809,12093,2.5146600124766065,18,13,0.01124523367200579,0.014008283806400275,0.0,0.0
192.168.0.1,192.168.0.100,53,55083,UDP,0.023377418518066406,0.0058443546295166016,0.005843024786202077,0.9997724567725907,0,0,0.0,2,2,0.0016965866088867188,0.0014755725860595703,0.0,0.0
192.168.0.1,192.168.0.100,53,47408,UDP,0.023304224014282227,0.005826056003570557,0.005877100684179277,1.0087614469509798,0,0,0.0,2,2,0.0019544363021850586,0.0017586946487426758,0.0,0.0
192.168.0.1,192.168.0.100,53,53127,UDP,0.018826007843017578,0.0047065019607543945,0.004605709649831113,0.9785844536422703,0,0,0.0,2,2,0.00014352798461914062,5.936622619628906e-05,0.0,0.0
192.168.0.1,192.168.0.100,53,60580,UDP,0.029421329498291016,0.007355332374572754,0.007335408395019791,0.9972912196841247,0,0,0.0,2,2,0.0017876625061035156,0.0015552043914794922,0.0,0.0
192.168.0.1,192.168.0.100,53,38499,UDP,0.01931023597717285,0.004827558994293213,0.004718409535078739,0.9773903417144145,0,0,0.0,2,2,0.0007044076919555664,0.00044906139373779297,0.0,0.0
192.168.0.1,192.168.0.100,53,60028,UDP,0.019335269927978516,0.004833817481994629,0.004769701883894532,0.986736032475591,0,0,0.0,2,2,0.0009620189666748047,0.0007550716400146484,0.0,0.0
192.168.0.1,192.168.0.100,53,41732,UDP,0.018929719924926758,0.0047324299812316895,0.004598724120732425,0.9717468909144926,0,0,0.0,2,2,0.00029098987579345703,1.895427703857422e-05,0.0,0.0
192.168.0.1,192.168.0.100,53,60667,UDP,0.01929163932800293,0.004822909832000732,0.004698874782664971,0.9742821131523607,0,0,0.0,2,2,0.00016009807586669922,8.976459503173828e-05,0.0,0.0
192.168.0.1,192.168.0.100,53,48207,UDP,0.018076658248901367,0.004519164562225342,0.004400032109099824,0.9736383901304858,0,0,0.0,2,2,0.00044667720794677734,0.00019490718841552734,0.0,0.0
192.168.0.1,192.168.0.100,53,32982,UDP,0.018283843994140625,0.004570960998535156,0.0044510249658728865,0.9737613091206192,0,0,0.0,2,2,0.00016736984252929688,7.43865966796875e-05,0.0,0.0
192.168.0.1,192.168.0.100,53,42698,UDP,0.017284393310546875,0.004321098327636719,0.004214059291485564,0.9752287432418377,0,0,0.0,2,2,0.0007739067077636719,0.0005087852478027344,0.0,0.0
192.168.0.1,192.168.0.100,53,53377,UDP,0.020018815994262695,0.005004703998565674,0.004928639441996758,0.9848013875364626,0,0,0.0,2,2,0.0009225606918334961,0.0007020235061645508,0.0,0.0
192.168.0.1,192.168.0.100,53,40023,UDP,0.03031778335571289,0.007579445838928223,0.007474237642976966,0.9861192759751769,0,0,0.0,2,2,0.0006089210510253906,0.00038123130798339844,0.0,0.0
192.168.0.1,192.168.0.100,53,33380,UDP,0.03413963317871094,0.008534908294677734,0.008454955859468044,0.9906323029552001,0,0,0.0,2,2,0.001233816146850586,0.0009992122650146484,0.0,0.0
192.168.0.1,192.168.0.100,53,35054,UDP,0.02020573616027832,0.00505143404006958,0.004954656510562002,0.9808415731572644,0,0,0.0,2,2,0.0009049177169799805,0.0006486177444458008,0.0,0.0
192.168.0.1,192.168.0.100,53,41525,UDP,0.01825881004333496,0.00456470251083374,0.004453764559061734,0.9756965647796961,0,0,0.0,2,2,0.00023806095123291016,1.2993812561035156e-05,0.0,0.0
192.168.0.1,192.168.0.100,53,55817,UDP,0.019295930862426758,0.0048239827156066895,0.004751380891277721,0.9849498166537611,0,0,0.0,2,2,0.0007635354995727539,0.0005704164505004883,0.0,0.0
192.168.0.1,192.168.0.100,53,45698,UDP,0.018590688705444336,0.004647672176361084,0.004545300567700726,0.9779735736997461,0,0,0.0,2,2,0.0003293752670288086,0.00011789798736572266,0.0,0.0
192.168.0.1,192.168.0.100,53,42735,UDP,0.0193789005279541,0.004844725131988525,0.004761224625088828,0.9827646554500348,0,0,0.0,2,2,0.0007301568984985352,0.0005208253860473633,0.0,0.0
192.168.0.1,192.168.0.100,53,49015,UDP,0.01882481575012207,0.004706203937530518,0.004609715497634515,0.9794976075884563,0,0,0.0,2,2,0.00022399425506591797,2.8252601623535156e-05,0.0,0.0
192.168.0.1,192.168.0.100,53,49517,UDP,0.011429548263549805,0.005714774131774902,0.005714774131774902,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54982,UDP,0.012306928634643555,0.006153464317321777,0.006153464317321777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47267,UDP,0.006875038146972656,0.003437519073486328,0.003437519073486328,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.90.86.88,192.168.0.100,443,51444,TCP,4.211159706115723,0.12761090018532492,0.5083516261726453,3.9836066153783394,2499,3754,1.502200880352141,16,17,0.25468727850144907,0.688751887969344,0.5,1.0
192.168.0.1,192.168.0.100,53,33173,UDP,1434.8222360610962,358.70555901527405,621.2850766094314,1.7320196495281424,0,0,0.0,2,2,717.391759634018,717.3896169662476,0.0,0.0
103.90.86.88,192.168.0.100,80,59206,TCP,3.5700385570526123,0.32454895973205566,0.5891740716375934,1.8153626871089328,392,288,0.7346938775510204,5,6,0.38307155503167045,0.5866911859339743,0.0,0.0
192.168.0.1,192.168.0.100,53,48975,UDP,0.012034416198730469,0.006017208099365234,0.006017208099365234,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.90.86.88,192.168.0.100,443,56848,TCP,4.048718214035034,0.005825493833143934,0.07360660232774122,12.635255385381948,6134,764194,124.58330616237366,375,320,0.010430382088173267,0.10098042255065735,0.03422619047619048,0.8260869565217391
103.90.86.88,192.168.0.100,443,49433,UDP,1.741898775100708,0.005965406764043521,0.056126917592036495,9.40873268363549,15722,245440,15.6112453886274,188,104,0.008406171529116142,0.07070204019619748,0.0,0.0
192.168.0.1,192.168.0.100,53,39548,UDP,0.01512908935546875,0.007564544677734375,0.007564544677734375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46587,UDP,0.023350238800048828,0.011675119400024414,0.011675119400024414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.202,192.168.0.100,443,58438,TCP,0.15677356719970703,0.008251240378931948,0.01702309793724334,2.063095626290169,1826,5748,3.1478641840087622,9,10,0.011082635206334731,0.01790143238475744,0.11764705882352941,1.0
142.250.193.202,192.168.0.100,443,58442,TCP,0.16208362579345703,0.008530717147024055,0.015488420153218635,1.815605873021095,1794,5748,3.2040133779264215,9,10,0.009372402639950024,0.012345328081306397,0.11764705882352941,1.0
142.250.193.202,192.168.0.100,443,58450,TCP,241.22674751281738,2.512778619925181,7.458461189047716,2.968212611292353,3057,15592,5.100425253516519,53,43,2.0642920605679778,5.7747563265617154,0.5737704918032787,1.0
192.168.0.1,192.168.0.100,53,33409,UDP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
142.250.193.202,192.168.0.100,443,53328,UDP,1.0295145511627197,0.030279839740079993,0.11075772394268885,3.6578041658550813,7174,11025,1.5367995539448007,18,16,0.05205105197045111,0.14031633703242596,0.0,0.0
192.168.0.1,192.168.0.100,53,43896,UDP,0.014459848403930664,0.007229924201965332,0.007229924201965332,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
185.214.125.22,192.168.0.100,443,47494,TCP,97.24882769584656,0.17522311296548929,2.0596512889595435,11.754449821726418,2802,536818,191.58386866523912,328,227,0.2285822102280914,2.3555402679323505,0.05916030534351145,0.8387096774193549
185.214.125.22,192.168.0.100,443,47508,TCP,0.1655433177947998,0.012734101368830754,0.027962010985710106,2.1958370030061714,1801,3631,2.0161021654636313,6,7,0.021363149989734997,0.034007755986382095,0.18181818181818182,1.0
142.250.206.99,192.168.0.100,443,50049,UDP,1.4638512134552002,0.00881838080394699,0.09205358911656915,10.438831250672141,7456,99892,13.397532188841202,101,65,0.016756728843406395,0.1276765827874224,0.0,0.0
103.90.86.88,192.168.0.100,443,46012,UDP,40.193018436431885,0.011898466085385402,0.42400854091663315,35.635563262850546,22893,4207120,183.77320578342724,2899,479,0.022724132621598777,0.6038199387937574,0.0,0.0
185.214.125.22,192.168.0.100,443,54447,UDP,0.17797636985778809,0.0197751522064209,0.036930606426473674,1.867525773808329,2732,652,0.23865300146412885,3,6,0.05039552279881069,0.044122467785158784,0.0,0.0
192.168.0.1,192.168.0.100,53,59521,UDP,0.01221919059753418,0.00610959529876709,0.00610959529876709,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,91.189.91.97,80,57480,TCP,2.1871423721313477,0.1988311247392134,0.31157903910284285,1.5670536467140617,87,185,2.1264367816091956,4,7,0.2493892510732015,0.17829893923449605,0.0,0.0
185.214.125.22,192.168.0.100,443,48108,UDP,31.85390067100525,0.0481904700015208,0.9054200842490985,18.788363844978583,10881,619752,56.957264957264954,455,206,0.06085515567442266,0.9335368661811086,0.0,0.0
103.90.86.88,192.168.0.100,443,54099,UDP,64.82528162002563,0.16969969010477914,1.6741669087446933,9.865468273460005,10647,298259,28.013431013431013,247,135,0.28187211567067844,2.0802246234734607,0.0,0.0
192.168.0.1,192.168.0.100,53,33655,UDP,774.0120649337769,193.5030162334442,335.14060876555845,1.7319658126736437,0,0,0.0,2,2,386.98031282424927,386.9775457382202,0.0,0.0
142.250.206.164,192.168.0.100,443,42060,UDP,0.25293946266174316,0.007226841790335519,0.016616333374650787,2.299252406060953,5385,12542,2.3290622098421543,20,15,0.013293786482377485,0.02065340984632648,0.0,0.0
192.168.0.1,192.168.0.100,53,36935,UDP,0.010687828063964844,0.005343914031982422,0.005343914031982422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.67,192.168.0.100,443,46582,TCP,172.90263867378235,0.617509423834937,3.933904774456578,6.370598767587599,2376,230873,97.16877104377105,168,112,0.5679228708898421,3.304129362932791,0.12903225806451613,0.9375
192.168.0.1,192.168.0.100,53,48150,UDP,0.01526498794555664,0.00763249397277832,0.00763249397277832,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43059,UDP,0.01633477210998535,0.008167386054992676,0.008167386054992676,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.21.84.2,192.168.0.100,443,45817,UDP,1.4346661567687988,0.02758973378401536,0.08646814561521707,3.13406958878719,7807,15734,2.015370821058025,24,28,0.042803783416748044,0.11086301254750323,0.0,0.0
192.168.0.1,192.168.0.100,53,43794,UDP,0.014307737350463867,0.007153868675231934,0.007153868675231934,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44674,UDP,1075.110024690628,268.777506172657,465.5229282575158,1.732001069905283,0,0,0.0,2,2,537.5318576097488,537.5266548395157,0.0,0.0
192.168.0.100,3.6.246.111,443,42898,TCP,46.24574875831604,0.036849202197861385,1.1099267454155508,30.120780891152307,19771,1275975,64.53770674219817,736,519,0.04236191257007258,1.121722743093786,0.04670558798999166,0.7857142857142857
192.168.0.1,192.168.0.100,53,48414,UDP,0.0210726261138916,0.0105363130569458,0.0105363130569458,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50811,UDP,0.021307706832885742,0.010653853416442871,0.010653853416442871,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55376,UDP,0.00960230827331543,0.004801154136657715,0.004801154136657715,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.64.149.23,192.168.0.100,80,50900,TCP,172.15758442878723,6.148485158170972,10.930916633063239,1.7778227241122473,289,3462,11.979238754325259,13,15,6.019324889549842,9.087930245021935,0.0,0.0
142.250.206.164,192.168.0.100,443,56155,UDP,0.9885435104370117,0.009238724396607586,0.0288214106071836,3.119630954438546,6201,55238,8.907918077729398,65,42,0.010746921484286968,0.02547883642722345,0.0,0.0
192.168.0.100,3.6.246.111,443,42902,TCP,45.59448289871216,0.025176412423363975,0.9246958999517793,36.72866031911885,19245,2211175,114.89607690309171,1149,662,0.028606858027678678,0.9355448644868414,0.07669441141498216,0.875968992248062
192.168.0.100,3.6.246.111,443,42906,TCP,45.59459042549133,0.06636767165282581,1.4998752100431594,22.599485151281446,20414,691340,33.865974331341235,407,280,0.07657274824929167,1.525879943512149,0.09047619047619047,0.8245614035087719
192.168.0.100,3.6.246.111,443,42914,TCP,45.593783378601074,0.036680437150926046,1.1160453856091825,30.426174612289387,21722,1448245,66.67180738421877,788,455,0.041716342802472446,1.1278542543228096,0.0642123287671233,0.8
192.168.0.100,3.6.246.111,443,42918,TCP,45.59376907348633,0.08836001758427584,1.7300836792816754,19.5799381505505,17976,534086,29.711059190031154,310,206,0.10045965140790734,1.746603904518608,0.08403361344537816,0.95
192.168.0.100,3.6.246.111,443,42930,TCP,45.59387493133545,0.04144897721030495,1.1858552992183398,28.61000147727445,21191,1345680,63.502430277004386,701,399,0.047205552554722766,1.202307132120627,0.06177606177606178,0.8125
192.168.0.1,192.168.0.100,53,58626,UDP,0.008121967315673828,0.004060983657836914,0.004060983657836914,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.67,192.168.0.100,443,46598,TCP,0.13421940803527832,0.008947960535685221,0.017718248712184893,1.9801438150652344,1757,5384,3.064314171883893,7,8,0.011707159189077524,0.017123815899408555,0.15384615384615385,1.0
142.250.193.67,192.168.0.100,443,46602,TCP,171.63582587242126,0.5063003713050774,3.571939932450845,7.054981854434645,2848,276201,96.9806882022472,196,143,0.5427143815738051,3.4322925552945747,0.12624584717607973,0.9736842105263158
192.168.0.1,192.168.0.100,53,55084,UDP,0.01096963882446289,0.005484819412231445,0.005484819412231445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,40973,UDP,0.011265039443969727,0.005632519721984863,0.005632519721984863,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55668,UDP,0.009520769119262695,0.004760384559631348,0.004760384559631348,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51769,UDP,0.009638547897338867,0.004819273948669434,0.004819273948669434,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.17.24.14,192.168.0.100,443,38270,TCP,171.5869619846344,2.14483702480793,7.156863267904944,3.336786518101925,2414,51807,21.46106048053024,45,35,2.388417769701053,6.987599194972456,0.5384615384615384,1.0
104.18.186.31,192.168.0.100,443,38414,TCP,171.5873041152954,3.364456943437165,8.798211171091099,2.6150464455350564,2418,17641,7.295698924731183,24,27,3.081679105758667,7.399089263850697,0.34210526315789475,1.0
142.250.193.67,192.168.0.100,443,50204,UDP,0.16277718544006348,0.00856722028631913,0.013521840814346788,1.5783229988774328,4059,8649,2.130820399113082,11,8,0.014912745531867532,0.013827064451530612,0.0,0.0
142.250.206.99,192.168.0.100,443,40512,UDP,0.2108604907989502,0.004903732344161632,0.013106656620173372,2.6727920082706214,4800,24760,5.158333333333333,25,18,0.007801021017679354,0.015027451091146978,0.0,0.0
192.168.0.1,192.168.0.100,53,42315,UDP,0.018933773040771484,0.009466886520385742,0.009466886520385742,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49364,UDP,0.018741130828857422,0.009370565414428711,0.009370565414428711,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,192.185.146.13,443,56094,TCP,50.26982593536377,0.008325575676608772,0.08146364336517606,9.784746007901084,12338,9156210,742.114605284487,4047,1991,0.015238749627077037,0.1134793199450477,0.02321640399932215,0.6131386861313869
192.168.0.100,192.185.146.13,443,56098,TCP,61.338977336883545,2.453559093475342,6.925616949929332,2.8226819432824612,1838,3929,2.1376496191512513,12,13,2.708224752674932,6.826886770344477,0.47058823529411764,1.0
192.168.0.1,192.168.0.100,53,48750,UDP,0.011168718338012695,0.005584359169006348,0.005584359169006348,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.202,192.168.0.100,443,60558,TCP,124.5477249622345,2.224066517182759,7.384994629628693,3.3204917985021956,2531,8999,3.5555116554721455,29,27,2.8315243985917835,7.812220384187839,0.4358974358974359,1.0
142.250.193.202,192.168.0.100,443,60560,TCP,0.14310073852539062,0.007531617817125823,0.01606701171043166,2.1332749617084357,1730,5748,3.322543352601156,9,10,0.01014102206510656,0.016183501690405434,0.11764705882352941,1.0
142.250.206.99,192.168.0.100,443,39303,UDP,0.35591983795166016,0.001617817445234819,0.008781228800356236,5.427824274129817,11630,174302,14.987274290627687,146,74,0.0019614002514333232,0.008197745206181594,0.0,0.0
192.168.0.1,192.168.0.100,53,47582,UDP,0.0192413330078125,0.00962066650390625,0.00962066650390625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36921,UDP,0.019382953643798828,0.009691476821899414,0.009691476821899414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41166,UDP,0.008410215377807617,0.004205107688903809,0.004205107688903809,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55889,UDP,0.012632369995117188,0.006316184997558594,0.006316184997558594,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,42846,UDP,0.01264643669128418,0.00632321834564209,0.00632321834564209,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.179.191.223,443,48760,TCP,69.083815574646,0.10372945281478378,1.2573771061582342,12.121698052368687,29577,582436,19.69219325827501,371,295,0.16266215226293151,1.439006943768775,0.16637478108581435,0.968421052631579
192.168.0.100,54.179.191.223,443,48776,TCP,68.73502326011658,0.13747004652023315,1.5563226067342832,11.321176111664588,21303,412153,19.34718114819509,269,231,0.212920326582143,1.7862655125984832,0.17370892018779344,0.8918918918918919
192.168.0.100,54.179.191.223,443,48782,TCP,68.73017239570618,0.11708717614259996,1.3416880887184135,11.458881603604288,23547,497252,21.11742472501805,322,265,0.1843669063424411,1.5330702028032122,0.1487279843444227,0.9473684210526315
192.168.0.100,54.179.191.223,443,48784,TCP,68.72963094711304,0.12361444414948387,1.4302182960672143,11.569993344286585,27281,450084,16.4980755837396,293,263,0.18925065211010322,1.6108217874767714,0.1905781584582441,0.9662921348314607
192.168.0.100,54.179.191.223,443,48798,TCP,68.73013544082642,0.12015757944200423,1.2393121371120501,10.314057114559484,21841,460934,21.104070326450255,310,262,0.19783566664308572,1.4947554405095693,0.1462925851703407,0.958904109589041
192.168.0.100,54.179.191.223,443,48800,TCP,68.72948241233826,0.11870376927864984,1.4045151308149046,11.832102209980302,24978,454965,18.2146288734086,304,275,0.1825177756599758,1.5869753845789347,0.15338645418326693,0.987012987012987
192.168.0.1,192.168.0.100,53,45318,UDP,0.011810302734375,0.0059051513671875,0.0059051513671875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37278,UDP,0.011847496032714844,0.005923748016357422,0.005923748016357422,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.179.191.223,443,48816,TCP,18.846139192581177,0.43828230680421343,2.2662289131576365,5.170705907984534,4967,17287,3.4803704449365815,23,20,0.8848172746053556,3.215503717705016,0.5925925925925926,1.0
192.168.0.100,54.179.191.223,443,48822,TCP,18.845858573913574,0.35558223724365234,2.043549742676286,5.747052379548428,4399,19513,4.435780859286202,26,27,0.6898779214597216,2.8315036529858983,0.358974358974359,1.0
192.168.0.100,54.179.191.223,443,48824,TCP,19.116752862930298,0.4155815839767456,2.173298802799935,5.229535875972657,5713,16505,2.8890250306318923,24,22,0.8365966569293629,3.0680983273897646,0.5862068965517241,1.0
192.168.0.100,54.179.191.223,443,48830,TCP,18.845847845077515,0.29446637257933617,1.868717108782969,6.346113793619992,3778,36581,9.682636315510852,35,29,0.5956291191039547,2.645746971605999,0.2549019607843137,0.9230769230769231
192.168.0.100,54.179.191.223,443,48840,TCP,67.60587358474731,0.6828876119671445,3.579188048643396,5.241254909183503,5014,75809,15.119465496609493,55,44,0.578942972360198,2.353266908830238,0.17857142857142858,1.0
192.168.0.100,54.179.191.223,443,48844,TCP,18.845704555511475,0.41879343456692164,2.2062239035033335,5.268047971632629,4950,13642,2.755959595959596,22,23,0.8322700788808424,3.135802643368799,0.5517241379310345,1.0
192.168.0.100,54.179.191.223,443,48860,TCP,17.277361631393433,0.057020995483146646,0.8555354713801642,15.003867682966526,2456,294056,119.72964169381108,176,127,0.10905389111451429,1.2092037626475385,0.02711864406779661,1.0
192.168.0.100,54.179.191.223,443,48864,TCP,17.275587797164917,0.09705386402901639,1.1242276188287896,11.583543118826027,2480,157404,63.46935483870968,94,84,0.18795107692652355,1.6016808374641862,0.05325443786982249,0.8888888888888888
192.168.0.100,54.179.191.223,443,57882,TCP,18.428104162216187,0.6142701387405396,2.673157013788589,4.351761293930811,3270,10228,3.12782874617737,14,16,1.2299322911671229,3.791413612980229,0.5,1.0
192.168.0.100,54.179.191.223,443,57898,TCP,45.72182011604309,0.9728046833200658,4.660613165526237,4.7909032978954444,2579,27712,10.745250096936797,25,22,1.3790008862813314,5.163717253628982,0.20512820512820512,1.0
192.168.0.100,54.179.191.223,443,57910,TCP,45.72149300575256,1.632910464491163,6.063074379569419,3.7130476602455698,2529,7150,2.8272044286279163,13,15,2.3737024619029117,6.750880228792966,0.4,1.0
192.168.0.1,192.168.0.100,53,59244,UDP,0.010113000869750977,0.005056500434875488,0.005056500434875488,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58936,UDP,0.020956754684448242,0.010478377342224121,0.010478377342224121,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.238,192.168.0.100,443,42864,TCP,44.68399453163147,0.05758246717993746,1.194355057489387,20.74164439250559,3210,800722,249.44610591900312,472,304,0.08004752929250968,1.3413228822472139,0.06301369863013699,0.8695652173913043
142.250.192.238,192.168.0.100,443,43777,UDP,7.8265380859375,0.08996020788433907,0.7901522638895525,8.783353023210475,10328,47411,4.590530596436871,47,40,0.18001178853652056,1.1176997330010696,0.0,0.0
142.250.206.99,192.168.0.100,443,43272,UDP,0.19984936714172363,0.0034456787438228212,0.009095268390044849,2.6396158975500046,5689,32569,5.724907716646159,34,24,0.005912674797905816,0.01146763483015505,0.0,0.0
192.168.0.1,192.168.0.100,53,54828,UDP,0.0153961181640625,0.00769805908203125,0.00769805908203125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
