src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.1,192.168.0.100,53,52065,UDP,0.006055116653442383,0.0030275583267211914,0.0030275583267211914,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41890,UDP,0.009940624237060547,0.0049703121185302734,0.0049703121185302734,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48780,UDP,0.008970022201538086,0.004485011100769043,0.004485011100769043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37160,UDP,0.008425235748291016,0.004212617874145508,0.004212617874145508,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41310,UDP,534.3112592697144,133.5778148174286,231.34358796292443,1.731901276264476,0,0,0.0,2,2,267.1395974159241,267.1210331916809,0.0,0.0
192.168.0.1,192.168.0.100,53,47789,UDP,0.008847951889038086,0.004423975944519043,0.004423975944519043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43001,UDP,0.008590459823608398,0.004295229911804199,0.004295229911804199,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
15.197.146.156,192.168.0.100,443,38388,TCP,60.80541920661926,1.266779566804568,5.175782827965099,4.085780165384994,2401,5674,2.363182007496876,24,24,1.3801687717437745,5.09605376313485,0.4117647058823529,1.0
192.168.0.1,192.168.0.100,53,54663,UDP,0.00638580322265625,0.003192901611328125,0.003192901611328125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35092,UDP,0.006685495376586914,0.003342747688293457,0.003342747688293457,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44137,UDP,0.11946702003479004,0.05973351001739502,0.05973351001739502,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.157.73,192.168.0.100,443,46174,TCP,668.0635125637054,0.5896412290941796,3.655343669451564,6.199267434312534,36271,811646,22.377271098122467,645,488,0.46965259175952756,2.52130850998115,0.23420479302832245,0.9813953488372092
151.101.157.73,192.168.0.100,443,49397,UDP,4.000009775161743,0.6666682958602905,0.686495986738855,1.0297414636359423,7500,0,0.0,0,6,0.17407411336898804,0.13028338995509997,0.0,0.0
192.168.0.1,192.168.0.100,53,34249,UDP,0.00902700424194336,0.00451350212097168,0.00451350212097168,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37801,UDP,0.0104522705078125,0.00522613525390625,0.00522613525390625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43805,UDP,0.007736682891845703,0.0038683414459228516,0.0038683414459228516,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34310,UDP,0.014973163604736328,0.007486581802368164,0.007486581802368164,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45571,UDP,0.01136922836303711,0.005684614181518555,0.005684614181518555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.194.130,192.168.0.100,443,41269,UDP,0.36373043060302734,0.0047859267184608865,0.014321614077511086,2.9924432445377676,6455,44000,6.816421378776143,43,33,0.0076434938874963216,0.018209074253201996,0.0,0.0
151.101.153.73,192.168.0.100,443,45120,TCP,664.0060081481934,0.2141264134628163,2.2465878356791675,10.491876267610929,27880,2810144,100.79426111908178,1824,1277,0.1820412948075108,1.6522571429514903,0.13714704803813715,0.93048128342246
151.101.153.73,192.168.0.100,443,45124,TCP,0.15916657447814941,0.007958328723907471,0.018296508147002455,2.299039004513378,1788,4957,2.7723713646532437,10,10,0.014296240276760526,0.022732599027208245,0.25,1.0
151.101.153.73,192.168.0.100,443,45134,TCP,645.4541990756989,0.5070339348591507,3.543576297004678,6.98883457965994,5793,1143838,197.4517521146211,716,557,0.4155133860775187,2.7255568922960784,0.03918367346938775,0.875
151.101.153.73,192.168.0.100,443,45144,TCP,0.17014265060424805,0.010633915662765503,0.021577328603196853,2.029104733146375,1724,4933,2.8613689095127612,7,9,0.015360695975167411,0.023958743438494676,0.14285714285714285,1.0
18.239.111.109,192.168.0.100,443,60238,TCP,240.34023141860962,1.6349675606708138,6.138904153313553,3.754755935827137,2618,101406,38.73414820473644,79,68,1.2599749417140567,4.496245997636913,0.10526315789473684,0.9285714285714286
192.168.0.1,192.168.0.100,53,56259,UDP,0.18387222290039062,0.09193611145019531,0.09193611145019531,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.153.73,192.168.0.100,443,45160,TCP,0.12764477729797363,0.0063822388648986815,0.013445809122306349,2.106754292174209,1724,4957,2.875290023201856,9,11,0.010231621125165154,0.014323036771914403,0.25,0.75
151.101.153.73,192.168.0.100,443,45174,TCP,0.11718583106994629,0.005859291553497315,0.011655443090625254,1.9892239504054567,1724,4957,2.875290023201856,9,11,0.008418056699964736,0.011850895819351103,0.17647058823529413,1.0
151.101.153.73,192.168.0.100,443,45186,TCP,0.12186670303344727,0.00580317633492606,0.011752511636064871,2.025186028784461,1788,4957,2.7723713646532437,10,11,0.008975468183818617,0.012422428930157351,0.16666666666666666,1.0
151.101.153.73,192.168.0.100,443,45196,TCP,0.11762738227844238,0.005601303918021066,0.011652155974714386,2.080257765915169,1788,4957,2.7723713646532437,10,11,0.008707949989720395,0.012395901277813471,0.16666666666666666,1.0
151.101.153.73,192.168.0.100,443,45210,TCP,0.11865973472595215,0.0065922074847751195,0.012305967589615748,1.8667445795716702,1820,4957,2.7236263736263737,8,10,0.009467050433158875,0.01263632827401649,0.2,1.0
151.101.153.73,192.168.0.100,443,56720,UDP,3.9994075298309326,0.6665679216384888,0.6867488948365691,1.0302759441955645,7500,0,0.0,0,6,0.17894285917282104,0.13060861911618674,0.0,0.0
18.239.111.109,192.168.0.100,443,60242,TCP,287.64323234558105,1.4169617356925175,5.513056620382342,3.890758996175661,14095,21785,1.5455835402625044,109,94,1.3870369415378097,4.6000629772157,0.8623853211009175,1.0
151.101.153.73,192.168.0.100,443,38815,UDP,4.0003767013549805,0.6667294502258301,0.6868712521574248,1.0302098578737935,7500,0,0.0,0,6,0.17450112104415894,0.1298073378208583,0.0,0.0
192.168.0.1,192.168.0.100,53,35537,UDP,0.012336969375610352,0.006168484687805176,0.006168484687805176,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50839,UDP,0.012708425521850586,0.006354212760925293,0.006354212760925293,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45053,UDP,0.13558316230773926,0.06779158115386963,0.06779158115386963,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.158.132.169,443,54828,TCP,107.13759732246399,1.467638319485808,5.092891344596771,3.4701269904025693,4133,9776,2.365352044519719,38,35,2.10624743515337,5.6663726788636115,0.7380952380952381,1.0
192.168.0.1,192.168.0.100,53,37348,UDP,0.02134418487548828,0.01067209243774414,0.01067209243774414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48451,UDP,0.021655797958374023,0.010827898979187012,0.010827898979187012,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44947,UDP,0.10777854919433594,0.05388927459716797,0.05388927459716797,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,34.236.209.39,443,43514,TCP,60.97220587730408,1.4871269726171725,5.546981722558782,3.72999873225131,2328,4685,2.0124570446735395,21,20,1.6091980200547438,5.407000643477896,0.41379310344827586,1.0
192.168.0.1,192.168.0.100,53,39500,UDP,0.006837606430053711,0.0034188032150268555,0.0034188032150268555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45261,UDP,0.00703883171081543,0.003519415855407715,0.003519415855407715,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,32886,UDP,0.00866246223449707,0.004331231117248535,0.004331231117248535,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.158.132.169,443,54844,TCP,60.63196301460266,2.2456282598000987,6.718479694318108,2.9918040374661894,1898,4201,2.213382507903056,14,13,2.5132787895202635,6.696378865785097,0.35,1.0
192.168.0.100,69.191.136.181,443,55686,TCP,132.79514265060425,2.825428567034133,7.254647165199687,2.5676271733937086,5476,7882,1.439371804236669,23,24,3.7397689872317845,7.374764364061108,0.5161290322580645,1.0
192.168.0.1,192.168.0.100,53,40923,UDP,0.010740041732788086,0.005370020866394043,0.005370020866394043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56463,UDP,0.009240865707397461,0.0046204328536987305,0.0046204328536987305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59155,UDP,0.011269330978393555,0.005634665489196777,0.005634665489196777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,52.200.50.28,443,49716,TCP,0.8477861881256104,0.05298663675785065,0.10231750106571605,1.9310057653462296,1740,3920,2.2528735632183907,7,9,0.07372939586639404,0.10550711459759865,0.14285714285714285,1.0
192.168.0.100,52.200.50.28,443,49728,TCP,0.8237557411193848,0.05883969579424177,0.11148939697651934,1.894799003828807,1740,3920,2.2528735632183907,6,8,0.0903208057085673,0.12600469237961895,0.16666666666666666,1.0
192.168.0.100,52.200.50.28,443,49740,TCP,107.56477117538452,0.2642869070648268,2.2754657333155057,8.609831484226184,58569,16608,0.2835629770014854,212,195,0.3872132806706607,2.6653929510708383,0.9289099526066351,1.0
192.168.0.100,52.200.50.28,443,49746,TCP,0.8353073596954346,0.05568715731302897,0.10570554833778957,1.8982033459455818,1740,3920,2.2528735632183907,7,8,0.08096957206726074,0.11220538181042344,0.15384615384615385,1.0
192.168.0.100,52.200.50.28,443,49760,TCP,0.8443520069122314,0.05629013379414876,0.10433801726949798,1.85357557775682,1772,3920,2.2121896162528216,7,8,0.07952433366041917,0.11008338899113838,0.15384615384615385,1.0
192.168.0.100,52.200.50.28,443,49768,TCP,0.8428165912628174,0.06020118509020124,0.10861303618774798,1.8041677422962656,1740,3920,2.2528735632183907,6,8,0.08739231030146281,0.1130636029840449,0.2727272727272727,0.6666666666666666
192.168.0.100,69.191.136.181,443,59574,TCP,87.86245465278625,2.8342727307350404,7.801861651745806,2.752685571554884,2980,4534,1.5214765100671142,16,15,3.9192843683834733,8.326466958023689,0.2916666666666667,1.0
192.168.0.100,69.191.136.181,443,59584,TCP,63.80701947212219,2.774218237918356,7.098693265644794,2.5588085207641496,1889,3560,1.884595023822128,12,11,4.034668036869594,8.636822604028632,0.15,1.0
192.168.0.1,192.168.0.100,53,59443,UDP,0.010291814804077148,0.005145907402038574,0.005145907402038574,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34893,UDP,0.010493755340576172,0.005246877670288086,0.005246877670288086,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54624,UDP,0.17969560623168945,0.08984780311584473,0.08984780311584473,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,3.208.55.178,443,33154,TCP,96.42770457267761,1.1904654885515755,5.198681681689652,4.366931869662869,9113,10075,1.1055634807417973,42,39,1.600385074374042,5.870272844595456,0.5283018867924528,1.0
192.168.0.100,3.208.55.178,443,33160,TCP,0.5964837074279785,0.04970697561899821,0.11005333675936177,2.214042101513393,1771,3957,2.2343308865047997,5,7,0.08858935832977295,0.13458897254483548,0.2,1.0
192.168.0.100,69.191.136.181,443,59596,TCP,0.9309875965118408,0.03580721525045542,0.07875256655891509,2.199349097886451,3110,5188,1.6681672025723473,13,13,0.06020199259122213,0.09122355751718374,0.23809523809523808,1.0
192.168.0.100,3.208.55.178,443,33174,TCP,62.962425231933594,2.2486580439976285,6.580827535986796,2.9265577100764975,1899,4261,2.243812532912059,13,15,2.509857205244211,6.682354848638558,0.3333333333333333,1.0
192.168.0.100,69.191.136.181,443,59604,TCP,34.57022142410278,0.8864159339513534,3.8413654606158163,4.3335925195886995,6538,10946,1.6742122973386357,19,20,1.8028343625970789,5.344226381350493,0.39285714285714285,1.0
192.168.0.100,69.191.136.181,443,59620,TCP,34.54072451591492,1.3816289806365967,4.7318158814337705,3.424809371944086,5205,5040,0.968299711815562,13,12,2.889986867490022,6.54606534471879,0.3157894736842105,1.0
192.168.0.100,35.160.20.46,443,57262,TCP,19.11338186264038,0.21237090958489313,1.0538564762168063,4.962339137110197,17917,2280,0.12725344644750794,38,52,0.35045853799039667,1.485932574916829,1.1428571428571428,1.0
192.168.0.1,192.168.0.100,53,59999,UDP,0.011460304260253906,0.005730152130126953,0.005730152130126953,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43299,UDP,0.009784460067749023,0.004892230033874512,0.004892230033874512,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53359,UDP,0.010020971298217773,0.005010485649108887,0.005010485649108887,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,44.235.213.133,443,50372,TCP,87.58514070510864,3.243894100189209,10.227799360345397,3.152938734883125,1794,3479,1.939241917502787,14,13,4.517314481735229,10.781501290847315,0.35,1.0
192.168.0.1,192.168.0.100,53,59875,UDP,0.012679815292358398,0.006339907646179199,0.006339907646179199,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49183,UDP,0.008628129959106445,0.004314064979553223,0.004314064979553223,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,34.128.128.0,443,35954,TCP,0.09751319885253906,0.0065008799235026045,0.01269416456486893,1.952684054196382,1759,3078,1.7498578737919273,7,8,0.009634879919198843,0.014378778817565697,0.15384615384615385,1.0
192.168.0.100,34.128.128.0,443,35970,TCP,655.1867299079895,4.81754948461757,9.89862333776999,2.054700915761485,8635,13605,1.5755645628257093,69,67,4.1698635496310335,7.579686243610254,0.4020618556701031,1.0
192.168.0.1,192.168.0.100,53,57312,UDP,0.006479978561401367,0.0032399892807006836,0.0032399892807006836,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,57445,UDP,0.018399953842163086,0.009199976921081543,0.009199976921081543,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.248.249,192.168.0.100,443,58820,TCP,400.2736623287201,5.80106756998145,10.712616444078765,1.8466629314081615,2960,4610,1.5574324324324325,35,34,4.851293236462038,7.988441734622784,0.2777777777777778,1.0
192.168.0.1,192.168.0.100,53,46051,UDP,0.009428739547729492,0.004714369773864746,0.004714369773864746,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53848,UDP,0.00845026969909668,0.00422513484954834,0.00422513484954834,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,34.128.128.0,443,35986,TCP,620.0314269065857,6.07873947947633,10.717325055177307,1.7630834634980246,5363,4612,0.8599664366958791,52,50,4.739399254322052,7.485111619970242,0.2911392405063291,1.0
192.168.0.1,192.168.0.100,53,36730,UDP,0.009596824645996094,0.004798412322998047,0.004798412322998047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56262,UDP,0.009786367416381836,0.004893183708190918,0.004893183708190918,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50553,UDP,0.00930929183959961,0.004654645919799805,0.004654645919799805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,52.26.75.0,443,39320,TCP,68.35124921798706,0.5424702318887862,3.234830190271239,5.963147837639178,14747,12815,0.8689903031124975,65,61,0.5789911535478407,3.291361135050118,0.8260869565217391,1.0
192.168.0.100,52.26.75.0,443,39332,TCP,88.27868628501892,2.7587089464068413,7.6944614246696315,2.789153032867603,1896,5184,2.7341772151898733,16,16,3.0235811869303384,7.637580379631393,0.28,1.0
192.168.0.1,192.168.0.100,53,34768,UDP,0.02339482307434082,0.01169741153717041,0.01169741153717041,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37754,UDP,0.023836135864257812,0.011918067932128906,0.011918067932128906,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34579,UDP,0.006058931350708008,0.003029465675354004,0.003029465675354004,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,3.232.202.99,443,45164,TCP,6.212543487548828,0.20708478291829427,0.8434819635737456,4.073123827290309,3250,4552,1.4006153846153846,16,14,0.39872593539101736,1.1180306951688357,0.5789473684210527,1.0
192.168.0.100,3.232.202.99,443,45170,TCP,22.76663637161255,0.9486098488171896,3.3917462997477257,3.575491340277411,1995,4174,2.0922305764411027,13,11,2.013497005809437,4.738440878323647,0.6,1.0
192.168.0.100,34.128.128.0,443,51556,UDP,0.09838557243347168,0.0075681209564208984,0.013241489142426476,1.7496402632402714,2732,5075,1.8576134699853588,8,5,0.014750047163529829,0.016050281408204928,0.0,0.0
192.168.0.100,34.128.128.0,443,59075,UDP,34.589877128601074,1.1927543837448646,4.711761199557213,3.950319750461784,7540,5639,0.7478779840848806,15,14,2.533023154294049,6.631766039406047,0.0,0.0
192.168.0.100,3.232.202.99,443,52982,TCP,6.163115501403809,0.20543718338012695,0.8349291926408254,4.064158098857544,3313,651,0.1964986417144582,14,16,0.4056802817753383,1.1159205180768057,0.5,1.0
192.168.0.100,69.191.136.181,443,38542,TCP,97.30458664894104,4.230634202127871,9.258347573189669,2.1884065439959386,3452,5040,1.4600231749710313,11,12,2.7955117225646973,6.959636992264323,0.2777777777777778,1.0
192.168.0.1,192.168.0.100,53,54108,UDP,0.012623786926269531,0.006311893463134766,0.006311893463134766,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37805,UDP,0.010296106338500977,0.005148053169250488,0.005148053169250488,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.182.170,192.168.0.100,443,53802,TCP,240.53326320648193,0.4898844464490467,3.559303465910897,7.265598023596577,2508,345813,137.88397129186603,265,226,0.5085112970222927,3.3422371559520956,0.43567251461988304,0.9865771812080537
142.250.182.170,192.168.0.100,443,53808,TCP,0.15368986129760742,0.008088940068295128,0.015220881301894466,1.8816904530611152,1795,5751,3.203899721448468,9,10,0.00975356382482192,0.013145795533720772,0.11764705882352941,1.0
192.168.0.100,69.191.136.181,443,38550,TCP,97.05366230010986,2.310801483335949,6.905279975077062,2.988261875749003,6862,8022,1.1690469250947246,22,20,2.593028408288956,6.556846072248789,0.3125,1.0
192.168.0.100,69.191.136.181,443,38552,TCP,96.95642828941345,3.878257131576538,8.929492012248689,2.3024497111203117,1889,3560,1.884595023822128,12,13,3.778385659922724,7.451776449278138,0.13636363636363635,1.0
192.168.0.1,192.168.0.100,53,58012,UDP,0.015439033508300781,0.007719516754150391,0.007719516754150391,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.182.170,192.168.0.100,443,53824,TCP,240.19596338272095,0.6962201837180317,4.224009599495273,6.067059959304471,2574,272624,105.91452991452991,202,143,0.7196029817356783,3.9660853183442693,0.11290322580645161,0.9714285714285714
192.168.0.1,192.168.0.100,53,38216,UDP,0.011081933975219727,0.005540966987609863,0.005540966987609863,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52970,UDP,0.009664535522460938,0.004832267761230469,0.004832267761230469,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.226,192.168.0.100,443,38944,TCP,240.45974588394165,3.941963047277732,9.063104032071804,2.299134701004025,3979,7576,1.903995978889168,33,28,3.228181810214602,6.825124369944322,0.2978723404255319,1.0
192.168.0.1,192.168.0.100,53,42928,UDP,0.0047953128814697266,0.0023976564407348633,0.0023976564407348633,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,40177,UDP,0.010581254959106445,0.005290627479553223,0.005290627479553223,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.207.238,192.168.0.100,443,46274,TCP,242.29908347129822,3.3652650482124753,8.394180735688582,2.4943594681040984,2666,10924,4.0975243810952735,37,35,2.6809122358049664,6.2727238883275644,0.38461538461538464,1.0
142.250.207.238,192.168.0.100,443,33494,UDP,2.4025321006774902,0.0632245289651971,0.2608560872065441,4.125868416514993,5238,12350,2.357770141275296,22,16,0.11337961090935601,0.3584199677488138,0.0,0.0
192.168.0.1,192.168.0.100,53,45671,UDP,0.004611492156982422,0.002305746078491211,0.002305746078491211,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55173,UDP,0.010126113891601562,0.005063056945800781,0.005063056945800781,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,202.51.66.74,443,36384,TCP,121.86319136619568,0.1405573141478612,1.8818456275788102,13.388457505663325,2986,1258932,421.6115204286671,472,395,0.13173099859055384,1.6535911592154053,0.09746835443037975,0.9090909090909091
192.168.0.100,202.51.66.74,443,49497,UDP,3.2788305282592773,0.0008864099833088071,0.016289853192721374,18.377334979818613,23435,3762727,160.5601450821421,3134,565,0.0013316713357886963,0.0230347317095882,0.0,0.0
192.168.0.100,34.128.128.0,443,48038,UDP,0.15718555450439453,0.013098796208699545,0.015492010058142961,1.182704869311118,5031,4519,0.8982309679984098,7,5,0.020204687118530275,0.013142123061875243,0.0,0.0
192.168.0.100,3.232.202.99,443,50006,TCP,6.189516067504883,0.2475806427001953,0.9104138894626164,3.6772418050674127,3282,651,0.1983546617915905,13,12,0.48316116954969324,1.2019854584251024,0.6666666666666666,1.0
192.168.0.100,3.232.202.99,443,50020,TCP,77.08997321128845,3.67095110529945,10.77895016278627,2.936282683587255,2017,302,0.14972731779871096,10,11,4.002907778087415,10.629188543295276,0.4,1.0
192.168.0.1,192.168.0.100,53,34723,UDP,0.011988639831542969,0.005994319915771484,0.005994319915771484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45450,UDP,0.013193607330322266,0.006596803665161133,0.006596803665161133,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,63.97.118.67,443,54292,TCP,30.576175928115845,1.5288087964057921,4.62336490425978,3.0241616316764044,3518,4240,1.205230244457078,9,11,2.8379286527633667,6.377931876172108,0.5384615384615384,1.0
192.168.0.100,63.97.118.67,443,54306,TCP,6.042328596115112,0.3180172945323743,1.0955486773629097,3.4449342730679144,2503,4841,1.9340791050739112,9,10,0.6861365542692297,1.5595279458978208,0.7272727272727273,1.0
192.168.0.1,192.168.0.100,53,57351,UDP,0.009719371795654297,0.0048596858978271484,0.0048596858978271484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56472,UDP,0.008807659149169922,0.004403829574584961,0.004403829574584961,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.64.145.177,192.168.0.100,443,57409,UDP,68.64093780517578,0.006670645073389289,0.2244759772387674,33.65131479326532,408044,6958946,17.054400995971022,6065,4225,0.013134510747018891,0.3211066622728579,0.0,0.0
192.168.0.1,192.168.0.100,53,55231,UDP,1871.1946885585785,467.7986721396446,810.2417912876631,1.7320309773042586,0,0,0.0,2,2,935.5827807188034,935.5812767744064,0.0,0.0
192.168.0.1,192.168.0.100,53,60776,UDP,0.009226799011230469,0.004613399505615234,0.004613399505615234,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.202,192.168.0.100,443,54586,TCP,285.70028853416443,3.246594187888232,8.594863025524097,2.647347505761008,2692,12081,4.487741456166419,47,41,3.803131522134293,8.563604338851512,0.4426229508196721,1.0
