src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.1,192.168.0.102,53,62877,UDP,6.55118727684021,1.6377968192100525,2.7972791402597807,1.7079524807045197,0,0,0.0,3,1,3.2070153951644897,3.1458529233932495,0.0,0.0
142.250.192.74,192.168.0.102,443,49353,UDP,0.14605045318603516,0.005409276043927228,0.014551675420034969,2.6901336337552113,4579,9691,2.1164009609084955,14,13,0.005066041946411133,0.014884272603697837,0.0,0.0
142.250.192.74,192.168.0.102,443,65231,TCP,3.6585845947265625,0.18292922973632814,0.7553810023351839,4.129361958304752,1876,11883,6.334221748400853,10,10,0.38890475696987575,1.0734323810588517,0.25,1.0
142.250.192.74,192.168.0.102,443,52464,UDP,5.345005512237549,0.17241953265282414,0.7823945753564908,4.537737478571431,7259,5891,0.8115442898470864,18,13,0.33204636080511685,1.0696913090394446,0.0,0.0
172.217.174.238,192.168.0.102,443,64111,UDP,21.17327642440796,0.4705172538757324,2.9109602580914373,6.186723726097931,8671,13528,1.5601430054203667,25,20,0.9671580403350121,4.141295179159886,0.0,0.0
142.250.192.36,192.168.0.102,443,60804,UDP,6.175328254699707,0.05464892260796201,0.3526417124629752,6.452857542915173,11782,51351,4.358428110677305,66,47,0.09204624566164883,0.4782404615304754,0.0,0.0
192.168.0.102,52.109.56.126,443,65133,TCP,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58087,UDP,9.273285865783691,2.318321466445923,3.879077428434536,1.6732267222549222,0,0,0.0,3,1,4.398521661758423,4.183016061782837,0.0,0.0
142.251.42.78,192.168.0.102,443,50445,UDP,0.3879706859588623,0.013378299515822837,0.0256410808955263,1.9166173447679187,4575,9362,2.0463387978142076,15,14,0.01992003122965495,0.028967520850229564,0.0,0.0
142.251.42.78,192.168.0.102,443,59157,UDP,8.217698097229004,0.25680306553840637,1.0598130140670137,4.1269484530686515,6118,6369,1.0410264792415822,18,14,0.4783772548039754,1.3621502530755043,0.0,0.0
192.168.0.1,192.168.0.102,53,61697,UDP,0.025389432907104492,0.012694716453552246,0.012694716453552246,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64189,UDP,10.195301294326782,2.5488253235816956,4.252280972765982,1.6683296942414765,0,0,0.0,3,1,4.814055800437927,4.579486012458801,0.0,0.0
192.168.0.1,192.168.0.102,53,57411,UDP,0.021098852157592773,0.010549426078796387,0.010549426078796387,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,53127,UDP,0.02417612075805664,0.01208806037902832,0.01208806037902832,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.183.142,192.168.0.102,443,56930,UDP,25.04008960723877,0.08374611908775509,0.6953539811514047,8.303118863606846,33581,157750,4.69759685536464,184,115,0.14650932785605086,0.9658950903813963,0.0,0.0
142.250.192.42,192.168.0.102,443,53516,UDP,24.284485578536987,0.21877914935618908,1.0691436846319726,4.886862791898534,6385,53690,8.408770555990603,65,46,0.3796218600841837,1.39994027510361,0.0,0.0
142.250.183.142,192.168.0.102,443,65232,TCP,2.5203208923339844,0.11456004056063565,0.4155239850395647,3.62712847347179,1831,8795,4.803386127799017,11,11,0.21149901151657105,0.5302773221686546,0.2222222222222222,1.0
142.250.192.42,192.168.0.102,443,65233,TCP,2.4862022399902344,0.12431011199951172,0.47781450321664853,3.843729971207212,1819,6763,3.717976910390324,10,10,0.2522004180484348,0.670683833678153,0.25,1.0
192.168.0.1,192.168.0.102,53,49324,UDP,0.005551815032958984,0.002775907516479492,0.002775907516479492,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,61948,UDP,11.376198053359985,2.8440495133399963,4.849966806296763,1.705303224697047,0,0,0.0,3,1,5.555881857872009,5.440300822257996,0.0,0.0
172.217.174.246,192.168.0.102,443,62044,UDP,4.743881940841675,0.014551785094606364,0.18458253263860208,12.684528491766816,9136,289686,31.708187390542907,245,81,0.02383762321235964,0.2612215997125081,0.0,0.0
192.168.0.1,192.168.0.102,53,62198,UDP,0.0033097267150878906,0.0016548633575439453,0.0016548633575439453,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,57730,UDP,670.1459655761719,167.53649139404297,290.1742444976069,1.732006215977879,0,0,0.0,2,2,335.064172744751,335.06004309654236,0.0,0.0
142.251.42.99,192.168.0.102,443,64867,UDP,0.10871148109436035,0.00517673719496954,0.008187986410103876,1.58168863933454,4083,8650,2.118540289003184,11,10,0.006983443310386256,0.008299001858707163,0.0,0.0
172.217.174.246,192.168.0.102,443,65234,TCP,1.963653802871704,0.0981826901435852,0.362905993232037,3.6962319193058653,1859,6762,3.63743948359333,10,10,0.18883392545912,0.4968775826985456,0.25,1.0
140.82.113.21,192.168.0.102,443,65213,TCP,0.2976055145263672,0.05952110290527344,0.11218703385769566,1.8848278741783215,0,24,0.0,2,3,0.09220282236735027,0.12878304143360395,0.25,1.0
140.82.113.21,192.168.0.102,443,65210,TCP,0.29164695739746094,0.05832939147949219,0.10395343001653883,1.782179230398579,0,24,0.0,2,3,0.0840308666229248,0.11544984783038599,0.25,1.0
192.168.0.102,20.189.173.15,443,65181,TCP,0.19856977462768555,0.09928488731384277,0.09928488731384277,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.67.9.5,192.168.0.102,443,65171,TCP,0.06524085998535156,0.013048171997070312,0.022248275390167438,1.7050875321970627,0,0,0.0,2,3,0.017897367477416992,0.024310694604102394,0.0,0.0
13.107.246.58,192.168.0.102,443,65166,TCP,0.06382060050964355,0.02127353350321452,0.024734650261262026,1.1626959036929394,0,0,0.0,1,2,0.00786280632019043,0.0,0.0,0.0
192.168.0.102,20.205.243.168,443,65198,TCP,0.07462310791015625,0.01492462158203125,0.028495119793319697,1.9092691654994374,0,24,0.0,2,3,0.06912708282470703,0.0,0.25,1.0
140.82.113.21,192.168.0.102,443,65205,TCP,0.25220251083374023,0.050440502166748044,0.09412489635781275,1.8660578763996292,0,24,0.0,2,3,0.07806253433227539,0.10811514539526978,0.25,1.0
140.82.113.21,192.168.0.102,443,65208,TCP,0.28365349769592285,0.05673069953918457,0.10107836739776953,1.7817225632473208,0,24,0.0,2,3,0.08909177780151367,0.11176239163294793,0.25,1.0
13.107.5.93,192.168.0.102,443,65164,TCP,0.08842921257019043,0.014738202095031738,0.019176172419315424,1.3011201974072353,0,0,0.0,3,3,0.02036350965499878,0.019143508305162205,0.0,0.0
13.107.246.58,192.168.0.102,443,65168,TCP,0.055115461349487305,0.0183718204498291,0.02216248011382147,1.206330106172338,0,0,0.0,1,2,0.00556635856628418,0.0,0.0,0.0
13.107.246.58,192.168.0.102,443,65172,TCP,0.05892491340637207,0.019641637802124023,0.021617166790641934,1.1005786283414858,0,0,0.0,1,2,0.009174346923828125,0.0,0.0,0.0
192.168.0.102,20.205.243.168,443,65170,TCP,0.052939414978027344,0.01058788299560547,0.017225414613160316,1.6268988446802606,0,24,0.0,2,3,0.014748573303222656,0.018439410359472455,0.25,1.0
13.107.246.58,192.168.0.102,443,65173,TCP,0.04752850532531738,0.01584283510843913,0.014604766249326143,0.9218530742358422,0,0,0.0,1,2,0.012288093566894531,0.0,0.0,0.0
13.107.42.18,192.168.0.102,443,65182,TCP,0.060677289962768555,0.010112881660461426,0.013478550795655936,1.3328100978728294,0,0,0.0,3,3,0.013177156448364258,0.012278348368893686,0.0,0.0
192.168.0.102,40.126.16.163,443,65136,TCP,0.0825052261352539,0.027501742045084637,0.03889333658904507,1.414213562373095,0,0,0.0,1,2,0.0,0.0,0.0,0.0
192.168.0.102,52.109.56.126,443,65134,TCP,7.800567626953125,2.600189208984375,3.675550752518327,1.413570497030862,0,0,0.0,2,1,7.7934730052948,0.0,0.0,0.0
140.82.113.21,192.168.0.102,443,65235,TCP,121.79721713066101,3.0449304282665253,11.072093622340523,3.636238621269206,8271,6461,0.7811630999879096,20,20,3.301140540524533,11.266995434399924,0.42857142857142855,1.0
192.168.0.1,192.168.0.102,53,53824,UDP,0.028624534606933594,0.014312267303466797,0.014312267303466797,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52589,UDP,0.030353069305419922,0.015176534652709961,0.015176534652709961,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.70.34,192.168.0.102,443,54811,UDP,0.14206385612487793,0.00591932733853658,0.006958883221408207,1.1756206108257958,5310,9657,1.8186440677966103,14,10,0.00641654838215221,0.006895650615853919,0.0,0.0
142.250.70.34,192.168.0.102,443,65236,TCP,10.560877323150635,0.6600548326969147,2.5224188976131665,3.821529322506174,1907,6594,3.457787100157315,8,8,0.7505494696753365,2.6790927372791,0.3333333333333333,1.0
192.168.0.102,20.198.119.84,443,49571,TCP,4050.004006624222,9.507051658742304,14.092866780198525,1.4823593355821612,9196,33971,3.6941061331013483,190,236,10.626566170521503,14.321094713311073,0.6771653543307087,1.0
162.159.133.234,192.168.0.102,443,64739,TCP,4052.986711502075,7.186146651599424,11.759203992913807,1.6363712797729442,4794,3582,0.7471839799749687,282,282,10.4667599655131,12.25298887125619,0.5120643431635389,1.0
192.168.0.102,52.175.136.182,443,64343,TCP,4031.3257732391357,7.693369796257893,11.836954527258868,1.5385916497886847,6372,5088,0.7984934086629002,212,312,11.604216212057063,12.121763974406386,0.6903225806451613,1.0
192.168.0.1,192.168.0.102,53,51387,UDP,0.04500865936279297,0.022504329681396484,0.022504329681396484,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54656,UDP,9.15748643875122,2.289371609687805,3.4901807804580107,1.5245147470549598,0,0,0.0,3,1,3.7303197383880615,3.0123653411865234,0.0,0.0
192.168.0.1,192.168.0.102,53,59951,UDP,0.05531883239746094,0.02765941619873047,0.02765941619873047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62377,UDP,0.05410647392272949,0.027053236961364746,0.027053236961364746,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.78,192.168.0.102,443,56994,UDP,1.7000083923339844,0.05483898039787046,0.10679126918352248,1.9473605892874963,5815,10639,1.829578675838349,18,13,0.08093052074826997,0.1260143295363276,0.0,0.0
157.240.242.35,192.168.0.102,443,57708,UDP,19.699199199676514,0.015258868473800553,0.051108378725324415,3.349421276753083,124553,893159,7.1709151927292,955,336,0.018814215563839266,0.05932884940376957,0.0,0.0
142.251.42.78,192.168.0.102,443,65237,TCP,7.526389837265015,0.396125780908685,1.3354194433812898,3.3712005321085905,1885,8287,4.3962864721485415,11,8,0.4185356813318589,1.3323156158345408,0.26666666666666666,1.0
192.168.0.1,192.168.0.102,53,65075,UDP,0.01596808433532715,0.007984042167663574,0.007984042167663574,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,59517,UDP,0.014943838119506836,0.007471919059753418,0.007471919059753418,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.37,192.168.0.102,443,55844,UDP,0.6026427745819092,0.03544957497540642,0.0864296376337758,2.438100814854266,4051,4549,1.1229326092322882,8,9,0.05792913436889648,0.11533122785394678,0.0,0.0
142.251.42.78,192.168.0.102,443,60996,UDP,4.980854511260986,0.12771421823746118,0.4158482122434933,3.2560839191005324,9714,6777,0.6976528721432983,21,18,0.20647231952564135,0.49177607064879003,0.0,0.0
192.168.0.1,192.168.0.102,53,62354,UDP,0.031065702438354492,0.015532851219177246,0.015532851219177246,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,50102,UDP,0.06661796569824219,0.033308982849121094,0.033308982849121094,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.102,40.99.34.194,443,65162,TCP,1232.7851915359497,16.010197292674672,17.870682344069593,1.116206253888337,0,0,0.0,38,39,2.7276493295033775,8.96237528675095,0.0,0.0
103.10.30.17,192.168.0.102,443,62667,UDP,15.944183111190796,0.020814860458473625,0.15052571623502425,7.231646665867798,37645,479506,12.737574711117015,547,219,0.03223230901517366,0.20438136284759292,0.0,0.0
192.168.0.1,192.168.0.102,53,60617,UDP,0.09058880805969238,0.04529440402984619,0.04529440402984619,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63635,UDP,0.09544014930725098,0.04772007465362549,0.04772007465362549,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
110.44.120.81,192.168.0.102,443,53666,UDP,15.389325141906738,0.021922115586761735,0.1578501599033606,7.200498477377006,35781,395483,11.052877225343058,479,223,0.03366248846054077,0.21770316250527194,0.0,0.0
192.168.0.102,52.123.129.14,443,65238,TCP,62.41334271430969,2.4005131813196035,7.291851213900554,3.0376218179698133,2213,7479,3.379575237234523,14,12,2.2154619693756104,6.785650814058387,0.4444444444444444,1.0
13.107.246.58,192.168.0.102,443,65239,TCP,3.7255191802978516,0.12017803807412425,0.42768586103850714,3.558768872351836,2868,8132,2.8354253835425385,15,16,0.22351837158203125,0.5396735630960301,0.55,1.0
192.168.0.1,192.168.0.102,53,59853,UDP,0.02691054344177246,0.01345527172088623,0.01345527172088623,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64629,UDP,0.03100109100341797,0.015500545501708984,0.015500545501708984,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.2,192.168.0.102,443,50663,UDP,1.3670406341552734,0.005625681622038162,0.025908649083073627,4.60542398659365,5788,199096,34.39806496199032,175,68,0.006734011084212307,0.03344055630043158,0.0,0.0
192.168.0.1,192.168.0.102,53,61612,UDP,0.013730049133300781,0.006865024566650391,0.006865024566650391,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58915,UDP,0.011102676391601562,0.005551338195800781,0.005551338195800781,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.102,443,65240,TCP,2700.68536233902,3.863641433961402,6.847542955370082,1.7723029096800214,8592,8051,0.937034450651769,348,351,7.368955520509476,7.835611044807231,0.952513966480447,1.0
192.168.0.1,192.168.0.102,53,49265,UDP,0.00601959228515625,0.003009796142578125,0.003009796142578125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52047,UDP,0.006959676742553711,0.0034798383712768555,0.0034798383712768555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.13,192.168.0.102,443,65241,TCP,2699.920454263687,0.5005414264485887,2.126504688930949,4.248408975893957,2060975,38550,0.018704739261757176,2561,2833,0.9461240940321992,2.8541568783738787,0.5878716514571681,0.9879819729594391
192.168.0.1,192.168.0.102,53,55930,UDP,3317.4087727069855,829.3521931767464,1436.4649336486057,1.7320324772354887,0,0,0.0,2,2,1658.6890317201614,1658.6780551671982,0.0,0.0
192.168.0.1,192.168.0.102,53,57802,UDP,0.014713048934936523,0.007356524467468262,0.007356524467468262,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.2,192.168.0.102,443,51714,UDP,8.22015905380249,0.17489700114473383,1.1446209676047592,6.544543131746109,4029,10180,2.5266815586994293,26,21,0.35874944792853464,1.6265650699642196,0.0,0.0
192.168.0.1,192.168.0.102,53,59987,UDP,0.007407426834106445,0.0037037134170532227,0.0037037134170532227,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63918,UDP,0.013898372650146484,0.006949186325073242,0.006949186325073242,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55678,UDP,0.01473855972290039,0.007369279861450195,0.007369279861450195,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62343,UDP,4.639072895050049,1.1597682237625122,1.689159764092519,1.4564632221191216,0,0,0.0,3,1,1.739187479019165,1.2032723426818848,0.0,0.0
142.250.192.36,192.168.0.102,443,53803,UDP,0.6039383411407471,0.020825460039336104,0.06941357805239069,3.3331113896777826,5999,10816,1.8029671611935323,16,13,0.03593224066275137,0.09503253957944068,0.0,0.0
142.250.199.131,192.168.0.102,443,58013,UDP,0.5728602409362793,0.023869176705678303,0.0755641940686209,3.1657645758114787,7309,8744,1.1963332877274593,12,12,0.04476542906327681,0.10583180841386647,0.0,0.0
192.168.0.102,20.42.65.94,443,65163,TCP,92.8394033908844,11.60492542386055,15.173870703068747,1.3075371145315757,0,0,0.0,4,4,6.030915896097819,9.43460308432063,0.0,0.0
142.250.192.36,192.168.0.102,443,65242,TCP,2.668058395385742,0.26680583953857423,0.6354598357572596,2.381731362612797,1820,1016,0.5582417582417583,3,7,0.5859448611736298,0.8557935900005449,0.25,1.0
142.250.199.131,192.168.0.102,443,65243,TCP,2.6252269744873047,0.21876891454060873,0.5728892403639602,2.6186958122773802,1823,1022,0.5606143719144268,5,7,0.4580242395401001,0.7814985179356297,0.2,1.0
192.168.0.1,239.255.255.250,1900,36826,UDP,4027.637437105179,1.691573892106333,5.345861805364783,3.1602886698068877,0,735274,0.0,2381,0,3.1898518726073077,7.1802509162679025,0.0,0.0
192.168.0.102,20.42.65.91,443,65154,TCP,0.0035414695739746094,0.0017707347869873047,0.0017707347869873047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.55,192.168.0.102,443,65244,TCP,2699.0415604114532,5.694180507197159,10.65559967373526,1.8713139950985247,6904,11694,1.693800695249131,238,236,10.302751178458585,12.533862633127582,0.7236363636363636,1.0
192.168.0.102,20.189.173.15,443,65245,TCP,0.9340157508850098,0.07783464590708415,0.10711580652911262,1.376197004313261,2330,99,0.04248927038626609,4,8,0.059706926345825195,0.06986785838548486,0.3333333333333333,1.0
13.107.3.254,192.168.0.102,443,65165,TCP,94.54641556739807,10.505157285266453,14.195926798456982,1.3513292959798762,0,0,0.0,5,4,9.480502332959857,12.321240927588148,0.0,0.0
157.240.242.14,192.168.0.102,443,65246,TCP,2698.395217180252,3.6415589975442,6.459648964274222,1.7738690952502731,8194,8471,1.033805223334147,371,370,6.946606043711083,7.611705026404031,0.9707446808510638,1.0
192.168.0.102,20.189.173.15,443,65247,TCP,0.6632280349731445,0.09474686213902064,0.15888316831303248,1.676922746844171,1742,0,0.0,2,5,0.12846784591674804,0.1740078281493142,0.16666666666666666,1.0
157.240.242.14,192.168.0.102,443,65248,TCP,2698.0853476524353,1.3578688211637822,4.314793181350292,3.1776215154953134,26461,428469,16.192471939835986,1137,850,2.5499718409041012,5.687914267263414,0.9576354679802955,0.9958847736625515
13.107.136.254,192.168.0.102,443,65169,TCP,94.64821171760559,10.516467968622843,14.37869806430969,1.3672554423415046,0,0,0.0,5,4,9.596744980130877,12.842557992117369,0.0,0.0
192.168.0.102,20.198.119.84,443,64395,TCP,4015.9970281124115,8.924437840249803,12.453327024092612,1.395418652357831,3998,16050,4.014507253626814,181,269,12.368182812227765,12.124318366285966,0.6917293233082706,1.0
192.168.0.102,204.79.197.222,443,65179,TCP,91.27859020233154,13.039798600333077,15.222719192911576,1.1674044714557739,0,0,0.0,4,3,6.967314910888672,9.916268603475904,0.0,0.0
192.168.0.102,23.54.82.171,443,65159,TCP,1241.5864572525024,77.5991535782814,273.1133571599044,3.51954041463081,0,24,0.0,5,11,167.13500697272164,394.69262782458736,0.06666666666666667,1.0
192.168.0.102,52.123.173.249,443,64342,TCP,4028.036718606949,10.572274851986743,13.60261972196815,1.2866312986000308,4582,3525,0.7693147097337407,153,228,11.771445585744047,12.688935696500796,0.6784140969162996,1.0
110.44.120.81,192.168.0.102,443,55829,UDP,0.8742783069610596,0.00410459299042751,0.007877026643466567,1.9190761816913162,7014,176497,25.16353008269176,152,61,0.0027757820924876426,0.00897891224651281,0.0,0.0
103.10.30.17,192.168.0.102,443,50535,UDP,1.4774439334869385,0.006207747619693019,0.022808048872073643,3.674126312693352,7564,232904,30.79111581173982,201,37,0.005996126239582644,0.026442909912346876,0.0,0.0
192.168.0.102,204.79.197.203,443,65249,TCP,2.2328953742980957,0.034888990223407745,0.2136355768234562,6.123294926435666,8465,63183,7.464028352037802,36,28,0.0659960684229116,0.30093792266984165,0.30612244897959184,0.9333333333333333
192.168.0.102,20.198.119.84,443,64421,TCP,4016.191756248474,8.49089166225893,12.02151680130428,1.4158132360513545,4129,16574,4.014046984742068,192,281,11.542953730135713,11.505553598086479,0.6713780918727915,1.0
192.168.0.1,192.168.0.102,53,62897,UDP,0.03911900520324707,0.019559502601623535,0.019559502601623535,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60975,UDP,0.03909945487976074,0.01954972743988037,0.01954972743988037,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52087,UDP,0.037778377532958984,0.018889188766479492,0.018889188766479492,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,50113,UDP,2.9671549797058105,0.9890516599019369,1.370531596253178,1.385702741137975,0,0,0.0,2,1,2.847105026245117,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,56159,UDP,0.06013798713684082,0.03006899356842041,0.03006899356842041,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54797,UDP,0.05744743347167969,0.028723716735839844,0.028723716735839844,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,59899,UDP,0.05653095245361328,0.02826547622680664,0.02826547622680664,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63713,UDP,0.05696296691894531,0.028481483459472656,0.028481483459472656,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,53622,UDP,0.0479276180267334,0.0239638090133667,0.0239638090133667,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,61447,UDP,0.0493466854095459,0.02467334270477295,0.02467334270477295,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60065,UDP,0.0309445858001709,0.01547229290008545,0.01547229290008545,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,56523,UDP,0.03366374969482422,0.01683187484741211,0.01683187484741211,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.102,23.212.254.58,443,56702,UDP,25.808088541030884,2.867565393447876,5.434270081483153,1.8950814840700625,2598,152,0.05850654349499615,4,5,5.867025136947632,6.898667483833089,0.0,0.0
192.168.0.1,192.168.0.102,53,57850,UDP,0.034067392349243164,0.017033696174621582,0.017033696174621582,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55951,UDP,0.04341530799865723,0.021707653999328613,0.021707653999328613,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
