src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.1.19,199.232.193.50,443,61653,TCP,14.89210295677185,0.4380030281403485,1.9650096243593147,4.486292327023982,2461,9179,3.7297846403900854,19,15,0.7903280779719353,2.7661477387400732,0.5454545454545454,1.0
18.165.140.102,192.168.1.19,443,61655,TCP,34.74937677383423,4.964196681976318,5.839381831619391,1.1762994509908598,0,0,0.0,6,1,4.053641414642334,2.8386738067394806,0.0,0.0
13.107.5.93,192.168.1.19,443,61662,TCP,8.984649658203125,0.34556344839242786,1.6005344801673251,4.63166601564217,1466,7100,4.843110504774898,15,11,0.7127761344114939,2.297496905813208,0.4444444444444444,1.0
13.107.5.93,192.168.1.19,443,61665,TCP,8.451309442520142,0.33805237770080565,1.6042430312308427,4.745545770574887,1469,7099,4.832539142273656,15,10,0.7161979986273724,2.306277045261989,0.47058823529411764,1.0
192.168.1.19,64.227.96.68,443,61667,TCP,9.650574684143066,0.6031609177589417,1.6388065977817934,2.7170304798109552,1202,3923,3.2637271214642265,7,9,1.261361803327288,2.239473521780752,0.6,1.0
192.168.1.19,64.227.96.68,443,61669,TCP,9.47743010520935,0.6318286736806233,1.0621731012443099,1.6811093663362562,602,3232,5.368770764119601,7,8,0.9835356932419997,1.0428541536079203,0.36363636363636365,1.0
13.107.5.93,192.168.1.19,443,61670,TCP,9.077356576919556,0.3491290991122906,1.3820891487397393,3.9586764673981447,1475,6260,4.244067796610169,15,11,0.6374038755893707,1.9662626741241511,0.4444444444444444,1.0
13.107.5.93,192.168.1.19,443,61671,TCP,4.536963701248169,0.22684818506240845,0.21866218476602955,0.9639141909196812,2135,1924,0.9011709601873537,12,8,0.19692010349697536,0.18846002969068731,0.6666666666666666,1.0
13.107.5.93,192.168.1.19,443,61672,TCP,6.8857951164245605,0.2754318046569824,0.6161422516229406,2.237004736581792,1473,6457,4.38357094365241,15,10,0.38977211454640265,0.812033862342841,0.47058823529411764,1.0
142.250.206.162,192.168.1.19,443,58789,UDP,2.9701969623565674,0.09581280523730863,0.46510637481293804,4.854323737427008,6157,5920,0.9615072275458827,18,13,0.18400892718084927,0.6553459602416541,0.0,0.0
142.250.199.131,192.168.1.19,443,55602,UDP,0.9798946380615234,0.030621707439422607,0.05335235311302134,1.7423049716795065,5594,10657,1.9050768680729353,17,15,0.028500866889953614,0.05486842754032983,0.0,0.0
142.250.199.131,192.168.1.19,443,61688,TCP,9.768628358840942,0.514138334675839,1.5237675784220162,2.963730723138437,1868,6363,3.4063169164882225,9,10,0.667039436452529,1.6050909751854976,0.26666666666666666,1.0
142.250.199.131,192.168.1.19,443,61689,TCP,8.43961215019226,0.2164003115433913,1.0876215517963708,5.025970360390573,4202,7055,1.6789623988576867,21,18,0.33755643947704417,1.2960468197588697,0.56,1.0
192.168.1.19,62.217.160.2,443,61692,TCP,10.10105848312378,0.06196968394554466,0.21722514913238652,3.5053454415431795,5775,112896,19.54909090909091,93,70,0.06883984915217999,0.23866662725814838,0.07236842105263158,1.0909090909090908
192.168.1.19,62.217.160.2,443,61693,TCP,10.074225187301636,0.1937350997558007,0.5376460766849255,2.7751609148916114,3481,31724,9.113473139902327,29,23,0.3112017011642456,0.6890015283669382,0.15555555555555556,1.1428571428571428
192.168.1.19,62.217.160.2,443,61694,TCP,13.807334184646606,0.06735284968120296,0.30189066821211386,4.4822256168971935,3578,167501,46.81414197875908,123,82,0.1009240467560115,0.3946273570288085,0.04591836734693878,0.6666666666666666
192.168.1.19,62.217.160.2,443,61695,TCP,13.767334938049316,0.016273445553249784,0.07839710241849926,4.817486386762358,5026,723761,144.0033824114604,503,343,0.016252239875929535,0.09234720200137435,0.018050541516245487,0.5333333333333333
192.168.1.19,93.158.134.158,443,61701,TCP,1.3662500381469727,0.34156250953674316,0.4816294771852038,1.4100771124981828,0,0,0.0,3,1,0.6591267585754395,0.4825625419616699,0.0,0.0
192.168.1.19,93.158.134.158,443,61703,TCP,1.3822708129882812,0.3455677032470703,0.47194386869840277,1.3657059507120008,0,0,0.0,3,1,0.6751413345336914,0.45655226707458496,0.0,0.0
192.168.1.19,62.217.160.2,443,61705,TCP,1.6173405647277832,0.03850810868399484,0.22212708939505485,5.768319893814409,3371,20428,6.059922871551469,23,19,0.07588553428649902,0.3201268571353778,0.2,1.1428571428571428
192.168.1.19,3.164.68.94,443,61708,TCP,25.261948108673096,3.608849729810442,5.848049630705598,1.6204746854374485,0,0,0.0,6,1,2.414390754699707,2.4223047816744234,0.0,0.0
192.168.1.19,3.164.68.94,443,61711,TCP,26.480204582214355,3.782886368887765,6.100362678069938,1.6126211794893408,0,0,0.0,6,1,2.143825912475586,2.780761249360139,0.0,0.0
192.168.1.19,34.120.195.249,443,55055,UDP,1102.0102553367615,0.28653412775266807,2.488073233473688,8.683339932272762,3482140,36040,0.0103499572102213,699,3147,0.539150334881086,3.4872699440495833,0.0,0.0
192.168.1.19,192.168.101.8,7680,61712,TCP,10.153759717941284,2.030751943588257,3.090337416521354,1.5217700154263314,0,0,0.0,0,5,1.9832855065663655,1.5697995770651056,0.0,0.0
192.168.1.19,62.217.160.2,443,61716,TCP,2.1985185146331787,0.15703703675951278,0.2980928763508943,1.8982329423815802,1992,187,0.09387550200803213,6,8,0.22539007663726807,0.2671444398385714,0.4,1.0
192.168.1.19,62.217.160.2,443,61717,TCP,2.2625224590301514,0.07298459545258552,0.1583758403810664,2.169989973897373,11215,2098,0.18707088720463666,14,17,0.09023663915436843,0.16332432007932599,0.4090909090909091,1.0
192.168.1.19,93.158.134.144,443,61721,TCP,15.39795446395874,2.5663257439931235,2.584440922474032,1.0070587993450597,0,0,0.0,5,1,1.732088327407837,1.352732747243337,0.0,0.0
192.168.1.19,93.158.134.144,443,61722,TCP,15.501798152923584,2.583633025487264,2.568472784823785,0.9941322004658072,0,0,0.0,5,1,1.6397167444229126,1.2779023124148852,0.0,0.0
192.168.1.19,62.217.160.14,443,61726,TCP,6.7416627407073975,0.21067696064710617,0.49237114962633804,2.337090624973857,4754,8818,1.8548590660496425,16,16,0.2560887336730957,0.5372622451452977,0.391304347826087,0.8888888888888888
192.168.1.19,62.217.160.14,443,61727,TCP,6.8108580112457275,0.34054290056228637,0.6324974209131041,1.8573208246854007,1910,4385,2.2958115183246073,10,10,0.4345822599199083,0.6165352098071839,0.3333333333333333,1.0
142.250.183.98,192.168.1.19,443,64723,UDP,0.39378833770751953,0.01789946989579634,0.015028002292821684,0.8395780646191642,4792,9010,1.8802170283806343,13,9,0.011086082458496094,0.012704555192581436,0.0,0.0
172.64.41.3,192.168.1.19,443,61738,TCP,1.3049328327178955,0.08155830204486847,0.169972246197677,2.0840581760047985,1895,4291,2.2643799472295516,7,9,0.10747490610395159,0.19339483071146465,0.3333333333333333,1.0
192.168.1.19,23.57.76.153,443,61740,TCP,27.10828185081482,0.0443670734055889,0.17104493668296236,3.8552224330716367,5443,588415,108.10490538306081,347,264,0.04560166939921763,0.2223081901601251,0.13148148148148148,0.9154929577464789
192.168.1.19,23.57.76.153,443,61741,TCP,1.7538173198699951,0.0730757216612498,0.15660739352715256,2.1430837762112374,1899,5949,3.132701421800948,11,13,0.09418788823214444,0.18687177513867614,0.2631578947368421,1.0
192.168.1.19,23.212.164.242,443,61742,TCP,12.044718742370605,0.5735580353509813,1.844910127075103,3.2166058417194603,1837,7031,3.8274360370168754,10,11,0.9998454545673571,2.2732638498738322,0.3125,1.0
192.168.1.19,23.212.164.242,443,61743,TCP,2.760200262069702,0.14527369800366854,0.2828645189727942,1.947114466416702,1901,7031,3.6985796948974223,10,9,0.2378232899834128,0.3768079563112109,0.35714285714285715,1.0
192.168.1.19,23.212.164.242,443,61744,TCP,3.1659860610961914,0.19787412881851196,0.3753727914408862,1.8970281445189539,1789,6457,3.6092789267747345,8,8,0.2371853760310582,0.37031073307195433,0.23076923076923078,1.0
192.168.1.19,23.212.164.242,443,61745,TCP,2.9453203678131104,0.1840825229883194,0.3414051635965688,1.8546310538031467,1757,6457,3.6750142287990895,8,8,0.20044313158307756,0.31846102522486464,0.23076923076923078,1.0
192.168.1.19,23.212.164.242,443,61746,TCP,12.275974988937378,0.11918422319356678,0.2636140234810502,2.211819789712564,2925,76700,26.22222222222222,57,46,0.15380106586040837,0.30857508517420906,0.17045454545454544,1.0
192.168.1.19,54.191.53.215,443,61747,TCP,12.143221616744995,0.6071610808372497,1.186303303458249,1.9538526774845095,1884,5533,2.936836518046709,11,9,1.0021606153912015,1.3558622527510849,0.42857142857142855,1.0
192.168.1.19,23.57.76.153,443,61749,TCP,10.924234867095947,0.5202016603379023,1.1088559666953628,2.131588672698765,1901,7031,3.6985796948974223,10,11,0.7687362620705053,1.3833758885408605,0.3125,1.0
192.168.1.19,23.57.76.153,443,61750,TCP,10.629560947418213,0.4428983728090922,1.0776923078918126,2.433272222375816,1869,7031,3.761904761904762,12,12,0.6818424788388339,1.280265626260161,0.4117647058823529,0.8571428571428571
192.168.1.19,23.57.76.153,443,61751,TCP,13.924425840377808,0.3164642236449502,1.0833844673933917,3.42340266749669,3323,7850,2.3623232019259706,24,20,0.6169137614113944,1.4793192158046817,0.9130434782608695,1.0
192.168.1.19,23.212.164.242,443,61752,TCP,14.118503093719482,0.830500181983499,3.0273930306959715,3.6452647409005894,2204,575,0.26088929219600726,8,9,1.7061441739400227,4.164250870727817,0.4166666666666667,1.0
192.168.1.19,54.191.53.215,443,61753,TCP,14.275843143463135,0.36604726008879834,1.250829681044534,3.417126194964822,3041,14737,4.846103255508057,21,18,0.6721344831827525,1.6050483842305459,0.39285714285714285,1.0
192.168.1.19,23.212.164.242,443,61754,TCP,13.636609315872192,0.19206491994186187,1.166393141207187,6.072910875969723,3358,55679,16.581000595592613,41,30,0.3248491252678028,1.5667905061203087,0.2909090909090909,0.9375
192.168.1.19,44.230.217.186,443,61756,TCP,13.559904336929321,0.5022186791455304,1.0814698847051725,2.153384431150936,2723,4657,1.7102460521483658,13,14,0.8225986766815185,1.213447273744014,0.6875,1.0
192.168.1.19,23.212.164.242,443,61757,TCP,13.144354104995728,0.4532535898274389,1.4514314170804827,3.2022502406060736,2432,6488,2.6677631578947367,15,14,0.7089774520308884,1.572941696089456,0.7058823529411765,1.0
192.168.1.19,23.57.76.147,443,61758,TCP,13.016229391098022,0.20660681573171463,0.5970552775841752,2.8898140434992716,8058,12042,1.494415487714073,34,29,0.3527718450202317,0.8005810108918842,0.9090909090909091,1.0
192.168.1.19,23.57.76.147,443,61759,TCP,4.736496686935425,0.26313870482974583,0.5357596889352875,2.036035289000647,1790,5701,3.1849162011173187,9,9,0.43491512537002563,0.650146059932956,0.2,1.0
192.168.1.19,44.230.217.186,443,61760,TCP,11.77816915512085,0.5353713252327659,1.2111240307197815,2.262213110112342,1957,4212,2.1522738886050075,12,10,0.9793124794960022,1.4089905900467348,0.375,1.0
192.168.1.19,224.0.0.251,5353,5353,UDP,148.22116208076477,8.71889188710381,22.421854741677333,2.5716404139431637,0,0,0.0,0,17,13.96367556254069,27.318000724098756,0.0,0.0
192.168.1.19,23.57.76.153,443,61761,TCP,3.8893871307373047,0.0670583988058156,0.35469616924676217,5.289362340336724,3912,28435,7.268660531697342,31,27,0.10487077917371478,0.48005111744802226,0.38095238095238093,0.9375
142.250.199.131,192.168.1.19,443,61763,TCP,10.438327074050903,0.2899535298347473,1.5191337228769803,5.239231692550105,2612,7053,2.700229709035222,19,17,0.5465438293688225,2.100049687511509,0.6363636363636364,1.0
104.18.28.22,192.168.1.19,443,63636,UDP,70.42240762710571,0.5589079970405215,3.7572784673109485,6.7225348128961215,20280,50453,2.487820512820513,73,53,1.0604145603795205,5.269858558472442,0.0,0.0
104.18.28.22,192.168.1.19,443,61764,TCP,9.447875261306763,0.5248819589614868,1.953122531495808,3.721070038985886,1894,5265,2.779831045406547,8,10,1.0451498627662659,2.662724494168693,0.2857142857142857,1.0
192.168.1.19,23.57.76.153,443,61765,TCP,9.137880325317383,0.23430462372608674,1.2650836667944971,5.399311574292448,3590,4250,1.1838440111420614,21,18,0.44087136758340373,1.6899885402046286,0.8571428571428571,1.0
192.168.1.19,23.57.76.153,443,61766,TCP,3.488163948059082,0.19378688600328234,0.4069928399212539,2.100208369695152,4796,288,0.060050041701417846,8,10,0.2253662496805191,0.44825961091289773,0.2857142857142857,1.0
192.168.1.19,23.57.76.147,443,61767,TCP,8.307215690612793,0.08744437569066098,0.22213929979559133,2.540349771395483,12989,12019,0.9253214258218493,55,40,0.1060408212805307,0.24128978577162188,1.2093023255813953,1.0
192.168.1.19,23.57.76.153,443,61768,TCP,8.348721981048584,0.21406979438586113,0.6864887453083345,3.2068454462610334,3262,5836,1.789086450030656,22,17,0.31554986979510335,0.9038784826396233,0.8571428571428571,1.0
192.168.1.19,23.57.76.153,443,61769,TCP,1.1923854351043701,0.08517038822174072,0.12640204324341378,1.4841078675645651,1757,6457,3.6750142287990895,7,7,0.10584006706873576,0.159736158179051,0.2727272727272727,1.0
192.168.1.19,23.57.76.153,443,61771,TCP,4.461979150772095,0.04461979150772095,0.24045313305195296,5.388934482366312,3658,73179,20.00519409513395,60,40,0.059963817499121844,0.31997241507084057,0.20481927710843373,1.0
192.168.1.19,62.217.160.2,443,61773,TCP,34.66406059265137,2.476004328046526,8.557681411526296,3.456246547952517,1960,187,0.09540816326530613,6,8,5.544342994689941,11.943221941572407,0.4,1.0
192.168.1.19,62.217.160.2,443,61774,TCP,34.62997817993164,0.07431325789684902,0.2746679736849866,3.6960830605252317,6647,405203,60.960282834361365,279,187,0.0631817589546072,0.28293967100737283,0.042505592841163314,0.5789473684210527
192.168.1.19,93.186.237.1,443,61775,TCP,34.45920920372009,1.3783683681488037,6.489951406082881,4.708430312282275,2611,4516,1.7296055151283034,12,13,2.8344983225283413,9.016678382146052,0.7857142857142857,0.9090909090909091
192.168.1.19,87.250.254.106,443,61776,TCP,33.44628357887268,1.672314178943634,5.681670038412441,3.397489604496108,1822,4412,2.4215148188803512,9,11,3.116362531979879,7.226137179932979,0.3333333333333333,1.0
192.168.1.19,87.250.254.106,443,61777,TCP,31.274710178375244,1.489271913255964,3.11738995713151,2.0932308797229817,1850,4412,2.384864864864865,10,11,1.6459515471207469,2.655526419125657,0.3125,1.0
192.168.1.19,62.217.160.3,443,61778,TCP,32.89320373535156,0.059589137201723846,0.3703434046504374,6.214948261404325,3099,442039,142.63923846402065,302,250,0.07173632620028025,0.45894437557425266,0.03759398496240601,0.8
192.168.1.19,62.217.160.3,443,61779,TCP,9.101449251174927,0.7001114808596097,1.1838042075545088,1.6908795812075703,1729,4235,2.4493927125506074,7,6,0.8940279050306841,1.1824196622126457,0.18181818181818182,1.0
192.168.1.19,62.217.160.3,443,61780,TCP,30.95932126045227,1.4072418754751033,4.339457374703891,3.0836613451677124,1886,4606,2.4422057264050903,11,11,2.7259607315063477,5.7527828727543815,0.4666666666666667,1.0
192.168.1.19,62.217.160.3,443,61781,TCP,8.950659036636353,0.4710873177177028,1.1519148589094936,2.4452257906033763,1886,4577,2.426829268292683,9,10,0.8326977000517004,1.4830832362996837,0.46153846153846156,1.0
192.168.1.19,62.217.160.3,443,61782,TCP,8.750645875930786,0.4166974226633708,0.9962277726380424,2.3907701810837585,1822,4577,2.5120746432491767,11,10,0.6975847670906469,1.2639675660278573,0.4,1.0
192.168.1.19,62.217.160.3,443,61783,TCP,8.780323266983032,0.3817531855210014,0.9962663889242569,2.609713361172331,1822,4577,2.5120746432491767,13,10,0.6442944662911552,1.2817891688133778,0.35294117647058826,1.0
192.168.1.19,87.250.250.104,443,61786,TCP,10.608824968338013,3.5362749894460044,2.650797485365958,0.749601626931517,0,0,0.0,2,1,2.071697950363159,0.0,0.0,0.0
192.168.1.19,87.250.250.104,443,61787,TCP,6.287092924118042,2.0956976413726807,2.3643288575633328,1.1281822391204768,0,0,0.0,2,1,3.6255033016204834,0.0,0.0,0.0
192.168.1.19,87.250.254.106,443,61788,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
142.250.183.98,192.168.1.19,443,51647,UDP,0.3967134952545166,0.01652972896893819,0.02133629998491973,1.2907834136309069,1900,1094,0.5757894736842105,13,11,0.016356760805303402,0.022013714351489418,0.0,0.0
192.168.1.29,224.0.0.251,5353,5353,UDP,615.108537197113,102.51808953285217,225.49742064545174,2.1995866453714057,0,0,0.0,6,0,304.13693529367447,301.0295983666666,0.0,0.0
185.146.173.20,192.168.1.19,443,61808,TCP,2.8773856163024902,0.01002573385471251,0.034305342366300166,3.421728809425281,2995,121760,40.65442404006678,153,134,0.008046616970653266,0.04396412156115079,0.6589595375722543,1.0
185.146.173.20,192.168.1.19,443,61809,TCP,2.8127667903900146,0.18751778602600097,0.6279659607828358,3.34883412443747,1853,4019,2.168915272531031,6,9,0.38658739970280576,0.8418759776636243,0.36363636363636365,1.0
142.250.192.130,192.168.1.19,443,56814,UDP,0.3481624126434326,0.009162168753774543,0.009653277026567346,1.053601749322777,7865,11588,1.473363000635728,21,17,0.0076008571518792045,0.010696512519366798,0.0,0.0
142.250.192.130,192.168.1.19,443,61810,TCP,2.681788682937622,0.12770422299702963,0.2815716278229728,2.2048732705536453,1904,7337,3.8534663865546217,10,11,0.11185772795426219,0.2140493257416055,0.3125,1.0
142.250.192.130,192.168.1.19,443,57261,UDP,0.21660923957824707,0.009417793025141176,0.0074475244513241634,0.7907929630055256,4657,8943,1.9203349796006013,13,10,0.002950134731474377,0.004268104233809325,0.0,0.0
192.168.1.19,34.36.217.40,443,61821,TCP,0.3412630558013916,0.017961213463231138,0.03591843778624009,1.9997779025214333,1821,5082,2.790774299835255,9,10,0.019878667943617877,0.03940514015442402,0.26666666666666666,1.0
192.168.1.19,34.36.217.40,443,61823,TCP,0.2705996036529541,0.01932854311806815,0.04734008442963847,2.449231902294042,2161,798,0.36927348449791764,6,8,0.030652403831481934,0.0650998119781092,0.4,1.0
185.146.173.20,192.168.1.19,443,57645,UDP,7.610313892364502,0.025885421402600348,0.06371374610913026,2.461375656906626,11329,163167,14.40259510989496,213,81,0.021917440303384442,0.07083846894633222,0.0,0.0
192.168.1.19,34.36.217.40,443,61826,TCP,0.11626815795898438,0.005536578950427827,0.0018275543628852953,0.3300872938412763,1885,5668,3.0068965517241377,10,11,0.0015420160795512952,0.0009553009549120054,0.3125,1.0
192.168.1.19,34.36.217.40,443,61828,TCP,0.5266785621643066,0.03511190414428711,0.10510415870070693,2.993405264174712,2097,1384,0.6599904625655698,7,8,0.06644437863276555,0.14894299061291136,0.5,1.0
192.168.1.19,192.168.101.3,7680,61831,TCP,0.5272543430328369,0.10545086860656738,0.1817986553334618,1.724012876667187,0,0,0.0,0,5,0.17174649238586426,0.2067353491867572,0.0,0.0
192.168.1.19,35.210.214.151,443,61837,TCP,6.654637813568115,0.2079574316740036,0.9098219159311489,4.375039202048792,2493,4963,1.9907741676694746,16,16,0.41963559786478677,1.2914524402270031,0.7777777777777778,0.9285714285714286
192.168.1.19,35.210.214.151,443,61838,TCP,9.536345958709717,0.43347027085044165,1.646740771450952,3.7989704996842097,1856,4808,2.5905172413793105,11,11,0.8588321566581726,2.2869459296197903,0.29411764705882354,1.0
104.18.15.79,192.168.1.19,443,60087,UDP,2.8671679496765137,0.06667832441108171,0.19515438066316676,2.9268039109682964,6291,19932,3.168335717691941,25,18,0.045005685091018675,0.13241315481799584,0.0,0.0
104.18.15.79,192.168.1.19,443,61842,TCP,7.041707754135132,0.37061619758605957,1.4843047225908168,4.004964521946322,1888,5811,3.0778601694915255,9,10,0.7896160798914292,2.1069911875153577,0.35714285714285715,1.0
104.18.8.79,192.168.1.19,443,53186,UDP,2.467146396636963,0.08507401367713666,0.14208823790609887,1.670172027445845,5682,9887,1.7400563181978177,15,14,0.06011962007593225,0.09617758069092187,0.0,0.0
104.18.10.241,192.168.1.19,443,64958,UDP,2.8292195796966553,0.08841311186552048,0.12326935592970992,1.3942429276463773,5005,10739,2.1456543456543455,18,14,0.10876786708831787,0.11442662830295368,0.0,0.0
104.18.16.42,192.168.1.19,443,57368,UDP,2.5359926223754883,0.07684826128410571,0.08680129313141915,1.1295153811029943,5008,10762,2.148961661341853,19,14,0.06321648628480973,0.05241450634264455,0.0,0.0
104.18.10.131,192.168.1.19,443,56386,UDP,2.477843999862671,0.09530169230241042,0.13750284005250057,1.4428163522655806,7187,10522,1.46403228050647,14,12,0.13293644785881042,0.13620036058208443,0.0,0.0
104.18.28.201,192.168.1.19,443,50182,UDP,2.3195888996124268,0.0828424607004438,0.1130144394879487,1.364209108860322,7185,11758,1.636464857341684,16,12,0.0739666406924908,0.09570267506965004,0.0,0.0
104.18.16.42,192.168.1.19,443,61843,TCP,6.100797891616821,0.38129986822605133,1.004307596960623,2.6339049148719487,1830,5281,2.885792349726776,6,10,0.7170855488095965,1.3824495596161628,0.3333333333333333,1.0
104.18.10.142,192.168.1.19,443,61298,UDP,2.2186336517333984,0.07923691613333565,0.09919946325037306,1.2519349324934037,7187,11743,1.633922359816335,16,12,0.07288736563462478,0.08949475783082886,0.0,0.0
104.18.10.131,192.168.1.19,443,61844,TCP,6.023625612258911,0.3346458673477173,0.9408207477373274,2.8113920999351762,1895,5273,2.7825857519788917,8,10,0.6727157751719157,1.3380028312827776,0.2857142857142857,1.0
104.18.10.241,192.168.1.19,443,61845,TCP,6.04155158996582,0.35538538764504823,0.941967114945049,2.650551057225422,1798,5278,2.935483870967742,8,9,0.6354950745900472,1.3014631689206584,0.3076923076923077,1.0
104.18.28.201,192.168.1.19,443,61846,TCP,6.001031398773193,0.35300184698665843,0.9791187030927063,2.7736928615269023,1830,5283,2.8868852459016394,7,10,0.6810216426849365,1.363912675509348,0.3076923076923077,1.0
192.168.1.19,202.170.91.49,9443,61847,TCP,6.052104473114014,0.20869325769358668,0.6990024758691874,3.3494252933436686,2436,5314,2.1814449917898195,14,15,0.3453789993568703,0.9357276926220597,0.6111111111111112,1.0
192.168.1.19,202.170.91.49,443,61848,TCP,6.04011082649231,0.28762432507106234,0.7567258761306316,2.6309522880016143,2596,5408,2.083204930662558,10,11,0.4648537886770148,1.016913132442223,0.4,1.0
104.18.10.142,192.168.1.19,443,61849,TCP,6.013082265853882,0.3340601258807712,0.8785422231761189,2.629892510696346,1829,5275,2.884089666484418,8,10,0.5507248044013977,1.1648855792939263,0.2857142857142857,1.0
192.168.1.19,192.168.1.255,137,137,UDP,2.7652478218078613,0.46087463696797687,0.30896087102747005,0.6703794182732119,0,0,0.0,0,6,0.3285495638847351,0.18809981582892774,0.0,0.0
192.168.1.19,224.0.0.252,5355,51974,UDP,0.5841760635375977,0.29208803176879883,0.29208803176879883,1.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0
192.168.1.19,224.0.0.252,5355,56731,UDP,0.582176923751831,0.2910884618759155,0.2910884618759155,1.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0
