src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
142.250.192.36,192.168.0.102,443,51949,TCP,0.5862069129943848,0.04187192235674177,0.0667910842428621,1.5951282024697422,1756,5378,3.062642369020501,8,6,0.03307187557220459,0.05390205489154344,0.2727272727272727,0.6666666666666666
142.250.192.74,192.168.0.102,443,51950,TCP,0.9995551109313965,0.02701500299814585,0.059317826169132275,2.1957364273919753,2589,7814,3.018153727307841,21,16,0.03546868051801409,0.059451831449985476,0.6086956521739131,1.0
142.250.192.36,192.168.0.102,443,50027,UDP,0.3179023265838623,0.018700136857874253,0.03160077222969066,1.6898685004213865,3983,9543,2.395932714034647,11,6,0.035114653905232746,0.03866065319232642,0.0,0.0
142.250.192.36,192.168.0.102,443,51951,TCP,0.6269853115081787,0.03134926557540894,0.05320073404551302,1.697032867246653,1862,6395,3.4344790547798065,10,10,0.041530238257514104,0.055588678363825084,0.25,1.0
142.250.192.36,192.168.0.102,443,51952,TCP,0.6247901916503906,0.03288369429738898,0.05408441593435117,1.6447183654375952,1830,6393,3.4934426229508198,10,9,0.04194190922905417,0.04932334441168357,0.26666666666666666,1.0
192.168.0.1,192.168.0.102,53,52514,UDP,0.8816380500793457,0.22040951251983643,0.30226945303865727,1.3713993084189304,0,0,0.0,2,2,0.29326891899108887,0.1517198085784912,0.0,0.0
192.168.0.1,192.168.0.102,53,55763,UDP,0.1368999481201172,0.0684499740600586,0.0684499740600586,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.217.174.238,192.168.0.102,443,52002,UDP,31.210206747055054,0.42753707872678154,2.482023760048037,5.805400007502459,13849,19774,1.4278287240956025,40,33,0.8604956613460057,3.483696148289633,0.0,0.0
192.168.0.102,20.198.118.190,443,65135,TCP,855.8161518573761,10.436782339724099,14.537616802562304,1.3929213362273314,688,2958,4.299418604651163,33,49,14.801734226942063,14.599021662258897,0.673469387755102,1.0
172.217.174.238,192.168.0.102,443,51953,TCP,7.56108283996582,0.3150451183319092,1.4352999292005881,4.555855163857698,3279,8806,2.6855748703873132,13,11,0.6542214588685469,2.019370228146262,0.2,1.0
157.240.242.14,192.168.0.102,443,51866,TCP,49.695579528808594,1.9113684434157152,4.770896336449215,2.496063149354592,158,112,0.7088607594936709,13,13,3.9957414269447327,6.352349447090209,0.5294117647058824,1.0
192.168.0.1,192.168.0.102,53,61646,UDP,0.00449371337890625,0.002246856689453125,0.002246856689453125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64185,UDP,0.2171187400817871,0.04342374801635742,0.061572202696624084,1.417938467067151,0,0,0.0,4,1,0.09917386372884114,0.06342575022113792,0.0,0.0
142.250.183.74,192.168.0.102,443,65467,UDP,0.22095632553100586,0.008498320212730994,0.011728569737146387,1.3801044728317349,4550,9690,2.1296703296703297,14,12,0.008162468671798706,0.010499934799166808,0.0,0.0
142.250.183.74,192.168.0.102,443,51954,TCP,7.4405858516693115,0.3100244104862213,1.4211247412709453,4.583912405613963,1908,11882,6.227463312368973,12,12,0.6493675383654508,2.012087820310235,0.2,1.0
192.168.0.102,20.212.88.117,443,51369,TCP,340.7839586734772,7.925208341243655,11.364749363803993,1.4340000760182654,169,168,0.9940828402366864,23,20,7.6055879185839395,9.070963783948285,0.19444444444444445,1.0
142.250.183.74,192.168.0.102,443,61161,UDP,9.0077645778656,0.23704643625962107,1.4058054726830753,5.9305066756767895,8210,8407,1.0239951278928137,21,17,0.5086397307259696,2.0356334395098723,0.0,0.0
142.250.192.36,192.168.0.102,443,59430,UDP,8.932072401046753,0.0783515122898838,0.66434184816084,8.478992028933884,10520,53084,5.046007604562738,67,47,0.1491059958934784,0.9346093250838408,0.0,0.0
157.240.242.14,192.168.0.102,443,51413,TCP,340.7354667186737,3.624845390624188,7.3147432997236965,2.0179462877626673,702,588,0.8376068376068376,47,47,7.106175816577414,9.037489632972619,0.8431372549019608,1.0
104.215.18.215,192.168.0.102,443,65169,TCP,844.3886845111847,8.529178631426108,12.960263004770031,1.5195206437601636,1239,1056,0.8523002421307506,39,60,13.252988242611442,13.583712580922594,0.7678571428571429,1.0
192.168.0.1,192.168.0.102,53,50319,UDP,0.013082742691040039,0.0065413713455200195,0.0065413713455200195,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60928,UDP,0.42333149909973145,0.08466629981994629,0.09703906373711677,1.1461356400773712,0,0,0.0,4,1,0.14683047930399576,0.06978576829288663,0.0,0.0
142.250.70.78,192.168.0.102,443,62042,UDP,0.46413183212280273,0.02017964487490447,0.03399939095702678,1.6848359407607136,4437,9834,2.2163624070317782,12,11,0.029391266050792876,0.03925485212513376,0.0,0.0
192.168.0.1,192.168.0.102,53,59756,UDP,0.05403614044189453,0.027018070220947266,0.027018070220947266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60340,UDP,0.6069626808166504,0.12139253616333008,0.11581962846118057,0.9540918422311292,0,0,0.0,4,1,0.06588999430338542,0.08584064456481176,0.0,0.0
192.168.0.1,192.168.0.102,53,65495,UDP,0.038773298263549805,0.019386649131774902,0.019386649131774902,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55613,UDP,0.05098152160644531,0.025490760803222656,0.025490760803222656,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.70.78,192.168.0.102,443,51955,TCP,7.020087480545044,0.3694782884497392,1.4684247709188802,3.9743195116555077,1810,6377,3.523204419889503,9,10,0.7860080915338853,2.0801127077169896,0.26666666666666666,1.0
142.250.183.74,192.168.0.102,443,49228,UDP,14.400704145431519,0.20870585718016693,1.1421889854018767,5.472721277850258,6298,30269,4.80612892981899,40,29,0.40972522835233316,1.5658216028558378,0.0,0.0
157.240.242.35,192.168.0.102,443,50233,UDP,71.88565254211426,0.06447143725750158,0.8748410253083508,13.569435745851294,102136,784070,7.676725150779353,822,293,0.11573807477093428,1.229609999957707,0.0,0.0
157.240.242.35,192.168.0.102,443,51956,TCP,6.893008470535278,0.4308130294084549,1.6029504776107666,3.7207567278356506,1886,3020,1.6012725344644752,7,9,0.9617117983954293,2.2877713021867856,0.45454545454545453,1.0
142.250.183.74,192.168.0.102,443,51957,TCP,6.8825294971466064,0.34412647485733033,1.376204176512455,3.999123220853637,1819,6764,3.7185266630016494,10,10,0.7454893168281106,1.959536066851032,0.25,1.0
192.168.0.1,192.168.0.102,53,64292,UDP,0.665947437286377,0.13318948745727538,0.11069231243725158,0.8310889586744565,0,0,0.0,4,1,0.09997900327046712,0.045008476370808036,0.0,0.0
142.251.42.78,192.168.0.102,443,65189,UDP,0.6210474967956543,0.023886442184448242,0.05570087786117563,2.331903488642642,4508,9325,2.068544809228039,14,12,0.04073256796056574,0.062186822594136146,0.0,0.0
142.251.42.78,192.168.0.102,443,51958,TCP,6.773703098297119,0.3225572903951009,1.3071734375726853,4.052531058812922,1885,8286,4.3957559681697616,12,9,0.7240660050336052,1.8972150240569388,0.23529411764705882,1.0
192.168.0.1,192.168.0.102,53,62119,UDP,0.005078792572021484,0.002539396286010742,0.002539396286010742,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51060,UDP,0.006876945495605469,0.0034384727478027344,0.0034384727478027344,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.37,192.168.0.102,443,51461,UDP,0.27393293380737305,0.017120808362960815,0.03475301015148297,2.0298697009346647,2799,4553,1.6266523758485174,8,8,0.0319418055670602,0.04619035940703314,0.0,0.0
142.251.42.78,192.168.0.102,443,50653,UDP,10.665828227996826,0.44440950949986774,1.9169560481947374,4.313490164402767,6455,4820,0.7467079783113865,13,11,0.9174992929805409,2.7142135963054166,0.0,0.0
157.240.242.13,192.168.0.102,443,51862,TCP,47.04572653770447,0.8253636234684995,2.672168347334112,3.2375649608891406,14517,325,0.02238754563615072,28,29,1.614291663603349,3.579040118599209,0.5833333333333334,1.0
192.168.0.1,192.168.0.102,53,56852,UDP,0.004693508148193359,0.0023467540740966797,0.0023467540740966797,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63627,UDP,0.018468379974365234,0.009234189987182617,0.009234189987182617,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.10.30.17,192.168.0.102,443,58483,UDP,10.868666410446167,0.037738425036271415,0.21459801717983787,5.686459277873466,20138,131380,6.523984506902374,183,105,0.0595771249357637,0.27908766735458773,0.0,0.0
192.168.0.1,192.168.0.102,53,50154,UDP,0.029625892639160156,0.014812946319580078,0.014812946319580078,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55316,UDP,0.03413987159729004,0.01706993579864502,0.01706993579864502,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
110.44.120.81,192.168.0.102,443,50025,UDP,10.50736403465271,0.044334869344526205,0.2690679231992663,6.068991003635082,17904,101173,5.650860142984808,145,92,0.07366253881372957,0.36347613596673123,0.0,0.0
192.168.0.1,192.168.0.102,53,52136,UDP,0.10231351852416992,0.05115675926208496,0.05115675926208496,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63640,UDP,176.30663466453552,44.07665866613388,76.26661069379556,1.7303174288116965,0,0,0.0,2,2,88.02095878124237,87.9055460691452,0.0,0.0
192.168.0.1,192.168.0.102,53,63718,UDP,0.0436704158782959,0.02183520793914795,0.02183520793914795,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58607,UDP,0.06220841407775879,0.031104207038879395,0.031104207038879395,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.102,443,51959,TCP,556.386421918869,4.09107663175639,7.811172634853039,1.9093195600932875,4039,4011,0.9930675909878682,68,68,6.848282833597553,8.587456342717712,0.8378378378378378,1.0
157.240.242.2,192.168.0.102,443,51339,UDP,2.034834623336792,0.008139338493347168,0.029759363927315235,3.6562386429363487,7249,205304,28.321699544764794,181,69,0.008192484417269308,0.03370686110060086,0.0,0.0
192.168.0.102,20.44.10.123,443,51941,TCP,1.0302064418792725,0.5151032209396362,0.5151032209396362,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.67.9.5,192.168.0.102,443,51939,TCP,0.6047186851501465,0.1209437370300293,0.23695862143240654,1.9592467311769253,0,0,0.0,2,3,0.1980744202931722,0.2716961747415952,0.0,0.0
192.168.0.1,192.168.0.102,53,61087,UDP,0.03293323516845703,0.016466617584228516,0.016466617584228516,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,57121,UDP,0.03236103057861328,0.01618051528930664,0.01618051528930664,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.2,192.168.0.102,443,62003,UDP,0.470196008682251,0.022390286127726238,0.041311283190547256,1.8450538307052207,3342,5127,1.5341113105924595,12,9,0.02616522186680844,0.037706297008303365,0.0,0.0
192.168.0.1,192.168.0.102,53,64066,UDP,0.005411386489868164,0.002705693244934082,0.002705693244934082,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55524,UDP,0.05460929870605469,0.027304649353027344,0.027304649353027344,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.13,192.168.0.102,443,51960,TCP,556.7036073207855,0.3895756524288212,2.209737625326104,5.672165628291778,588911,12408,0.02106939758299641,685,744,0.6868909803334247,2.793458246637116,0.5651697699890471,0.9806201550387597
192.168.0.1,192.168.0.102,53,55632,UDP,0.004750967025756836,0.002375483512878418,0.002375483512878418,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,53853,UDP,0.007563352584838867,0.0037816762924194336,0.0037816762924194336,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.14,192.168.0.102,443,54659,UDP,0.37073659896850586,0.011234442392985025,0.032966062879767256,2.934374642425673,3820,14100,3.6910994764397906,19,14,0.015155599963280463,0.03969376418377454,0.0,0.0
192.168.0.1,192.168.0.102,53,57188,UDP,0.012761116027832031,0.006380558013916016,0.006380558013916016,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52585,UDP,0.01052713394165039,0.005263566970825195,0.005263566970825195,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.242.55,192.168.0.102,443,51961,TCP,543.8398098945618,5.035553795320016,11.038768880678067,2.1921658132095354,6168,7021,1.1382944228274967,53,55,8.820773761227446,13.449230891135835,0.6363636363636364,1.0
192.168.0.1,192.168.0.102,53,52250,UDP,0.02784442901611328,0.01392221450805664,0.01392221450805664,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63786,UDP,0.027965784072875977,0.013982892036437988,0.013982892036437988,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.46,192.168.0.102,443,51633,UDP,6.553650140762329,0.021278084872604963,0.1283663441748819,6.032795946788922,33694,175708,5.214815694188876,195,113,0.029166557430441862,0.17050736462586785,0.0,0.0
192.168.0.1,239.255.255.250,1900,36826,UDP,857.2106142044067,1.7638078481572155,5.507200531727759,3.1223358811344166,0,150168,0.0,486,0,3.2929970119610306,7.271567657199226,0.0,0.0
157.240.242.14,192.168.0.102,443,51478,TCP,279.09873628616333,3.8232703600844293,7.032503756160062,1.8393948357878522,576,504,0.875,38,35,7.4740243999051375,8.442563321947512,0.972972972972973,1.0
192.168.0.1,192.168.0.102,53,65207,UDP,69.93393206596375,17.483483016490936,29.98845969426444,1.7152451640201463,0,0,0.0,2,2,34.45698273181915,33.99901044368744,0.0,0.0
192.168.0.1,192.168.0.102,53,49349,UDP,0.6669867038726807,0.13339734077453613,0.13306866525055425,0.9975361163717843,0,0,0.0,4,1,0.07463987668355306,0.038224638401012034,0.0,0.0
142.250.192.22,192.168.0.102,443,63809,UDP,3.463977575302124,0.008093405549771318,0.065894404854003,8.141740142487345,8953,402361,44.941472132246176,336,92,0.010626659393310547,0.09120725398278234,0.0,0.0
192.168.0.1,192.168.0.102,53,51265,UDP,0.012106895446777344,0.006053447723388672,0.006053447723388672,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52237,UDP,0.011034488677978516,0.005517244338989258,0.005517244338989258,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.67,192.168.0.102,443,63786,UDP,0.2813444137573242,0.01042016347249349,0.01775854977487805,1.7042486734259,4441,10027,2.257824814231029,14,13,0.016093578338623047,0.02025266943980998,0.0,0.0
142.250.192.22,192.168.0.102,443,51962,TCP,5.08477520942688,0.25423876047134397,1.007952497165488,3.964590195833249,1859,6762,3.63743948359333,11,9,0.5285102923711141,1.4320191663467527,0.25,1.0
157.240.242.14,192.168.0.102,443,51486,TCP,273.4170117378235,3.962565387504688,8.065115978457001,2.035326913188372,478,441,0.9225941422594143,36,33,7.141246379311405,9.312783664774388,0.8157894736842105,1.0
157.240.242.14,192.168.0.102,443,51471,TCP,273.41282773017883,4.020776878384983,8.141098878824696,2.0247576836680166,478,417,0.8723849372384938,35,33,7.260634913589016,9.426536151574131,0.7894736842105263,1.0
157.240.242.14,192.168.0.102,443,51963,TCP,542.3549106121063,3.7403786938765955,8.522451403470058,2.2784996121976184,4421,1965,0.44446957701877404,72,73,7.286572719787384,10.827142641184029,1.0422535211267605,1.0
192.168.0.1,192.168.0.102,53,61416,UDP,0.006311655044555664,0.003155827522277832,0.003155827522277832,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,61404,UDP,0.0046215057373046875,0.0023107528686523438,0.0023107528686523438,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.2,192.168.0.102,443,56975,UDP,0.31744933128356934,0.00933674503775204,0.031968818724625474,3.4239789771877978,8039,10942,1.3611145664883693,18,16,0.00845184177160263,0.03190749187666362,0.0,0.0
142.251.42.2,192.168.0.102,443,51964,TCP,4.23159646987915,0.22271560367785,0.8581665171074909,3.8531944010029826,1843,6593,3.577319587628866,10,9,0.4743966916028191,1.2240645037073894,0.26666666666666666,1.0
157.240.242.55,192.168.0.102,443,51473,TCP,276.2907807826996,6.279335926879536,12.757997794600906,2.031743156149457,621,639,1.0289855072463767,23,21,11.753082496779305,15.4007547219596,0.6923076923076923,1.0
157.240.242.14,192.168.0.102,443,51965,TCP,547.8412101268768,0.4150312197930885,2.7458972212376187,6.6161220898190995,27845,438794,15.758448554498115,791,529,0.6984883844626159,3.507214499685286,0.8487394957983193,0.995049504950495
192.168.0.102,20.198.118.190,443,65294,TCP,849.8088200092316,9.881497907084087,14.832491981475622,1.5010367983625383,688,2958,4.299418604651163,35,51,13.211753422305698,14.945535991237684,0.6226415094339622,1.0
192.168.0.1,192.168.0.102,53,49666,UDP,794.9998691082001,198.74996727705002,344.1958598787488,1.7318033537029602,0,0,0.0,2,2,397.4162896871567,397.4147490262985,0.0,0.0
192.168.0.1,192.168.0.102,53,58715,UDP,0.043692588806152344,0.021846294403076172,0.021846294403076172,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.65,192.168.0.102,443,63935,UDP,1.7530453205108643,0.04869570334752401,0.07691077523517924,1.5794160459351874,7524,15019,1.9961456671982987,19,17,0.07152002699234906,0.08260618136013158,0.0,0.0
192.168.0.1,192.168.0.102,53,57870,UDP,0.033770084381103516,0.016885042190551758,0.016885042190551758,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60493,UDP,0.0727224349975586,0.0363612174987793,0.0363612174987793,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58051,UDP,0.08875226974487305,0.04437613487243652,0.04437613487243652,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62207,UDP,1.8487498760223389,0.3697499752044678,0.6669540812016438,1.8037975008188312,0,0,0.0,4,1,1.0790388584136963,0.7190053561241107,0.0,0.0
142.250.192.36,192.168.0.102,443,50336,UDP,1.767854928970337,0.06799442034501296,0.15712789688652848,2.310893983495118,5793,9953,1.7181080614534783,15,11,0.13418295979499817,0.2054104194173819,0.0,0.0
142.250.182.195,192.168.0.102,443,56381,UDP,1.6870722770690918,0.06025258132389614,0.16282795857128146,2.702422950080381,6122,9141,1.493139496896439,15,13,0.11726169402782734,0.22018896387768447,0.0,0.0
142.250.182.195,192.168.0.102,443,51966,TCP,2.950615167617798,0.15529553513777883,0.40026125313787475,2.5774163615377694,1833,6420,3.502454991816694,10,9,0.3093928028555477,0.5432356290582135,0.26666666666666666,1.0
142.250.192.36,192.168.0.102,443,51967,TCP,2.8177170753479004,0.16574806325575886,0.3933477837118027,2.3731666964026257,1798,6393,3.5556173526140156,8,9,0.314119561513265,0.5289159064982973,0.3076923076923077,1.0
157.240.242.14,192.168.0.102,443,51864,TCP,34.14814782142639,1.7972709379698102,4.2204407091411325,2.3482495710460465,156,84,0.5384615384615384,9,10,3.8922960617963005,5.561201632576278,0.7272727272727273,1.0
192.168.0.1,192.168.0.102,53,59774,UDP,0.0051348209381103516,0.0025674104690551758,0.0025674104690551758,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,56962,UDP,0.18551850318908691,0.04637962579727173,0.05067232075519526,1.0925556186392529,0,0,0.0,3,1,0.08017170429229736,0.03409993648529053,0.0,0.0
142.251.42.78,192.168.0.102,443,53426,UDP,0.23726773262023926,0.007908924420674642,0.009453757358364298,1.1953278164665886,4645,9468,2.038320775026911,17,13,0.008115146841321672,0.008799670791877824,0.0,0.0
142.251.42.78,192.168.0.102,443,51968,TCP,1.5279138088226318,0.07639569044113159,0.28760862615682914,3.7647231734681736,1885,7672,4.070026525198939,11,9,0.15184372001224095,0.4049747153850514,0.17647058823529413,1.0
142.251.42.78,192.168.0.102,443,61790,UDP,0.7965970039367676,0.04685864729039809,0.10163541080286334,2.1689787622975127,5967,3522,0.5902463549522373,7,10,0.02560429573059082,0.05173052422843409,0.0,0.0
192.168.0.102,43.250.49.49,443,58216,UDP,1.0997002124786377,0.006143576606025909,0.04230443312649643,6.885961686390018,1565,161270,103.0479233226837,130,49,0.007216643478910802,0.05557203245267438,0.0,0.0
142.251.42.14,192.168.0.102,443,54686,UDP,0.17836642265319824,0.006370229380471366,0.01036515891989934,1.627124911965473,5661,7136,1.2605546723193781,13,15,0.005606339528010442,0.012795682100139108,0.0,0.0
192.168.0.1,192.168.0.102,53,63324,UDP,0.022131681442260742,0.011065840721130371,0.011065840721130371,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64273,UDP,0.0261688232421875,0.01308441162109375,0.01308441162109375,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.14,192.168.0.102,443,51969,TCP,1.2345261573791504,0.058786959875197636,0.12538287724393343,2.132834858446776,1868,8810,4.7162740899357605,12,9,0.08637816027591103,0.14153277983834728,0.4,0.6666666666666666
142.250.183.170,192.168.0.102,443,49331,UDP,0.5127277374267578,0.028484874301486544,0.07010662406916128,2.461187763272054,4477,7733,1.7272727272727273,8,10,0.05015888810157776,0.08458877862009719,0.0,0.0
192.168.0.1,192.168.0.102,53,61247,UDP,0.013832807540893555,0.006916403770446777,0.006916403770446777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51628,UDP,0.010416030883789062,0.005208015441894531,0.005208015441894531,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.70,192.168.0.102,443,49666,UDP,0.5146563053131104,0.030273900312535903,0.07639981938914737,2.5236199696909063,5222,7650,1.4649559555725775,8,9,0.05728295644124349,0.10410945825340841,0.0,0.0
192.168.0.102,52.123.173.249,443,65160,TCP,846.9170470237732,13.233078859746456,18.78313073676003,1.4194074512694252,812,658,0.8103448275862069,25,39,18.68513887159286,19.825372063352443,0.7777777777777778,1.0
142.250.192.70,192.168.0.102,443,51970,TCP,0.6940841674804688,0.1735210418701172,0.29094165695359925,1.6766938108369183,0,0,0.0,1,3,0.3316819667816162,0.31632184982299805,0.0,0.0
157.240.242.55,192.168.0.102,443,51865,TCP,33.363808155059814,1.6681904077529908,5.935105157816461,3.5578103855727683,168,142,0.8452380952380952,10,10,3.4326351483662925,8.257499766684411,0.3333333333333333,1.0
192.168.0.102,20.198.118.190,443,49573,TCP,838.8955504894257,9.532903982834382,14.977225711157164,1.5711084196511589,1714,8097,4.724037339556593,41,47,11.440861128097357,14.273115165005503,0.5714285714285714,1.0
172.64.146.98,192.168.0.102,443,55438,UDP,0.0714111328125,0.00396728515625,0.003456189683085854,0.8711724887335174,4107,6376,1.5524713903092282,10,8,0.002343609929084778,0.0030605604801082964,0.0,0.0
